song,artist,start_date,end_date,rank,ranking_list
I Want To Be Wanted,Brenda Lee,1960-10-24,1960-10-30,1,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-10-24,1960-10-30,2,Billboard Hot 100
The Twist,Chubby Checker,1960-10-24,1960-10-30,3,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-10-24,1960-10-30,4,Billboard Hot 100
Chain Gang,Sam Cooke,1960-10-24,1960-10-30,5,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-10-24,1960-10-30,6,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-10-24,1960-10-30,7,Billboard Hot 100
So Sad (To Watch Good Love Go Bad),The Everly Brothers,1960-10-24,1960-10-30,8,Billboard Hot 100
Mr. Custer,Larry Verne,1960-10-24,1960-10-30,9,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-10-24,1960-10-30,10,Billboard Hot 100
Georgia On My Mind,Ray Charles,1960-10-24,1960-10-30,11,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-10-24,1960-10-30,12,Billboard Hot 100
Kiddio,Brook Benton,1960-10-24,1960-10-30,13,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-10-24,1960-10-30,14,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-10-24,1960-10-30,15,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-10-24,1960-10-30,16,Billboard Hot 100
Three Nights A Week,Fats Domino,1960-10-24,1960-10-30,17,Billboard Hot 100
Diamonds And Pearls,The Paradons,1960-10-24,1960-10-30,18,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1960-10-24,1960-10-30,19,Billboard Hot 100
Summer's Gone,Paul Anka,1960-10-24,1960-10-30,20,Billboard Hot 100
Sleep,Little Willie John,1960-10-24,1960-10-30,21,Billboard Hot 100
Blue Angel,Roy Orbison,1960-10-24,1960-10-30,22,Billboard Hot 100
Artificial Flowers,Bobby Darin,1960-10-24,1960-10-30,23,Billboard Hot 100
(You've Got To) Move Two Mountains,Marv Johnson,1960-10-24,1960-10-30,24,Billboard Hot 100
