song,artist,start_date,end_date,rank,ranking_list
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-06-22,2013-06-28,1,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-06-22,2013-06-28,2,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-06-22,2013-06-28,3,Billboard Hot 100
Mirrors,Justin Timberlake,2013-06-22,2013-06-28,4,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-06-22,2013-06-28,5,Billboard Hot 100
Radioactive,Imagine Dragons,2013-06-22,2013-06-28,6,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-06-22,2013-06-28,7,Billboard Hot 100
Come & Get It,Selena Gomez,2013-06-22,2013-06-28,8,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-06-22,2013-06-28,9,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-06-22,2013-06-28,10,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-06-22,2013-06-28,11,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-06-22,2013-06-28,12,Billboard Hot 100
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,2013-06-22,2013-06-28,13,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-06-22,2013-06-28,14,Billboard Hot 100
#Beautiful,Mariah Carey Featuring Miguel,2013-06-22,2013-06-28,15,Billboard Hot 100
Treasure,Bruno Mars,2013-06-22,2013-06-28,16,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-06-22,2013-06-28,17,Billboard Hot 100
Wagon Wheel,Darius Rucker,2013-06-22,2013-06-28,18,Billboard Hot 100
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2013-06-22,2013-06-28,19,Billboard Hot 100
Heart Attack,Demi Lovato,2013-06-22,2013-06-28,20,Billboard Hot 100
Bad,Wale Featuring Tiara Thomas Or Rihanna,2013-06-22,2013-06-28,21,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-06-22,2013-06-28,22,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-06-22,2013-06-28,23,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-06-22,2013-06-28,24,Billboard Hot 100
Highway Don't Care,Tim McGraw With Taylor Swift,2013-06-22,2013-06-28,25,Billboard Hot 100
22,Taylor Swift,2013-06-22,2013-06-28,26,Billboard Hot 100
Crash My Party,Luke Bryan,2013-06-22,2013-06-28,27,Billboard Hot 100
We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,2013-06-22,2013-06-28,28,Billboard Hot 100
The Other Side,Jason Derulo,2013-06-22,2013-06-28,29,Billboard Hot 100
Feel This Moment,Pitbull Featuring Christina Aguilera,2013-06-22,2013-06-28,30,Billboard Hot 100
Started From The Bottom,Drake,2013-06-22,2013-06-28,31,Billboard Hot 100
Next To Me,Emeli Sande,2013-06-22,2013-06-28,32,Billboard Hot 100
#thatPOWER,will.i.am Featuring Justin Bieber,2013-06-22,2013-06-28,33,Billboard Hot 100
Here's To Never Growing Up,Avril Lavigne,2013-06-22,2013-06-28,34,Billboard Hot 100
Love Somebody,Maroon 5,2013-06-22,2013-06-28,35,Billboard Hot 100
I Want Crazy,Hunter Hayes,2013-06-22,2013-06-28,36,Billboard Hot 100
Wasting All These Tears,Cassadee Pope,2013-06-22,2013-06-28,37,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-06-22,2013-06-28,38,Billboard Hot 100
Suit & Tie,Justin Timberlake Featuring JAY Z,2013-06-22,2013-06-28,39,Billboard Hot 100
Love Me,Lil Wayne Featuring Drake & Future,2013-06-22,2013-06-28,40,Billboard Hot 100
"Bitch, Don't Kill My Vibe",Kendrick Lamar,2013-06-22,2013-06-28,41,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-06-22,2013-06-28,42,Billboard Hot 100
Rich As F**k,Lil Wayne Featuring 2 Chainz,2013-06-22,2013-06-28,43,Billboard Hot 100
Ho Hey,The Lumineers,2013-06-22,2013-06-28,44,Billboard Hot 100
U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2013-06-22,2013-06-28,45,Billboard Hot 100
Body Party,Ciara,2013-06-22,2013-06-28,46,Billboard Hot 100
Sail,AWOLNATION,2013-06-22,2013-06-28,47,Billboard Hot 100
Fine China,Chris Brown,2013-06-22,2013-06-28,48,Billboard Hot 100
Locked Out Of Heaven,Bruno Mars,2013-06-22,2013-06-28,49,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-06-22,2013-06-28,50,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-06-22,2013-06-28,51,Billboard Hot 100
Anywhere With You,Jake Owen,2013-06-22,2013-06-28,52,Billboard Hot 100
Get Your Shine On,Florida Georgia Line,2013-06-22,2013-06-28,53,Billboard Hot 100
Lego House,Ed Sheeran,2013-06-22,2013-06-28,54,Billboard Hot 100
DONE.,The Band Perry,2013-06-22,2013-06-28,55,Billboard Hot 100
Bugatti,Ace Hood Featuring Future & Rick Ross,2013-06-22,2013-06-28,56,Billboard Hot 100
No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2013-06-22,2013-06-28,57,Billboard Hot 100
Beat This Summer,Brad Paisley,2013-06-22,2013-06-28,58,Billboard Hot 100
Runnin' Outta Moonlight,Randy Houser,2013-06-22,2013-06-28,59,Billboard Hot 100
Mama's Broken Heart,Miranda Lambert,2013-06-22,2013-06-28,60,Billboard Hot 100
Crazy Kids,Kesha Featuring will.i.am Or Juicy J,2013-06-22,2013-06-28,61,Billboard Hot 100
See You Again,Carrie Underwood,2013-06-22,2013-06-28,62,Billboard Hot 100
Harlem Shake,Baauer,2013-06-22,2013-06-28,63,Billboard Hot 100
Young And Beautiful,Lana Del Rey,2013-06-22,2013-06-28,64,Billboard Hot 100
Safe And Sound,Capital Cities,2013-06-22,2013-06-28,65,Billboard Hot 100
Hey Pretty Girl,Kip Moore,2013-06-22,2013-06-28,66,Billboard Hot 100
Like Jesus Does,Eric Church,2013-06-22,2013-06-28,67,Billboard Hot 100
Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",2013-06-22,2013-06-28,68,Billboard Hot 100
We Still In This B****,B.o.B Featuring T.I. & Juicy J,2013-06-22,2013-06-28,69,Billboard Hot 100
Slow Down,Selena Gomez,2013-06-22,2013-06-28,70,Billboard Hot 100
Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,2013-06-22,2013-06-28,71,Billboard Hot 100
Alive,Krewella,2013-06-22,2013-06-28,72,Billboard Hot 100
Gentleman,PSY,2013-06-22,2013-06-28,73,Billboard Hot 100
Demons,Imagine Dragons,2013-06-22,2013-06-28,74,Billboard Hot 100
Downtown,Lady Antebellum,2013-06-22,2013-06-28,75,Billboard Hot 100
Don't Ya,Brett Eldredge,2013-06-22,2013-06-28,76,Billboard Hot 100
People Like Us,Kelly Clarkson,2013-06-22,2013-06-28,77,Billboard Hot 100
High School,Nicki Minaj Featuring Lil Wayne,2013-06-22,2013-06-28,78,Billboard Hot 100
Little Bit Of Everything,Keith Urban,2013-06-22,2013-06-28,79,Billboard Hot 100
Jump Right In,Zac Brown Band,2013-06-22,2013-06-28,80,Billboard Hot 100
All Over The Road,Easton Corbin,2013-06-22,2013-06-28,81,Billboard Hot 100
Live It Up,Jennifer Lopez Featuring Pitbull,2013-06-22,2013-06-28,82,Billboard Hot 100
More Than Miles,Brantley Gilbert,2013-06-22,2013-06-28,83,Billboard Hot 100
Wild For The Night,A$AP Rocky Featuring Skrillex,2013-06-22,2013-06-28,84,Billboard Hot 100
I Knew You Were Trouble,Michelle Chamuel,2013-06-22,2013-06-28,85,Billboard Hot 100
How Many Drinks?,Miguel,2013-06-22,2013-06-28,86,Billboard Hot 100
Redneck Crazy,Tyler Farr,2013-06-22,2013-06-28,87,Billboard Hot 100
Play Hard,David Guetta Featuring Ne-Yo & Akon,2013-06-22,2013-06-28,88,Billboard Hot 100
Point At You,Justin Moore,2013-06-22,2013-06-28,89,Billboard Hot 100
Hey Girl,Billy Currington,2013-06-22,2013-06-28,90,Billboard Hot 100
Everything Has Changed,Taylor Swift Featuring Ed Sheeran,2013-06-22,2013-06-28,91,Billboard Hot 100
Levitate,Hadouken!,2013-06-22,2013-06-28,92,Billboard Hot 100
Loveeeeeee Song,Rihanna Featuring Future,2013-06-22,2013-06-28,93,Billboard Hot 100
Love And War,Tamar Braxton,2013-06-22,2013-06-28,94,Billboard Hot 100
Pirate Flag,Kenny Chesney,2013-06-22,2013-06-28,95,Billboard Hot 100
Ready,Fabolous Featuring Chris Brown,2013-06-22,2013-06-28,96,Billboard Hot 100
Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",2013-06-22,2013-06-28,97,Billboard Hot 100
