song,artist,start_date,end_date,rank,ranking_list
The Battle Of New Orleans,Johnny Horton,1959-06-08,1959-06-14,1,Billboard Hot 100
Dream Lover,Bobby Darin,1959-06-08,1959-06-14,2,Billboard Hot 100
Personality,Lloyd Price,1959-06-08,1959-06-14,3,Billboard Hot 100
Kansas City,Wilbert Harrison,1959-06-08,1959-06-14,4,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-06-08,1959-06-14,5,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-06-08,1959-06-14,6,Billboard Hot 100
"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,1959-06-08,1959-06-14,7,Billboard Hot 100
Sorry (I Ran All The Way Home),The Impalas,1959-06-08,1959-06-14,8,Billboard Hot 100
Only You,Franck Pourcel's French Fiddles,1959-06-08,1959-06-14,9,Billboard Hot 100
The Happy Organ,"Dave ""Baby"" Cortez",1959-06-08,1959-06-14,10,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-06-08,1959-06-14,11,Billboard Hot 100
Endlessly,Brook Benton,1959-06-08,1959-06-14,12,Billboard Hot 100
So Fine,The Fiestas,1959-06-08,1959-06-14,13,Billboard Hot 100
"Goodbye Jimmy, Goodbye",Kathy Linden,1959-06-08,1959-06-14,14,Billboard Hot 100
Along Came Jones,The Coasters,1959-06-08,1959-06-14,15,Billboard Hot 100
I'm Ready,Fats Domino,1959-06-08,1959-06-14,16,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-06-08,1959-06-14,17,Billboard Hot 100
Lonely Boy,Paul Anka,1959-06-08,1959-06-14,18,Billboard Hot 100
Frankie,Connie Francis,1959-06-08,1959-06-14,19,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-06-08,1959-06-14,20,Billboard Hot 100
Enchanted,The Platters,1959-06-08,1959-06-14,21,Billboard Hot 100
Turn Me Loose,Fabian,1959-06-08,1959-06-14,22,Billboard Hot 100
Crossfire,Johnny And The Hurricanes,1959-06-08,1959-06-14,23,Billboard Hot 100
Bongo Rock,Preston Epps,1959-06-08,1959-06-14,24,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-06-08,1959-06-14,25,Billboard Hot 100
My Melancholy Baby,Tommy Edwards,1959-06-08,1959-06-14,26,Billboard Hot 100
(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,1959-06-08,1959-06-14,27,Billboard Hot 100
