song,artist,start_date,end_date,rank,ranking_list
"Thank U, Next",Ariana Grande,2018-12-29,2019-01-04,1,Billboard Hot 100
Without Me,Halsey,2018-12-29,2019-01-04,2,Billboard Hot 100
Sicko Mode,Travis Scott,2018-12-29,2019-01-04,3,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2018-12-29,2019-01-04,4,Billboard Hot 100
Happier,Marshmello & Bastille,2018-12-29,2019-01-04,5,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-12-29,2019-01-04,6,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2018-12-29,2019-01-04,7,Billboard Hot 100
ZEZE,Kodak Black Featuring Travis Scott & Offset,2018-12-29,2019-01-04,8,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-12-29,2019-01-04,9,Billboard Hot 100
It's The Most Wonderful Time Of The Year,Andy Williams,2018-12-29,2019-01-04,10,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2018-12-29,2019-01-04,11,Billboard Hot 100
A Holly Jolly Christmas,Burl Ives,2018-12-29,2019-01-04,12,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2018-12-29,2019-01-04,13,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-12-29,2019-01-04,14,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-12-29,2019-01-04,15,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-12-29,2019-01-04,16,Billboard Hot 100
The Christmas Song (Merry Christmas To You),Nat King Cole,2018-12-29,2019-01-04,17,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-12-29,2019-01-04,18,Billboard Hot 100
Breathin,Ariana Grande,2018-12-29,2019-01-04,19,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-12-29,2019-01-04,20,Billboard Hot 100
Better Now,Post Malone,2018-12-29,2019-01-04,21,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2018-12-29,2019-01-04,22,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-12-29,2019-01-04,23,Billboard Hot 100
Imagine,Ariana Grande,2018-12-29,2019-01-04,24,Billboard Hot 100
Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",2018-12-29,2019-01-04,25,Billboard Hot 100
MIA,Bad Bunny Featuring Drake,2018-12-29,2019-01-04,26,Billboard Hot 100
Last Christmas,Wham!,2018-12-29,2019-01-04,27,Billboard Hot 100
Rudolph The Red-Nosed Reindeer,Gene Autry,2018-12-29,2019-01-04,28,Billboard Hot 100
Trip,Ella Mai,2018-12-29,2019-01-04,29,Billboard Hot 100
Money,Cardi B,2018-12-29,2019-01-04,30,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2018-12-29,2019-01-04,31,Billboard Hot 100
"Let It Snow, Let It Snow, Let It Snow",Dean Martin,2018-12-29,2019-01-04,32,Billboard Hot 100
Sleigh Ride,The Ronettes,2018-12-29,2019-01-04,33,Billboard Hot 100
Feliz Navidad,Jose Feliciano,2018-12-29,2019-01-04,34,Billboard Hot 100
Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,2018-12-29,2019-01-04,35,Billboard Hot 100
Speechless,Dan + Shay,2018-12-29,2019-01-04,36,Billboard Hot 100
Love Lies,Khalid & Normani,2018-12-29,2019-01-04,37,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-12-29,2019-01-04,38,Billboard Hot 100
Better,Khalid,2018-12-29,2019-01-04,39,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-12-29,2019-01-04,40,Billboard Hot 100
(There's No Place Like) Home For The Holidays,Perry Como,2018-12-29,2019-01-04,41,Billboard Hot 100
It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres,2018-12-29,2019-01-04,42,Billboard Hot 100
Natural,Imagine Dragons,2018-12-29,2019-01-04,43,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2018-12-29,2019-01-04,44,Billboard Hot 100
Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,2018-12-29,2019-01-04,45,Billboard Hot 100
Calling My Spirit,Kodak Black,2018-12-29,2019-01-04,46,Billboard Hot 100
Wonderful Christmastime,Paul McCartney,2018-12-29,2019-01-04,47,Billboard Hot 100
White Christmas,Bing Crosby,2018-12-29,2019-01-04,48,Billboard Hot 100
Uproar,Lil Wayne,2018-12-29,2019-01-04,49,Billboard Hot 100
Christmas (Baby Please Come Home),Darlene Love,2018-12-29,2019-01-04,50,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-12-29,2019-01-04,51,Billboard Hot 100
BAD!,XXXTENTACION,2018-12-29,2019-01-04,52,Billboard Hot 100
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,2018-12-29,2019-01-04,53,Billboard Hot 100
Drunk Me,Mitchell Tenpenny,2018-12-29,2019-01-04,54,Billboard Hot 100
