song,artist,start_date,end_date,rank,ranking_list
Timber,Pitbull Featuring Ke$ha,2014-02-01,2014-02-07,1,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-02-01,2014-02-07,2,Billboard Hot 100
Counting Stars,OneRepublic,2014-02-01,2014-02-07,3,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-02-01,2014-02-07,4,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-02-01,2014-02-07,5,Billboard Hot 100
Let Her Go,Passenger,2014-02-01,2014-02-07,6,Billboard Hot 100
Royals,Lorde,2014-02-01,2014-02-07,7,Billboard Hot 100
Team,Lorde,2014-02-01,2014-02-07,8,Billboard Hot 100
Story Of My Life,One Direction,2014-02-01,2014-02-07,9,Billboard Hot 100
Pompeii,Bastille,2014-02-01,2014-02-07,10,Billboard Hot 100
Wake Me Up!,Avicii,2014-02-01,2014-02-07,11,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-02-01,2014-02-07,12,Billboard Hot 100
Demons,Imagine Dragons,2014-02-01,2014-02-07,13,Billboard Hot 100
Burn,Ellie Goulding,2014-02-01,2014-02-07,14,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-02-01,2014-02-07,15,Billboard Hot 100
Roar,Katy Perry,2014-02-01,2014-02-07,16,Billboard Hot 100
The Man,Aloe Blacc,2014-02-01,2014-02-07,17,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2014-02-01,2014-02-07,18,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2014-02-01,2014-02-07,19,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2014-02-01,2014-02-07,20,Billboard Hot 100
Sweater Weather,The Neighbourhood,2014-02-01,2014-02-07,21,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2014-02-01,2014-02-07,22,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2014-02-01,2014-02-07,23,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-02-01,2014-02-07,24,Billboard Hot 100
Happy,Pharrell Williams,2014-02-01,2014-02-07,25,Billboard Hot 100
Let It Go,Idina Menzel,2014-02-01,2014-02-07,26,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2014-02-01,2014-02-07,27,Billboard Hot 100
Can't Remember To Forget You,Shakira Featuring Rihanna,2014-02-01,2014-02-07,28,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2014-02-01,2014-02-07,29,Billboard Hot 100
Adore You,Miley Cyrus,2014-02-01,2014-02-07,30,Billboard Hot 100
Brave,Sara Bareilles,2014-02-01,2014-02-07,31,Billboard Hot 100
Best Day Of My Life,American Authors,2014-02-01,2014-02-07,32,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2014-02-01,2014-02-07,33,Billboard Hot 100
Drink A Beer,Luke Bryan,2014-02-01,2014-02-07,34,Billboard Hot 100
Love Me Again,John Newman,2014-02-01,2014-02-07,35,Billboard Hot 100
Safe And Sound,Capital Cities,2014-02-01,2014-02-07,36,Billboard Hot 100
Hey Brother,Avicii,2014-02-01,2014-02-07,37,Billboard Hot 100
