song,artist,start_date,end_date,rank,ranking_list
The Tide Is High,Blondie,1981-01-31,1981-02-06,1,Billboard Hot 100
(Just Like) Starting Over,John Lennon,1981-01-31,1981-02-06,2,Billboard Hot 100
Celebration,Kool & The Gang,1981-01-31,1981-02-06,3,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1981-01-31,1981-02-06,4,Billboard Hot 100
Every Woman In The World,Air Supply,1981-01-31,1981-02-06,5,Billboard Hot 100
Passion,Rod Stewart,1981-01-31,1981-02-06,6,Billboard Hot 100
Love On The Rocks,Neil Diamond,1981-01-31,1981-02-06,7,Billboard Hot 100
9 To 5,Dolly Parton,1981-01-31,1981-02-06,8,Billboard Hot 100
It's My Turn,Diana Ross,1981-01-31,1981-02-06,9,Billboard Hot 100
I Made It Through The Rain,Barry Manilow,1981-01-31,1981-02-06,10,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-01-31,1981-02-06,11,Billboard Hot 100
Hey Nineteen,Steely Dan,1981-01-31,1981-02-06,12,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1981-01-31,1981-02-06,13,Billboard Hot 100
Same Old Lang Syne,Dan Fogelberg,1981-01-31,1981-02-06,14,Billboard Hot 100
Time Is Time,Andy Gibb,1981-01-31,1981-02-06,15,Billboard Hot 100
Miss Sun,Boz Scaggs,1981-01-31,1981-02-06,16,Billboard Hot 100
Woman,John Lennon,1981-01-31,1981-02-06,17,Billboard Hot 100
The Winner Takes It All,ABBA,1981-01-31,1981-02-06,18,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-01-31,1981-02-06,19,Billboard Hot 100
Together,Tierra,1981-01-31,1981-02-06,20,Billboard Hot 100
I Ain't Gonna Stand For It,Stevie Wonder,1981-01-31,1981-02-06,21,Billboard Hot 100
The Best Of Times,Styx,1981-01-31,1981-02-06,22,Billboard Hot 100
Seven Bridges Road,Eagles,1981-01-31,1981-02-06,23,Billboard Hot 100
Hungry Heart,Bruce Springsteen,1981-01-31,1981-02-06,24,Billboard Hot 100
Heartbreak Hotel,The Jacksons,1981-01-31,1981-02-06,25,Billboard Hot 100
"De Do Do Do, De Da Da Da",The Police,1981-01-31,1981-02-06,26,Billboard Hot 100
Crying,Don McLean,1981-01-31,1981-02-06,27,Billboard Hot 100
A Little In Love,Cliff Richard,1981-01-31,1981-02-06,28,Billboard Hot 100
Killin' Time,Fred Knoblock & Susan Anton,1981-01-31,1981-02-06,29,Billboard Hot 100
