song,artist,start_date,end_date,rank,ranking_list
Pick Up The Pieces,AWB,1975-02-22,1975-02-28,1,Billboard Hot 100
Best Of My Love,Eagles,1975-02-22,1975-02-28,2,Billboard Hot 100
Some Kind Of Wonderful,Grand Funk,1975-02-22,1975-02-28,3,Billboard Hot 100
Black Water,The Doobie Brothers,1975-02-22,1975-02-28,4,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-02-22,1975-02-28,5,Billboard Hot 100
Lonely People,America,1975-02-22,1975-02-28,6,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-02-22,1975-02-28,7,Billboard Hot 100
You're No Good,Linda Ronstadt,1975-02-22,1975-02-28,8,Billboard Hot 100
#9 Dream,John Lennon,1975-02-22,1975-02-28,9,Billboard Hot 100
Nightingale,Carole King,1975-02-22,1975-02-28,10,Billboard Hot 100
Look In My Eyes Pretty Woman,Tony Orlando & Dawn,1975-02-22,1975-02-28,11,Billboard Hot 100
Fire,Ohio Players,1975-02-22,1975-02-28,12,Billboard Hot 100
Sweet Surrender,John Denver,1975-02-22,1975-02-28,13,Billboard Hot 100
Lady,Styx,1975-02-22,1975-02-28,14,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-02-22,1975-02-28,15,Billboard Hot 100
I'm A Woman,Maria Muldaur,1975-02-22,1975-02-28,16,Billboard Hot 100
Lady Marmalade,Labelle,1975-02-22,1975-02-28,17,Billboard Hot 100
Roll On Down The Highway,Bachman-Turner Overdrive,1975-02-22,1975-02-28,18,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-02-22,1975-02-28,19,Billboard Hot 100
Express,B.T. Express,1975-02-22,1975-02-28,20,Billboard Hot 100
Doctor's Orders,Carol Douglas,1975-02-22,1975-02-28,21,Billboard Hot 100
Boogie On Reggae Woman,Stevie Wonder,1975-02-22,1975-02-28,22,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-02-22,1975-02-28,23,Billboard Hot 100
Up In A Puff Of Smoke,Polly Brown,1975-02-22,1975-02-28,24,Billboard Hot 100
Movin' On,Bad Company,1975-02-22,1975-02-28,25,Billboard Hot 100
To The Door Of The Sun (Alle Porte Del Sole),Al Martino,1975-02-22,1975-02-28,26,Billboard Hot 100
My Boy,Elvis Presley,1975-02-22,1975-02-28,27,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-02-22,1975-02-28,28,Billboard Hot 100
Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1975-02-22,1975-02-28,29,Billboard Hot 100
Lovin' You,Minnie Riperton,1975-02-22,1975-02-28,30,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-02-22,1975-02-28,31,Billboard Hot 100
Never Let Her Go,David Gates,1975-02-22,1975-02-28,32,Billboard Hot 100
Laughter In The Rain,Neil Sedaka,1975-02-22,1975-02-28,33,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-02-22,1975-02-28,34,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-02-22,1975-02-28,35,Billboard Hot 100
Mandy,Barry Manilow,1975-02-22,1975-02-28,36,Billboard Hot 100
Don't Take Your Love,The Manhattans,1975-02-22,1975-02-28,37,Billboard Hot 100
Please Mr. Postman,Carpenters,1975-02-22,1975-02-28,38,Billboard Hot 100
Junior's Farm/Sally G,Paul McCartney And Wings,1975-02-22,1975-02-28,39,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-02-22,1975-02-28,40,Billboard Hot 100
Big Yellow Taxi,Joni Mitchell,1975-02-22,1975-02-28,41,Billboard Hot 100
I've Been This Way Before,Neil Diamond,1975-02-22,1975-02-28,42,Billboard Hot 100
If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,1975-02-22,1975-02-28,43,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-02-22,1975-02-28,44,Billboard Hot 100
I Get Lifted,George McCrae,1975-02-22,1975-02-28,45,Billboard Hot 100
Chevy Van,Sammy Johns,1975-02-22,1975-02-28,46,Billboard Hot 100
Star On A TV Show,The Stylistics,1975-02-22,1975-02-28,47,Billboard Hot 100
Part Of The Plan,Dan Fogelberg,1975-02-22,1975-02-28,48,Billboard Hot 100
Emotion,Helen Reddy,1975-02-22,1975-02-28,49,Billboard Hot 100
Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",1975-02-22,1975-02-28,50,Billboard Hot 100
My Elusive Dreams,Charlie Rich,1975-02-22,1975-02-28,51,Billboard Hot 100
Lucy In The Sky With Diamonds,Elton John,1975-02-22,1975-02-28,52,Billboard Hot 100
I Belong To You,Love Unlimited,1975-02-22,1975-02-28,53,Billboard Hot 100
I Fought The Law,Sam Neely,1975-02-22,1975-02-28,54,Billboard Hot 100
