song,artist,start_date,end_date,rank,ranking_list
Hello,Adele,2015-12-19,2015-12-25,1,Billboard Hot 100
Sorry,Justin Bieber,2015-12-19,2015-12-25,2,Billboard Hot 100
Hotline Bling,Drake,2015-12-19,2015-12-25,3,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-12-19,2015-12-25,4,Billboard Hot 100
The Hills,The Weeknd,2015-12-19,2015-12-25,5,Billboard Hot 100
Stitches,Shawn Mendes,2015-12-19,2015-12-25,6,Billboard Hot 100
Love Yourself,Justin Bieber,2015-12-19,2015-12-25,7,Billboard Hot 100
Here,Alessia Cara,2015-12-19,2015-12-25,8,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-12-19,2015-12-25,9,Billboard Hot 100
Same Old Love,Selena Gomez,2015-12-19,2015-12-25,10,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-12-19,2015-12-25,11,Billboard Hot 100
Ex's & Oh's,Elle King,2015-12-19,2015-12-25,12,Billboard Hot 100
On My Mind,Ellie Goulding,2015-12-19,2015-12-25,13,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-12-19,2015-12-25,14,Billboard Hot 100
Jumpman,Drake & Future,2015-12-19,2015-12-25,15,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-12-19,2015-12-25,16,Billboard Hot 100
Focus,Ariana Grande,2015-12-19,2015-12-25,17,Billboard Hot 100
Watch Me,Silento,2015-12-19,2015-12-25,18,Billboard Hot 100
Antidote,Travis Scott,2015-12-19,2015-12-25,19,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-12-19,2015-12-25,20,Billboard Hot 100
Confident,Demi Lovato,2015-12-19,2015-12-25,21,Billboard Hot 100
White Iverson,Post Malone,2015-12-19,2015-12-25,22,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2015-12-19,2015-12-25,23,Billboard Hot 100
Don't,Bryson Tiller,2015-12-19,2015-12-25,24,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-12-19,2015-12-25,25,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2015-12-19,2015-12-25,26,Billboard Hot 100
Perfect,One Direction,2015-12-19,2015-12-25,27,Billboard Hot 100
Trap Queen,Fetty Wap,2015-12-19,2015-12-25,28,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-12-19,2015-12-25,29,Billboard Hot 100
Say It,Tory Lanez,2015-12-19,2015-12-25,30,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-12-19,2015-12-25,31,Billboard Hot 100
Break Up In A Small Town,Sam Hunt,2015-12-19,2015-12-25,32,Billboard Hot 100
Drag Me Down,One Direction,2015-12-19,2015-12-25,33,Billboard Hot 100
I'll Show You,Justin Bieber,2015-12-19,2015-12-25,34,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-12-19,2015-12-25,35,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2015-12-19,2015-12-25,36,Billboard Hot 100
In The Night,The Weeknd,2015-12-19,2015-12-25,37,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-12-19,2015-12-25,38,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-12-19,2015-12-25,39,Billboard Hot 100
Renegades,X Ambassadors,2015-12-19,2015-12-25,40,Billboard Hot 100
No Role Modelz,J. Cole,2015-12-19,2015-12-25,41,Billboard Hot 100
Again,Fetty Wap,2015-12-19,2015-12-25,42,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-12-19,2015-12-25,43,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-12-19,2015-12-25,44,Billboard Hot 100
Stressed Out,twenty one pilots,2015-12-19,2015-12-25,45,Billboard Hot 100
