song,artist,start_date,end_date,rank,ranking_list
When I Think Of You,Janet Jackson,1986-10-18,1986-10-24,1,Billboard Hot 100
Typical Male,Tina Turner,1986-10-18,1986-10-24,2,Billboard Hot 100
True Colors,Cyndi Lauper,1986-10-18,1986-10-24,3,Billboard Hot 100
Throwing It All Away,Genesis,1986-10-18,1986-10-24,4,Billboard Hot 100
Heartbeat,Don Johnson,1986-10-18,1986-10-24,5,Billboard Hot 100
Two Of Hearts,Stacey Q,1986-10-18,1986-10-24,6,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-10-18,1986-10-24,7,Billboard Hot 100
I Didn't Mean To Turn You On,Robert Palmer,1986-10-18,1986-10-24,8,Billboard Hot 100
All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,1986-10-18,1986-10-24,9,Billboard Hot 100
A Matter Of Trust,Billy Joel,1986-10-18,1986-10-24,10,Billboard Hot 100
Sweet Love,Anita Baker,1986-10-18,1986-10-24,11,Billboard Hot 100
Heaven In Your Eyes,Loverboy,1986-10-18,1986-10-24,12,Billboard Hot 100
Stuck With You,Huey Lewis & The News,1986-10-18,1986-10-24,13,Billboard Hot 100
Human,The Human League,1986-10-18,1986-10-24,14,Billboard Hot 100
Amanda,Boston,1986-10-18,1986-10-24,15,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-10-18,1986-10-24,16,Billboard Hot 100
Dreamtime,Daryl Hall,1986-10-18,1986-10-24,17,Billboard Hot 100
Missionary Man,Eurythmics,1986-10-18,1986-10-24,18,Billboard Hot 100
Take Me Home Tonight,Eddie Money,1986-10-18,1986-10-24,19,Billboard Hot 100
True Blue,Madonna,1986-10-18,1986-10-24,20,Billboard Hot 100
Girl Can't Help It,Journey,1986-10-18,1986-10-24,21,Billboard Hot 100
Word Up,Cameo,1986-10-18,1986-10-24,22,Billboard Hot 100
"Earth Angel (From ""The Karate Kid Part II"")",New Edition,1986-10-18,1986-10-24,23,Billboard Hot 100
You Give Love A Bad Name,Bon Jovi,1986-10-18,1986-10-24,24,Billboard Hot 100
The Rain,Oran 'Juice' Jones,1986-10-18,1986-10-24,25,Billboard Hot 100
Walk This Way,Run-D.M.C.,1986-10-18,1986-10-24,26,Billboard Hot 100
Love Walks In,Van Halen,1986-10-18,1986-10-24,27,Billboard Hot 100
I'll Be Over You,Toto,1986-10-18,1986-10-24,28,Billboard Hot 100
"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,1986-10-18,1986-10-24,29,Billboard Hot 100
The Next Time I Fall,Peter Cetera With Amy Grant,1986-10-18,1986-10-24,30,Billboard Hot 100
I Am By Your Side,Corey Hart,1986-10-18,1986-10-24,31,Billboard Hot 100
Jumpin' Jack Flash,Aretha Franklin,1986-10-18,1986-10-24,32,Billboard Hot 100
Emotion In Motion,Ric Ocasek,1986-10-18,1986-10-24,33,Billboard Hot 100
Love Zone,Billy Ocean,1986-10-18,1986-10-24,34,Billboard Hot 100
Point Of No Return,Nu Shooz,1986-10-18,1986-10-24,35,Billboard Hot 100
Love Will Conquer All,Lionel Richie,1986-10-18,1986-10-24,36,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-10-18,1986-10-24,37,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-10-18,1986-10-24,38,Billboard Hot 100
Somebody's Out There,Triumph,1986-10-18,1986-10-24,39,Billboard Hot 100
The Way It Is,Bruce Hornsby & The Range,1986-10-18,1986-10-24,40,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-10-18,1986-10-24,41,Billboard Hot 100
Hip To Be Square,Huey Lewis & The News,1986-10-18,1986-10-24,42,Billboard Hot 100
Paranoimia,Art Of Noise With Max Headroom,1986-10-18,1986-10-24,43,Billboard Hot 100
Freedom Overspill,Steve Winwood,1986-10-18,1986-10-24,44,Billboard Hot 100
To Be A Lover,Billy Idol,1986-10-18,1986-10-24,45,Billboard Hot 100
Everybody Have Fun Tonight,Wang Chung,1986-10-18,1986-10-24,46,Billboard Hot 100
Twist And Shout,The Beatles,1986-10-18,1986-10-24,47,Billboard Hot 100
Jody,Jermaine Stewart,1986-10-18,1986-10-24,48,Billboard Hot 100
Higher Love,Steve Winwood,1986-10-18,1986-10-24,49,Billboard Hot 100
Can't Wait Another Minute,Five Star,1986-10-18,1986-10-24,50,Billboard Hot 100
What About Love,'Til Tuesday,1986-10-18,1986-10-24,51,Billboard Hot 100
Baby Love,Regina,1986-10-18,1986-10-24,52,Billboard Hot 100
Venus,Bananarama,1986-10-18,1986-10-24,53,Billboard Hot 100
(Forever) Live And Die,Orchestral Manoeuvres In The Dark,1986-10-18,1986-10-24,54,Billboard Hot 100
Walk Like An Egyptian,The Bangles,1986-10-18,1986-10-24,55,Billboard Hot 100
Midas Touch,Midnight Star,1986-10-18,1986-10-24,56,Billboard Hot 100
Stand By Me,Ben E. King,1986-10-18,1986-10-24,57,Billboard Hot 100
Wild Wild Life,Talking Heads,1986-10-18,1986-10-24,58,Billboard Hot 100
