song,artist,start_date,end_date,rank,ranking_list
That's The Way (I Like It),KC And The Sunshine Band,1975-11-22,1975-11-28,1,Billboard Hot 100
"Fly, Robin, Fly",Silver Convention,1975-11-22,1975-11-28,2,Billboard Hot 100
Who Loves You,The 4 Seasons,1975-11-22,1975-11-28,3,Billboard Hot 100
Island Girl,Elton John,1975-11-22,1975-11-28,4,Billboard Hot 100
The Way I Want To Touch You,Captain & Tennille,1975-11-22,1975-11-28,5,Billboard Hot 100
This Will Be,Natalie Cole,1975-11-22,1975-11-28,6,Billboard Hot 100
Feelings,Morris Albert,1975-11-22,1975-11-28,7,Billboard Hot 100
Low Rider,War,1975-11-22,1975-11-28,8,Billboard Hot 100
Sky High,Jigsaw,1975-11-22,1975-11-28,9,Billboard Hot 100
Let's Do It Again,The Staple Singers,1975-11-22,1975-11-28,10,Billboard Hot 100
Nights On Broadway,Bee Gees,1975-11-22,1975-11-28,11,Billboard Hot 100
Lyin' Eyes,Eagles,1975-11-22,1975-11-28,12,Billboard Hot 100
They Just Can't Stop It the (Games People Play),The Spinners,1975-11-22,1975-11-28,13,Billboard Hot 100
Miracles,Jefferson Starship,1975-11-22,1975-11-28,14,Billboard Hot 100
My Little Town,Simon & Garfunkel,1975-11-22,1975-11-28,15,Billboard Hot 100
Heat Wave/love Is A Rose,Linda Ronstadt,1975-11-22,1975-11-28,16,Billboard Hot 100
Saturday Night,Bay City Rollers,1975-11-22,1975-11-28,17,Billboard Hot 100
Eighteen With A Bullet,Pete Wingfield,1975-11-22,1975-11-28,18,Billboard Hot 100
I Only Have Eyes For You,Art Garfunkel,1975-11-22,1975-11-28,19,Billboard Hot 100
I'm Sorry,John Denver,1975-11-22,1975-11-28,20,Billboard Hot 100
Blue Eyes Crying In The Rain,Willie Nelson,1975-11-22,1975-11-28,21,Billboard Hot 100
Operator,The Manhattan Transfer,1975-11-22,1975-11-28,22,Billboard Hot 100
S.O.S.,ABBA,1975-11-22,1975-11-28,23,Billboard Hot 100
I Want'a Do Something Freaky To You,Leon Haywood,1975-11-22,1975-11-28,24,Billboard Hot 100
Our Day Will Come,Frankie Valli,1975-11-22,1975-11-28,25,Billboard Hot 100
Do It Any Way You Wanna,People's Choice,1975-11-22,1975-11-28,26,Billboard Hot 100
Venus And Mars Rock Show,Wings,1975-11-22,1975-11-28,27,Billboard Hot 100
Secret Love,Freddy Fender,1975-11-22,1975-11-28,28,Billboard Hot 100
Bad Blood,Neil Sedaka,1975-11-22,1975-11-28,29,Billboard Hot 100
I Love Music (Part 1),The O'Jays,1975-11-22,1975-11-28,30,Billboard Hot 100
Something Better To Do,Olivia Newton-John,1975-11-22,1975-11-28,31,Billboard Hot 100
I'm On Fire,5000 Volts,1975-11-22,1975-11-28,32,Billboard Hot 100
Brazil,The Ritchie Family,1975-11-22,1975-11-28,33,Billboard Hot 100
Love Rollercoaster,Ohio Players,1975-11-22,1975-11-28,34,Billboard Hot 100
Fox On The Run,Sweet,1975-11-22,1975-11-28,35,Billboard Hot 100
The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,1975-11-22,1975-11-28,36,Billboard Hot 100
For The Love Of You (Part 1&2),The Isley Brothers,1975-11-22,1975-11-28,37,Billboard Hot 100
I Write The Songs,Barry Manilow,1975-11-22,1975-11-28,38,Billboard Hot 100
Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,1975-11-22,1975-11-28,39,Billboard Hot 100
Country Boy (You Got Your Feet In L.A.),Glen Campbell,1975-11-22,1975-11-28,40,Billboard Hot 100
The Agony And The Ecstasy,Smokey Robinson,1975-11-22,1975-11-28,41,Billboard Hot 100
Part Time Love,Gladys Knight And The Pips,1975-11-22,1975-11-28,42,Billboard Hot 100
Love Power,Willie Hutch,1975-11-22,1975-11-28,43,Billboard Hot 100
Rock And Roll All Nite (live),KISS,1975-11-22,1975-11-28,44,Billboard Hot 100
Welcome To My Nightmare,Alice Cooper,1975-11-22,1975-11-28,45,Billboard Hot 100
Times Of Your Life,Paul Anka,1975-11-22,1975-11-28,46,Billboard Hot 100
Born To Run,Bruce Springsteen,1975-11-22,1975-11-28,47,Billboard Hot 100
Change With The Times,Van Mccoy,1975-11-22,1975-11-28,48,Billboard Hot 100
Skybird,Tony Orlando & Dawn,1975-11-22,1975-11-28,49,Billboard Hot 100
Full Of Fire,Al Green,1975-11-22,1975-11-28,50,Billboard Hot 100
What A Diff'rence A Day Makes,Esther Phillips,1975-11-22,1975-11-28,51,Billboard Hot 100
Give It What You Got/Peace Pipe,B.T. Express,1975-11-22,1975-11-28,52,Billboard Hot 100
Lady Blue,Leon Russell,1975-11-22,1975-11-28,53,Billboard Hot 100
Diamonds And Rust,Joan Baez,1975-11-22,1975-11-28,54,Billboard Hot 100
You Sexy Thing,Hot Chocolate,1975-11-22,1975-11-28,55,Billboard Hot 100
It Only Takes A Minute,Tavares,1975-11-22,1975-11-28,56,Billboard Hot 100
Since I Met You Baby,Freddy Fender,1975-11-22,1975-11-28,57,Billboard Hot 100
Fire On The Mountain,The Marshall Tucker Band,1975-11-22,1975-11-28,58,Billboard Hot 100
Ballroom Blitz,Sweet,1975-11-22,1975-11-28,59,Billboard Hot 100
Walk Away From Love,David Ruffin,1975-11-22,1975-11-28,60,Billboard Hot 100
Just Too Many People,Melissa Manchester,1975-11-22,1975-11-28,61,Billboard Hot 100
Volare,Al Martino,1975-11-22,1975-11-28,62,Billboard Hot 100
Love Machine (Part 1),The Miracles,1975-11-22,1975-11-28,63,Billboard Hot 100
Winners And Losers,"Hamilton, Joe Frank & Reynolds",1975-11-22,1975-11-28,64,Billboard Hot 100
Bringing It Back,Elvis Presley,1975-11-22,1975-11-28,65,Billboard Hot 100
Sailing,Rod Stewart,1975-11-22,1975-11-28,66,Billboard Hot 100
Nevertheless/Louisiana Lou And Three Card Monty John,The Allman Brothers Band,1975-11-22,1975-11-28,67,Billboard Hot 100
Come And Get Your Love,Roger Daltrey,1975-11-22,1975-11-28,68,Billboard Hot 100
Over My Head,Fleetwood Mac,1975-11-22,1975-11-28,69,Billboard Hot 100
Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),1975-11-22,1975-11-28,70,Billboard Hot 100
