song,artist,start_date,end_date,rank,ranking_list
Easier Said Than Done,The Essex,1963-07-06,1963-07-12,1,Billboard Hot 100
Sukiyaki,Kyu Sakamoto,1963-07-06,1963-07-12,2,Billboard Hot 100
Blue On Blue,Bobby Vinton,1963-07-06,1963-07-12,3,Billboard Hot 100
Hello Stranger,Barbara Lewis,1963-07-06,1963-07-12,4,Billboard Hot 100
It's My Party,Lesley Gore,1963-07-06,1963-07-12,5,Billboard Hot 100
One Fine Day,The Chiffons,1963-07-06,1963-07-12,6,Billboard Hot 100
Surf City,Jan & Dean,1963-07-06,1963-07-12,7,Billboard Hot 100
Memphis,Lonnie Mack,1963-07-06,1963-07-12,8,Billboard Hot 100
So Much In Love,The Tymes,1963-07-06,1963-07-12,9,Billboard Hot 100
"Tie Me Kangaroo Down, Sport",Rolf Harris,1963-07-06,1963-07-12,10,Billboard Hot 100
You Can't Sit Down,The Dovells,1963-07-06,1963-07-12,11,Billboard Hot 100
Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,1963-07-06,1963-07-12,12,Billboard Hot 100
Da Doo Ron Ron (When He Walked Me Home),The Crystals,1963-07-06,1963-07-12,13,Billboard Hot 100
On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,1963-07-06,1963-07-12,14,Billboard Hot 100
Pride And Joy,Marvin Gaye,1963-07-06,1963-07-12,15,Billboard Hot 100
My Summer Love,Ruby And The Romantics,1963-07-06,1963-07-12,16,Billboard Hot 100
Wipe Out,The Surfaris,1963-07-06,1963-07-12,17,Billboard Hot 100
Fingertips - Pt 2,Little Stevie Wonder,1963-07-06,1963-07-12,18,Billboard Hot 100
Still,Bill Anderson,1963-07-06,1963-07-12,19,Billboard Hot 100
Not Me,The Orlons,1963-07-06,1963-07-12,20,Billboard Hot 100
Harry The Hairy Ape,Ray Stevens,1963-07-06,1963-07-12,21,Billboard Hot 100
Birdland,Chubby Checker,1963-07-06,1963-07-12,22,Billboard Hot 100
Falling,Roy Orbison,1963-07-06,1963-07-12,23,Billboard Hot 100
Ring Of Fire,Johnny Cash,1963-07-06,1963-07-12,24,Billboard Hot 100
String Along,Rick Nelson,1963-07-06,1963-07-12,25,Billboard Hot 100
18 Yellow Roses,Bobby Darin,1963-07-06,1963-07-12,26,Billboard Hot 100
First Quarrel,Paul and Paula,1963-07-06,1963-07-12,27,Billboard Hot 100
Just One Look,Doris Troy,1963-07-06,1963-07-12,28,Billboard Hot 100
Come And Get These Memories,Martha & The Vandellas,1963-07-06,1963-07-12,29,Billboard Hot 100
I Love You Because,Al Martino,1963-07-06,1963-07-12,30,Billboard Hot 100
Shut Down,The Beach Boys,1963-07-06,1963-07-12,31,Billboard Hot 100
Detroit City,Bobby Bare,1963-07-06,1963-07-12,32,Billboard Hot 100
I Wish I Were A Princess,Little Peggy March,1963-07-06,1963-07-12,33,Billboard Hot 100
If My Pillow Could Talk,Connie Francis,1963-07-06,1963-07-12,34,Billboard Hot 100
No One,Ray Charles,1963-07-06,1963-07-12,35,Billboard Hot 100
Surfin' U.S.A.,The Beach Boys,1963-07-06,1963-07-12,36,Billboard Hot 100
Without Love (There Is Nothing),Ray Charles,1963-07-06,1963-07-12,37,Billboard Hot 100
Hopeless,Andy Williams,1963-07-06,1963-07-12,38,Billboard Hot 100
The Good Life,Tony Bennett,1963-07-06,1963-07-12,39,Billboard Hot 100
Your Old Stand By,Mary Wells,1963-07-06,1963-07-12,40,Billboard Hot 100
Wildwood Days,Bobby Rydell,1963-07-06,1963-07-12,41,Billboard Hot 100
My True Confession,Brook Benton,1963-07-06,1963-07-12,42,Billboard Hot 100
Poor Little Rich Girl,Steve Lawrence,1963-07-06,1963-07-12,43,Billboard Hot 100
Swinging On A Star,Big Dee Irwin (with Little Eva),1963-07-06,1963-07-12,44,Billboard Hot 100
(I Love You) Don't You Forget It,Perry Como,1963-07-06,1963-07-12,45,Billboard Hot 100
Don't Say Goodnight And Mean Goodbye,The Shirelles,1963-07-06,1963-07-12,46,Billboard Hot 100
Every Step Of The Way,Johnny Mathis,1963-07-06,1963-07-12,47,Billboard Hot 100
Goodnight My Love,The Fleetwoods,1963-07-06,1963-07-12,48,Billboard Hot 100
(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,1963-07-06,1963-07-12,49,Billboard Hot 100
Two Faces Have I,Lou Christie,1963-07-06,1963-07-12,50,Billboard Hot 100
Shake A Tail Feather,The Five Du-Tones,1963-07-06,1963-07-12,51,Billboard Hot 100
Come Go With Me,Dion,1963-07-06,1963-07-12,52,Billboard Hot 100
Be True To Yourself,Bobby Vee,1963-07-06,1963-07-12,53,Billboard Hot 100
Six Days On The Road,Dave Dudley,1963-07-06,1963-07-12,54,Billboard Hot 100
Denise,Randy & The Rainbows,1963-07-06,1963-07-12,55,Billboard Hot 100
Abilene,George Hamilton IV,1963-07-06,1963-07-12,56,Billboard Hot 100
Shake A Hand,Jackie Wilson & Linda Hopkins,1963-07-06,1963-07-12,57,Billboard Hot 100
Old Smokey Locomotion,Little Eva,1963-07-06,1963-07-12,58,Billboard Hot 100
The Love Of My Man,Theola Kilgore,1963-07-06,1963-07-12,59,Billboard Hot 100
Summer's Comin',Kirby St. Romain,1963-07-06,1963-07-12,60,Billboard Hot 100
Hootenanny,The Glencoves,1963-07-06,1963-07-12,61,Billboard Hot 100
Gypsy Woman,Rick Nelson,1963-07-06,1963-07-12,62,Billboard Hot 100
Like The Big Guys Do,The Rocky Fellers,1963-07-06,1963-07-12,63,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-07-06,1963-07-12,64,Billboard Hot 100
Till Then,The Classics,1963-07-06,1963-07-12,65,Billboard Hot 100
Tips Of My Fingers,Roy Clark,1963-07-06,1963-07-12,66,Billboard Hot 100
Not Too Young To Get Married,Bob B. Soxx And The Blue Jeans,1963-07-06,1963-07-12,67,Billboard Hot 100
"Don't Try To Fight It, Baby",Eydie Gorme,1963-07-06,1963-07-12,68,Billboard Hot 100
Jack The Ripper,Link Wray And The Wraymen,1963-07-06,1963-07-12,69,Billboard Hot 100
I (Who Have Nothing),Ben E. King,1963-07-06,1963-07-12,70,Billboard Hot 100
Rat Race,The Drifters,1963-07-06,1963-07-12,71,Billboard Hot 100
"Green, Green",The New Christy Minstrels,1963-07-06,1963-07-12,72,Billboard Hot 100
My Block,The Four Pennies,1963-07-06,1963-07-12,73,Billboard Hot 100
Rock Me In The Cradle Of Love,Dee Dee Sharp,1963-07-06,1963-07-12,74,Billboard Hot 100
Be Careful Of Stones That You Throw,Dion,1963-07-06,1963-07-12,75,Billboard Hot 100
Mockingbird,Inez Foxx with Charlie Foxx,1963-07-06,1963-07-12,76,Billboard Hot 100
I Can't Stop Loving You,Count Basie,1963-07-06,1963-07-12,77,Billboard Hot 100
Candy Girl,The 4 Seasons,1963-07-06,1963-07-12,78,Billboard Hot 100
Give Us Your Blessing,Ray Peterson,1963-07-06,1963-07-12,79,Billboard Hot 100
Judy's Turn To Cry,Lesley Gore,1963-07-06,1963-07-12,80,Billboard Hot 100
Will Power,The Cookies,1963-07-06,1963-07-12,81,Billboard Hot 100
Brenda,The Cupids,1963-07-06,1963-07-12,82,Billboard Hot 100
Cottonfields,Ace Cannon,1963-07-06,1963-07-12,83,Billboard Hot 100
When A Boy Falls In Love,Mel Carter,1963-07-06,1963-07-12,84,Billboard Hot 100
My Whole World Is Falling Down,Brenda Lee,1963-07-06,1963-07-12,85,Billboard Hot 100
Get Him,The Exciters,1963-07-06,1963-07-12,86,Billboard Hot 100
From Me To You,Del Shannon,1963-07-06,1963-07-12,87,Billboard Hot 100
Daughter,The Blenders,1963-07-06,1963-07-12,88,Billboard Hot 100
Land Of 1000 Dances,Chris Kenner,1963-07-06,1963-07-12,89,Billboard Hot 100
More,Kai Winding & Orchestra,1963-07-06,1963-07-12,90,Billboard Hot 100
I'm Afraid To Go Home,Brian Hyland,1963-07-06,1963-07-12,91,Billboard Hot 100
Dancin' Holiday,The Olympics,1963-07-06,1963-07-12,92,Billboard Hot 100
Antony And Cleopatra Theme,Ferrante & Teicher,1963-07-06,1963-07-12,93,Billboard Hot 100
Spring,Birdlegs & Pauline And Their Versatility Birds,1963-07-06,1963-07-12,94,Billboard Hot 100
Say Wonderful Things,Patti Page,1963-07-06,1963-07-12,95,Billboard Hot 100
Scarlett O'Hara,Lawrence Welk And His Orchestra,1963-07-06,1963-07-12,96,Billboard Hot 100
