song,artist,start_date,end_date,rank,ranking_list
Right Here Waiting,Richard Marx,1989-08-12,1989-08-18,1,Billboard Hot 100
"On Our Own (From ""Ghostbusters II"")",Bobby Brown,1989-08-12,1989-08-18,2,Billboard Hot 100
"Batdance (From ""Batman"")",Prince,1989-08-12,1989-08-18,3,Billboard Hot 100
So Alive,Love And Rockets,1989-08-12,1989-08-18,4,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-08-12,1989-08-18,5,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-08-12,1989-08-18,6,Billboard Hot 100
I Like It,Dino,1989-08-12,1989-08-18,7,Billboard Hot 100
Lay Your Hands On Me,Bon Jovi,1989-08-12,1989-08-18,8,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-08-12,1989-08-18,9,Billboard Hot 100
Toy Soldiers,Martika,1989-08-12,1989-08-18,10,Billboard Hot 100
Hangin' Tough,New Kids On The Block,1989-08-12,1989-08-18,11,Billboard Hot 100
Secret Rendezvous,Karyn White,1989-08-12,1989-08-18,12,Billboard Hot 100
Friends,Jody Watley With Eric B. & Rakim,1989-08-12,1989-08-18,13,Billboard Hot 100
The End Of The Innocence,Don Henley,1989-08-12,1989-08-18,14,Billboard Hot 100
I'm That Type Of Guy,LL Cool J,1989-08-12,1989-08-18,15,Billboard Hot 100
If You Don't Know Me By Now,Simply Red,1989-08-12,1989-08-18,16,Billboard Hot 100
No More Rhyme,Debbie Gibson,1989-08-12,1989-08-18,17,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-08-12,1989-08-18,18,Billboard Hot 100
Hey Baby,Henry Lee Summer,1989-08-12,1989-08-18,19,Billboard Hot 100
Sacred Emotion,Donny Osmond,1989-08-12,1989-08-18,20,Billboard Hot 100
Headed For A Heartbreak,Winger,1989-08-12,1989-08-18,21,Billboard Hot 100
Keep On Movin',Soul II Soul (Featuring Caron Wheeler),1989-08-12,1989-08-18,22,Billboard Hot 100
Hooked On You,Sweet Sensation,1989-08-12,1989-08-18,23,Billboard Hot 100
Express Yourself,Madonna,1989-08-12,1989-08-18,24,Billboard Hot 100
Shower Me With Your Love,Surface,1989-08-12,1989-08-18,25,Billboard Hot 100
18 And Life,Skid Row,1989-08-12,1989-08-18,26,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-08-12,1989-08-18,27,Billboard Hot 100
Crazy About Her,Rod Stewart,1989-08-12,1989-08-18,28,Billboard Hot 100
Dressed For Success,Roxette,1989-08-12,1989-08-18,29,Billboard Hot 100
Heaven,Warrant,1989-08-12,1989-08-18,30,Billboard Hot 100
Cover Of Love,Michael Damian,1989-08-12,1989-08-18,31,Billboard Hot 100
Baby Don't Forget My Number,Milli Vanilli,1989-08-12,1989-08-18,32,Billboard Hot 100
Talk It Over,Grayson Hugh,1989-08-12,1989-08-18,33,Billboard Hot 100
What You Don't Know,Expose,1989-08-12,1989-08-18,34,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-08-12,1989-08-18,35,Billboard Hot 100
Soul Provider,Michael Bolton,1989-08-12,1989-08-18,36,Billboard Hot 100
Who Do You Give Your Love To?,Michael Morales,1989-08-12,1989-08-18,37,Billboard Hot 100
The Prisoner,Howard Jones,1989-08-12,1989-08-18,38,Billboard Hot 100
Good Thing,Fine Young Cannibals,1989-08-12,1989-08-18,39,Billboard Hot 100
One,Bee Gees,1989-08-12,1989-08-18,40,Billboard Hot 100
Kisses On The Wind,Neneh Cherry,1989-08-12,1989-08-18,41,Billboard Hot 100
That's The Way,Katrina And The Waves,1989-08-12,1989-08-18,42,Billboard Hot 100
In My Eyes,Stevie B,1989-08-12,1989-08-18,43,Billboard Hot 100
Trouble Me,"10,000 Maniacs",1989-08-12,1989-08-18,44,Billboard Hot 100
Me Myself And I,De La Soul,1989-08-12,1989-08-18,45,Billboard Hot 100
Turned Away,Chuckii Booker,1989-08-12,1989-08-18,46,Billboard Hot 100
"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,1989-08-12,1989-08-18,47,Billboard Hot 100
Jackie Brown,John Mellencamp,1989-08-12,1989-08-18,48,Billboard Hot 100
Put Your Mouth On Me,Eddie Murphy,1989-08-12,1989-08-18,49,Billboard Hot 100
Buffalo Stance,Neneh Cherry,1989-08-12,1989-08-18,50,Billboard Hot 100
Send Me An Angel '89,Real Life,1989-08-12,1989-08-18,51,Billboard Hot 100
Little Fighter,White Lion,1989-08-12,1989-08-18,52,Billboard Hot 100
Forget Me Not,Bad English,1989-08-12,1989-08-18,53,Billboard Hot 100
Miss You Like Crazy,Natalie Cole,1989-08-12,1989-08-18,54,Billboard Hot 100
It's Not Enough,Starship,1989-08-12,1989-08-18,55,Billboard Hot 100
"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,1989-08-12,1989-08-18,56,Billboard Hot 100
Hey Ladies,Beastie Boys,1989-08-12,1989-08-18,57,Billboard Hot 100
Love Song,The Cure,1989-08-12,1989-08-18,58,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-08-12,1989-08-18,59,Billboard Hot 100
Closer To Fine,Indigo Girls,1989-08-12,1989-08-18,60,Billboard Hot 100
Bust A Move,Young M.C.,1989-08-12,1989-08-18,61,Billboard Hot 100
Runnin' Down A Dream,Tom Petty,1989-08-12,1989-08-18,62,Billboard Hot 100
Don't Say You Love Me,Billy Squier,1989-08-12,1989-08-18,63,Billboard Hot 100
Love Has Taken Its Toll,Saraya,1989-08-12,1989-08-18,64,Billboard Hot 100
Let The Day Begin,The Call,1989-08-12,1989-08-18,65,Billboard Hot 100
The Doctor,The Doobie Brothers,1989-08-12,1989-08-18,66,Billboard Hot 100
Into The Night,Benny Mardones,1989-08-12,1989-08-18,67,Billboard Hot 100
Tell Me I'm Not Dreaming,Robert Palmer,1989-08-12,1989-08-18,68,Billboard Hot 100
