song,artist,start_date,end_date,rank,ranking_list
Peppermint Twist - Part I,Joey Dee & the Starliters,1962-01-27,1962-02-02,1,Billboard Hot 100
The Twist,Chubby Checker,1962-01-27,1962-02-02,2,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1962-01-27,1962-02-02,3,Billboard Hot 100
Can't Help Falling In Love,Elvis Presley With The Jordanaires,1962-01-27,1962-02-02,4,Billboard Hot 100
Norman,Sue Thompson,1962-01-27,1962-02-02,5,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1962-01-27,1962-02-02,6,Billboard Hot 100
When I Fall In Love,The Lettermen,1962-01-27,1962-02-02,7,Billboard Hot 100
The Wanderer,Dion,1962-01-27,1962-02-02,8,Billboard Hot 100
Baby It's You,The Shirelles,1962-01-27,1962-02-02,9,Billboard Hot 100
Walk On By,Leroy Van Dyke,1962-01-27,1962-02-02,10,Billboard Hot 100
"Happy Birthday, Sweet Sixteen",Neil Sedaka,1962-01-27,1962-02-02,11,Billboard Hot 100
Run To Him,Bobby Vee,1962-01-27,1962-02-02,12,Billboard Hot 100
Town Without Pity,Gene Pitney,1962-01-27,1962-02-02,13,Billboard Hot 100
A Little Bitty Tear,Burl Ives,1962-01-27,1962-02-02,14,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1962-01-27,1962-02-02,15,Billboard Hot 100
Unchain My Heart,Ray Charles and his Orchestra,1962-01-27,1962-02-02,16,Billboard Hot 100
Break It To Me Gently,Brenda Lee,1962-01-27,1962-02-02,17,Billboard Hot 100
Cotton Fields,The Highwaymen,1962-01-27,1962-02-02,18,Billboard Hot 100
When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,1962-01-27,1962-02-02,19,Billboard Hot 100
Duke Of Earl,Gene Chandler,1962-01-27,1962-02-02,20,Billboard Hot 100
Let There Be Drums,Sandy Nelson,1962-01-27,1962-02-02,21,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,James Ray,1962-01-27,1962-02-02,22,Billboard Hot 100
