song,artist,start_date,end_date,rank,ranking_list
Fallin',Alicia Keys,2001-10-13,2001-10-19,1,Billboard Hot 100
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-10-13,2001-10-19,2,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-10-13,2001-10-19,3,Billboard Hot 100
Family Affair,Mary J. Blige,2001-10-13,2001-10-19,4,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-10-13,2001-10-19,5,Billboard Hot 100
It's Been Awhile,Staind,2001-10-13,2001-10-19,6,Billboard Hot 100
U Remind Me,Usher,2001-10-13,2001-10-19,7,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-10-13,2001-10-19,8,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-10-13,2001-10-19,9,Billboard Hot 100
Differences,Ginuwine,2001-10-13,2001-10-19,10,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-10-13,2001-10-19,11,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-10-13,2001-10-19,12,Billboard Hot 100
You Rock My World,Michael Jackson,2001-10-13,2001-10-19,13,Billboard Hot 100
Someone To Call My Lover,Janet,2001-10-13,2001-10-19,14,Billboard Hot 100
Fill Me In,Craig David,2001-10-13,2001-10-19,15,Billboard Hot 100
Only Time,Enya,2001-10-13,2001-10-19,16,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2001-10-13,2001-10-19,17,Billboard Hot 100
One Minute Man,"Missy ""Misdemeanor"" Elliott",2001-10-13,2001-10-19,18,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2001-10-13,2001-10-19,19,Billboard Hot 100
Ugly,Bubba Sparxxx,2001-10-13,2001-10-19,20,Billboard Hot 100
Everywhere,Michelle Branch,2001-10-13,2001-10-19,21,Billboard Hot 100
Hero,Enrique Iglesias,2001-10-13,2001-10-19,22,Billboard Hot 100
Rock The Boat,Aaliyah,2001-10-13,2001-10-19,23,Billboard Hot 100
I'm A Thug,Trick Daddy,2001-10-13,2001-10-19,24,Billboard Hot 100
Can't Deny It,Fabolous Featuring Nate Dogg,2001-10-13,2001-10-19,25,Billboard Hot 100
When It's Over,Sugar Ray,2001-10-13,2001-10-19,26,Billboard Hot 100
What's Going On,All Star Tribute,2001-10-13,2001-10-19,27,Billboard Hot 100
Peaches & Cream,112,2001-10-13,2001-10-19,28,Billboard Hot 100
AM To PM,Christina Milian,2001-10-13,2001-10-19,29,Billboard Hot 100
Be Like That,3 Doors Down,2001-10-13,2001-10-19,30,Billboard Hot 100
Smooth Criminal,Alien Ant Farm,2001-10-13,2001-10-19,31,Billboard Hot 100
U Got It Bad,Usher,2001-10-13,2001-10-19,32,Billboard Hot 100
Only In America,Brooks & Dunn,2001-10-13,2001-10-19,33,Billboard Hot 100
Where I Come From,Alan Jackson,2001-10-13,2001-10-19,34,Billboard Hot 100
Drive,Incubus,2001-10-13,2001-10-19,35,Billboard Hot 100
Feelin' On Yo Booty,R. Kelly,2001-10-13,2001-10-19,36,Billboard Hot 100
Emotion,Destiny's Child,2001-10-13,2001-10-19,37,Billboard Hot 100
Angry All The Time,Tim McGraw,2001-10-13,2001-10-19,38,Billboard Hot 100
Raise Up,Petey Pablo,2001-10-13,2001-10-19,39,Billboard Hot 100
Contagious,The Isley Brothers Featuring Ronald Isley,2001-10-13,2001-10-19,40,Billboard Hot 100
What I Really Meant To Say,Cyndi Thomson,2001-10-13,2001-10-19,41,Billboard Hot 100
Lifetime,Maxwell,2001-10-13,2001-10-19,42,Billboard Hot 100
How You Remind Me,Nickelback,2001-10-13,2001-10-19,43,Billboard Hot 100
I Would've Loved You Anyway,Trisha Yearwood,2001-10-13,2001-10-19,44,Billboard Hot 100
I Do!!,Toya,2001-10-13,2001-10-19,45,Billboard Hot 100
All Or Nothing,O-Town,2001-10-13,2001-10-19,46,Billboard Hot 100
Dance With Me,112,2001-10-13,2001-10-19,47,Billboard Hot 100
Follow Me,Uncle Kracker,2001-10-13,2001-10-19,48,Billboard Hot 100
Superman (It's Not Easy),Five For Fighting,2001-10-13,2001-10-19,49,Billboard Hot 100
The Space Between,Dave Matthews Band,2001-10-13,2001-10-19,50,Billboard Hot 100
Gone,'N Sync,2001-10-13,2001-10-19,51,Billboard Hot 100
Every Other Time,LFO,2001-10-13,2001-10-19,52,Billboard Hot 100
On A Night Like This,Trick Pony,2001-10-13,2001-10-19,53,Billboard Hot 100
Area Codes,Ludacris Featuring Nate Dogg,2001-10-13,2001-10-19,54,Billboard Hot 100
Stuck In A Moment You Can't Get Out Of,U2,2001-10-13,2001-10-19,55,Billboard Hot 100
I'm Just Talkin' About Tonight,Toby Keith,2001-10-13,2001-10-19,56,Billboard Hot 100
Love Of My Life,Brian McKnight,2001-10-13,2001-10-19,57,Billboard Hot 100
I'm A Believer,Smash Mouth,2001-10-13,2001-10-19,58,Billboard Hot 100
Love Of A Woman,Travis Tritt,2001-10-13,2001-10-19,59,Billboard Hot 100
So Complicated,Carolyn Dawn Johnson,2001-10-13,2001-10-19,60,Billboard Hot 100
You Gets No Love,Faith Evans,2001-10-13,2001-10-19,61,Billboard Hot 100
I'm A Survivor,Reba,2001-10-13,2001-10-19,62,Billboard Hot 100
Wish You Were Here,Incubus,2001-10-13,2001-10-19,63,Billboard Hot 100
When God-Fearin' Women Get The Blues,Martina McBride,2001-10-13,2001-10-19,64,Billboard Hot 100
"Girls, Girls, Girls",JAY-Z,2001-10-13,2001-10-19,65,Billboard Hot 100
Clint Eastwood,Gorillaz,2001-10-13,2001-10-19,66,Billboard Hot 100
Here's To The Night,Eve 6,2001-10-13,2001-10-19,67,Billboard Hot 100
Caramel,City High Featuring Eve,2001-10-13,2001-10-19,68,Billboard Hot 100
Just In Case,Jaheim,2001-10-13,2001-10-19,69,Billboard Hot 100
Start The Commotion,The Wiseguys,2001-10-13,2001-10-19,70,Billboard Hot 100
I Wanna Talk About Me,Toby Keith,2001-10-13,2001-10-19,71,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,2001-10-13,2001-10-19,72,Billboard Hot 100
Dig In,Lenny Kravitz,2001-10-13,2001-10-19,73,Billboard Hot 100
Angels In Waiting,Tammy Cochran,2001-10-13,2001-10-19,74,Billboard Hot 100
Control,Puddle Of Mudd,2001-10-13,2001-10-19,75,Billboard Hot 100
Schism,Tool,2001-10-13,2001-10-19,76,Billboard Hot 100
When I Think About Angels,Jamie O'Neal,2001-10-13,2001-10-19,77,Billboard Hot 100
What Am I Gonna Do,Tyrese,2001-10-13,2001-10-19,78,Billboard Hot 100
Set It Off,Juvenile,2001-10-13,2001-10-19,79,Billboard Hot 100
Bad Day,Fuel,2001-10-13,2001-10-19,80,Billboard Hot 100
The Way,Jill Scott,2001-10-13,2001-10-19,81,Billboard Hot 100
Fat Lip,Sum 41,2001-10-13,2001-10-19,82,Billboard Hot 100
I Wanna Be Bad,Willa Ford,2001-10-13,2001-10-19,83,Billboard Hot 100
Where The Blacktop Ends,Keith Urban,2001-10-13,2001-10-19,84,Billboard Hot 100
Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",2001-10-13,2001-10-19,85,Billboard Hot 100
God Bless The USA,Lee Greenwood,2001-10-13,2001-10-19,86,Billboard Hot 100
Crawling,Linkin Park,2001-10-13,2001-10-19,87,Billboard Hot 100
Because I Got High,Afroman,2001-10-13,2001-10-19,88,Billboard Hot 100
Who We Be,DMX,2001-10-13,2001-10-19,89,Billboard Hot 100
What If,Babyface,2001-10-13,2001-10-19,90,Billboard Hot 100
Flavor Of The Weak,American Hi-Fi,2001-10-13,2001-10-19,91,Billboard Hot 100
I'll Fly With You (L'amour Toujours),Gigi D'Agostino,2001-10-13,2001-10-19,92,Billboard Hot 100
Music,Erick Sermon Featuring Marvin Gaye,2001-10-13,2001-10-19,93,Billboard Hot 100
Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",2001-10-13,2001-10-19,94,Billboard Hot 100
Take You Out,Luther Vandross,2001-10-13,2001-10-19,95,Billboard Hot 100
Six-Pack Summer,Phil Vassar,2001-10-13,2001-10-19,96,Billboard Hot 100
Girl Next Door,Musiq Soulchild Featuring Ayana,2001-10-13,2001-10-19,97,Billboard Hot 100
Bootylicious,Destiny's Child,2001-10-13,2001-10-19,98,Billboard Hot 100
"Lights, Camera, Action!",Mr. Cheeks,2001-10-13,2001-10-19,99,Billboard Hot 100
John Doe,Public Announcement Featuring LeLe,2001-10-13,2001-10-19,100,Billboard Hot 100
