song,artist,start_date,end_date,rank,ranking_list
Windy,The Association,1967-07-08,1967-07-14,1,Billboard Hot 100
Little Bit O' Soul,The Music Explosion,1967-07-08,1967-07-14,2,Billboard Hot 100
Can't Take My Eyes Off You,Frankie Valli,1967-07-08,1967-07-14,3,Billboard Hot 100
San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,1967-07-08,1967-07-14,4,Billboard Hot 100
Don't Sleep In The Subway,Petula Clark,1967-07-08,1967-07-14,5,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-07-08,1967-07-14,6,Billboard Hot 100
Up -- Up And Away,The 5th Dimension,1967-07-08,1967-07-14,7,Billboard Hot 100
Let's Live For Today,The Grass Roots,1967-07-08,1967-07-14,8,Billboard Hot 100
Groovin',The Young Rascals,1967-07-08,1967-07-14,9,Billboard Hot 100
The Tracks Of My Tears,Johnny Rivers,1967-07-08,1967-07-14,10,Billboard Hot 100
She'd Rather Be With Me,The Turtles,1967-07-08,1967-07-14,11,Billboard Hot 100
Light My Fire,The Doors,1967-07-08,1967-07-14,12,Billboard Hot 100
A Whiter Shade Of Pale,Procol Harum,1967-07-08,1967-07-14,13,Billboard Hot 100
Respect,Aretha Franklin,1967-07-08,1967-07-14,14,Billboard Hot 100
Alfie,Dionne Warwick,1967-07-08,1967-07-14,15,Billboard Hot 100
C'mon Marianne,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-07-08,1967-07-14,16,Billboard Hot 100
Society's Child (Baby I've Been Thinking),Janis Ian,1967-07-08,1967-07-14,17,Billboard Hot 100
Ding Dong! The Witch Is Dead,The Fifth Estate,1967-07-08,1967-07-14,18,Billboard Hot 100
I Was Made To Love Her,Stevie Wonder,1967-07-08,1967-07-14,19,Billboard Hot 100
Here We Go Again,Ray Charles,1967-07-08,1967-07-14,20,Billboard Hot 100
Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,1967-07-08,1967-07-14,21,Billboard Hot 100
White Rabbit,Jefferson Airplane,1967-07-08,1967-07-14,22,Billboard Hot 100
For Your Precious Love,"Oscar Toney, Jr.",1967-07-08,1967-07-14,23,Billboard Hot 100
Soul Finger,Bar-Kays,1967-07-08,1967-07-14,24,Billboard Hot 100
I Take It Back,Sandy Posey,1967-07-08,1967-07-14,25,Billboard Hot 100
Make Me Yours,Bettye Swann,1967-07-08,1967-07-14,26,Billboard Hot 100
Mary In The Morning,Al Martino,1967-07-08,1967-07-14,27,Billboard Hot 100
Pay You Back With Interest,The Hollies,1967-07-08,1967-07-14,28,Billboard Hot 100
"Mercy, Mercy, Mercy",The Buckinghams,1967-07-08,1967-07-14,29,Billboard Hot 100
More Love,Smokey Robinson & The Miracles,1967-07-08,1967-07-14,30,Billboard Hot 100
"Shake, Rattle & Roll",Arthur Conley,1967-07-08,1967-07-14,31,Billboard Hot 100
For Your Love,Peaches & Herb,1967-07-08,1967-07-14,32,Billboard Hot 100
Jackson,Nancy Sinatra & Lee Hazlewood,1967-07-08,1967-07-14,33,Billboard Hot 100
Carrie-Anne,The Hollies,1967-07-08,1967-07-14,34,Billboard Hot 100
You Must Have Been A Beautiful Baby,The Dave Clark Five,1967-07-08,1967-07-14,35,Billboard Hot 100
Step Out Of Your Mind,The American Breed,1967-07-08,1967-07-14,36,Billboard Hot 100
Don't Go Out Into The Rain (You're Going To Melt),Herman's Hermits,1967-07-08,1967-07-14,37,Billboard Hot 100
Don't Blame The Children,Sammy Davis Jr.,1967-07-08,1967-07-14,38,Billboard Hot 100
7 Rooms Of Gloom,Four Tops,1967-07-08,1967-07-14,39,Billboard Hot 100
Bowling Green,The Everly Brothers,1967-07-08,1967-07-14,40,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-07-08,1967-07-14,41,Billboard Hot 100
"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,1967-07-08,1967-07-14,42,Billboard Hot 100
Love Me Tender,Percy Sledge,1967-07-08,1967-07-14,43,Billboard Hot 100
Sunday Will Never Be The Same,Spanky And Our Gang,1967-07-08,1967-07-14,44,Billboard Hot 100
There Goes My Everything,Engelbert Humperdinck,1967-07-08,1967-07-14,45,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-07-08,1967-07-14,46,Billboard Hot 100
Silence Is Golden,The Tremeloes,1967-07-08,1967-07-14,47,Billboard Hot 100
Airplane Song (My Airplane),The Royal Guardsmen,1967-07-08,1967-07-14,48,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-07-08,1967-07-14,49,Billboard Hot 100
I Like The Way,Tommy James And The Shondells,1967-07-08,1967-07-14,50,Billboard Hot 100
Hypnotized,Linda Jones,1967-07-08,1967-07-14,51,Billboard Hot 100
You Wanted Someone To Play With (I Wanted Someone To Love),Frankie Laine,1967-07-08,1967-07-14,52,Billboard Hot 100
Sound Of Love,The Five Americans,1967-07-08,1967-07-14,53,Billboard Hot 100
"Woman Like That, Yeah",Joe Tex,1967-07-08,1967-07-14,54,Billboard Hot 100
Soul Dance Number Three,Wilson Pickett,1967-07-08,1967-07-14,55,Billboard Hot 100
You Only Live Twice,Nancy Sinatra,1967-07-08,1967-07-14,56,Billboard Hot 100
