song,artist,start_date,end_date,rank,ranking_list
Runaround Sue,Dion,1961-10-30,1961-11-05,1,Billboard Hot 100
Bristol Stomp,The Dovells,1961-10-30,1961-11-05,2,Billboard Hot 100
Big Bad John,Jimmy Dean,1961-10-30,1961-11-05,3,Billboard Hot 100
Hit The Road Jack,Ray Charles and his Orchestra,1961-10-30,1961-11-05,4,Billboard Hot 100
I Love How You Love Me,The Paris Sisters,1961-10-30,1961-11-05,5,Billboard Hot 100
Sad Movies (Make Me Cry),Sue Thompson,1961-10-30,1961-11-05,6,Billboard Hot 100
Ya Ya,Lee Dorsey,1961-10-30,1961-11-05,7,Billboard Hot 100
Let's Get Together,Hayley Mills and Hayley Mills,1961-10-30,1961-11-05,8,Billboard Hot 100
The Fly,Chubby Checker,1961-10-30,1961-11-05,9,Billboard Hot 100
This Time,Troy Shondell,1961-10-30,1961-11-05,10,Billboard Hot 100
Tower Of Strength,Gene McDaniels,1961-10-30,1961-11-05,11,Billboard Hot 100
Mexico,Bob Moore and His Orch.,1961-10-30,1961-11-05,12,Billboard Hot 100
You Must Have Been A Beautiful Baby,Bobby Darin,1961-10-30,1961-11-05,13,Billboard Hot 100
(He's My) Dreamboat,Connie Francis,1961-10-30,1961-11-05,14,Billboard Hot 100
Crying,Roy Orbison,1961-10-30,1961-11-05,15,Billboard Hot 100
Sweets For My Sweet,The Drifters,1961-10-30,1961-11-05,16,Billboard Hot 100
Fool #1,Brenda Lee,1961-10-30,1961-11-05,17,Billboard Hot 100
You're The Reason,Bobby Edwards,1961-10-30,1961-11-05,18,Billboard Hot 100
The Way You Look Tonight,The Lettermen,1961-10-30,1961-11-05,19,Billboard Hot 100
Look In My Eyes,The Chantels,1961-10-30,1961-11-05,20,Billboard Hot 100
A Wonder Like You,Rick Nelson,1961-10-30,1961-11-05,21,Billboard Hot 100
Don't Blame Me,The Everly Brothers,1961-10-30,1961-11-05,22,Billboard Hot 100
I Understand (Just How You Feel),The G-Clefs,1961-10-30,1961-11-05,23,Billboard Hot 100
Big John,The Shirelles,1961-10-30,1961-11-05,24,Billboard Hot 100
Foot Stomping - Part 1,The Flares,1961-10-30,1961-11-05,25,Billboard Hot 100
Everlovin',Rick Nelson,1961-10-30,1961-11-05,26,Billboard Hot 100
Stick Shift,Duals,1961-10-30,1961-11-05,27,Billboard Hot 100
Take Good Care Of My Baby,Bobby Vee,1961-10-30,1961-11-05,28,Billboard Hot 100
Heartaches,The Marcels,1961-10-30,1961-11-05,29,Billboard Hot 100
Candy Man,Roy Orbison,1961-10-30,1961-11-05,30,Billboard Hot 100
Anybody But Me,Brenda Lee,1961-10-30,1961-11-05,31,Billboard Hot 100
My True Story,The Jive Five With Joe Rene And Orchestra,1961-10-30,1961-11-05,32,Billboard Hot 100
Please Mr. Postman,The Marvelettes,1961-10-30,1961-11-05,33,Billboard Hot 100
Little Sister,Elvis Presley,1961-10-30,1961-11-05,34,Billboard Hot 100
So Long Baby,Del Shannon,1961-10-30,1961-11-05,35,Billboard Hot 100
I Really Love You,The Stereos,1961-10-30,1961-11-05,36,Billboard Hot 100
What A Party,Fats Domino,1961-10-30,1961-11-05,37,Billboard Hot 100
Take Five,The Dave Brubeck Quartet,1961-10-30,1961-11-05,38,Billboard Hot 100
Moon River,Jerry Butler,1961-10-30,1961-11-05,39,Billboard Hot 100
The Mountain's High,Dick and DeeDee,1961-10-30,1961-11-05,40,Billboard Hot 100
September In The Rain,Dinah Washington,1961-10-30,1961-11-05,41,Billboard Hot 100
School Is In,Gary U.S. Bonds,1961-10-30,1961-11-05,42,Billboard Hot 100
Please Don't Go,Ral Donner,1961-10-30,1961-11-05,43,Billboard Hot 100
Hollywood,Connie Francis,1961-10-30,1961-11-05,44,Billboard Hot 100
Crazy,Patsy Cline,1961-10-30,1961-11-05,45,Billboard Hot 100
Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,1961-10-30,1961-11-05,46,Billboard Hot 100
Movin',Bill Black's Combo,1961-10-30,1961-11-05,47,Billboard Hot 100
Goodbye Cruel World,James Darren,1961-10-30,1961-11-05,48,Billboard Hot 100
Tonight,Ferrante & Teicher,1961-10-30,1961-11-05,49,Billboard Hot 100
Just Out Of Reach (Of My Two Open Arms),Solomon Burke,1961-10-30,1961-11-05,50,Billboard Hot 100
It's Just A House Without You,Brook Benton,1961-10-30,1961-11-05,51,Billboard Hot 100
I Wanna Thank You,Bobby Rydell,1961-10-30,1961-11-05,52,Billboard Hot 100
"God, Country And My Baby",Johnny Burnette,1961-10-30,1961-11-05,53,Billboard Hot 100
Moon River,Henry Mancini And His Orchestra,1961-10-30,1961-11-05,54,Billboard Hot 100
(Marie's The Name) His Latest Flame,Elvis Presley,1961-10-30,1961-11-05,55,Billboard Hot 100
It's Gonna Work Out Fine,Ike & Tina Turner,1961-10-30,1961-11-05,56,Billboard Hot 100
