song,artist,start_date,end_date,rank,ranking_list
"Help Me, Rhonda",The Beach Boys,1965-05-29,1965-06-04,1,Billboard Hot 100
Ticket To Ride,The Beatles,1965-05-29,1965-06-04,2,Billboard Hot 100
Back In My Arms Again,The Supremes,1965-05-29,1965-06-04,3,Billboard Hot 100
Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,1965-05-29,1965-06-04,4,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-05-29,1965-06-04,5,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-05-29,1965-06-04,6,Billboard Hot 100
Count Me In,Gary Lewis And The Playboys,1965-05-29,1965-06-04,7,Billboard Hot 100
I'll Never Find Another You,The Seekers,1965-05-29,1965-06-04,8,Billboard Hot 100
Just A Little,The Beau Brummels,1965-05-29,1965-06-04,9,Billboard Hot 100
It's Not Unusual,Tom Jones,1965-05-29,1965-06-04,10,Billboard Hot 100
Just Once In My Life,The Righteous Brothers,1965-05-29,1965-06-04,11,Billboard Hot 100
Baby The Rain Must Fall,Glenn Yarbrough,1965-05-29,1965-06-04,12,Billboard Hot 100
She's About A Mover,Sir Douglas Quintet,1965-05-29,1965-06-04,13,Billboard Hot 100
Silhouettes,Herman's Hermits,1965-05-29,1965-06-04,14,Billboard Hot 100
Cast Your Fate To The Wind,Sounds Orchestral,1965-05-29,1965-06-04,15,Billboard Hot 100
True Love Ways,Peter And Gordon,1965-05-29,1965-06-04,16,Billboard Hot 100
I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,1965-05-29,1965-06-04,17,Billboard Hot 100
Queen Of The House,Jody Miller,1965-05-29,1965-06-04,18,Billboard Hot 100
Engine Engine #9,Roger Miller,1965-05-29,1965-06-04,19,Billboard Hot 100
Iko Iko,The Dixie Cups,1965-05-29,1965-06-04,20,Billboard Hot 100
Do The Freddie,Freddie And The Dreamers,1965-05-29,1965-06-04,21,Billboard Hot 100
You Were Made For Me,Freddie And The Dreamers,1965-05-29,1965-06-04,22,Billboard Hot 100
Reelin' And Rockin',The Dave Clark Five,1965-05-29,1965-06-04,23,Billboard Hot 100
Ooo Baby Baby,The Miracles,1965-05-29,1965-06-04,24,Billboard Hot 100
Dream On Little Dreamer,Perry Como,1965-05-29,1965-06-04,25,Billboard Hot 100
We're Gonna Make It,Little Milton,1965-05-29,1965-06-04,26,Billboard Hot 100
I'll Be Doggone,Marvin Gaye,1965-05-29,1965-06-04,27,Billboard Hot 100
L-O-N-E-L-Y,Bobby Vinton,1965-05-29,1965-06-04,28,Billboard Hot 100
Last Chance To Turn Around,Gene Pitney,1965-05-29,1965-06-04,29,Billboard Hot 100
Nothing Can Stop Me,Gene Chandler,1965-05-29,1965-06-04,30,Billboard Hot 100
You Were Only Fooling (While I Was Falling In Love),Vic Damone,1965-05-29,1965-06-04,31,Billboard Hot 100
I Know A Place,Petula Clark,1965-05-29,1965-06-04,32,Billboard Hot 100
Game Of Love,Wayne Fontana & The Mindbenders,1965-05-29,1965-06-04,33,Billboard Hot 100
"Hush, Hush, Sweet Charlotte",Patti Page,1965-05-29,1965-06-04,34,Billboard Hot 100
Three O'Clock In The Morning,Bert Kaempfert,1965-05-29,1965-06-04,35,Billboard Hot 100
The Last Time,The Rolling Stones,1965-05-29,1965-06-04,36,Billboard Hot 100
It's Growing,The Temptations,1965-05-29,1965-06-04,37,Billboard Hot 100
Concrete And Clay,Unit Four plus Two,1965-05-29,1965-06-04,38,Billboard Hot 100
Before And After,Chad & Jeremy,1965-05-29,1965-06-04,39,Billboard Hot 100
Bring It On Home To Me,The Animals,1965-05-29,1965-06-04,40,Billboard Hot 100
Land Of 1000 Dances,Cannibal And The Headhunters,1965-05-29,1965-06-04,41,Billboard Hot 100
I Do Love You,Billy Stewart,1965-05-29,1965-06-04,42,Billboard Hot 100
It's Gonna Be Alright,Gerry And The Pacemakers,1965-05-29,1965-06-04,43,Billboard Hot 100
A Walk In The Black Forest,Horst Jankowski,1965-05-29,1965-06-04,44,Billboard Hot 100
Concrete And Clay,Eddie Rambeau,1965-05-29,1965-06-04,45,Billboard Hot 100
Voodoo Woman,Bobby Goldsboro,1965-05-29,1965-06-04,46,Billboard Hot 100
Shakin' All Over,The Guess Who,1965-05-29,1965-06-04,47,Billboard Hot 100
For Your Love,The Yardbirds,1965-05-29,1965-06-04,48,Billboard Hot 100
Let's Do The Freddie,Chubby Checker,1965-05-29,1965-06-04,49,Billboard Hot 100
Wonderful World,Herman's Hermits,1965-05-29,1965-06-04,50,Billboard Hot 100
I've Been Loving You Too Long (To Stop Now),Otis Redding,1965-05-29,1965-06-04,51,Billboard Hot 100
Lipstick Traces (On A Cigarette),The O'Jays,1965-05-29,1965-06-04,52,Billboard Hot 100
Boo-Ga-Loo,Tom and Jerrio,1965-05-29,1965-06-04,53,Billboard Hot 100
(Remember Me) I'm The One Who Loves You,Dean Martin,1965-05-29,1965-06-04,54,Billboard Hot 100
Mr. Tambourine Man,The Byrds,1965-05-29,1965-06-04,55,Billboard Hot 100
Now That You've Gone,Connie Stevens,1965-05-29,1965-06-04,56,Billboard Hot 100
Wishing It Was You,Connie Francis,1965-05-29,1965-06-04,57,Billboard Hot 100
Catch The Wind,Donovan,1965-05-29,1965-06-04,58,Billboard Hot 100
Something You Got,Chuck Jackson & Maxine Brown,1965-05-29,1965-06-04,59,Billboard Hot 100
Laurie (Strange Things Happen),Dickey Lee,1965-05-29,1965-06-04,60,Billboard Hot 100
Al's Place,Al (He's the King) Hirt,1965-05-29,1965-06-04,61,Billboard Hot 100
What Do You Want With Me,Chad & Jeremy,1965-05-29,1965-06-04,62,Billboard Hot 100
And I Love Him,Esther Phillips,1965-05-29,1965-06-04,63,Billboard Hot 100
Peanuts (La Cacahuata),The Sunglows,1965-05-29,1965-06-04,64,Billboard Hot 100
The Climb,The Kingsmen,1965-05-29,1965-06-04,65,Billboard Hot 100
I Do,The Marvelows,1965-05-29,1965-06-04,66,Billboard Hot 100
You Can Have Her,The Righteous Brothers,1965-05-29,1965-06-04,67,Billboard Hot 100
Georgie Porgie,Jewel Akens,1965-05-29,1965-06-04,68,Billboard Hot 100
"Yes, I'm Ready",Barbara Mason,1965-05-29,1965-06-04,69,Billboard Hot 100
What The World Needs Now Is Love,Jackie DeShannon,1965-05-29,1965-06-04,70,Billboard Hot 100
Tell Her (You Love Her Every Day),Frank Sinatra,1965-05-29,1965-06-04,71,Billboard Hot 100
It's Wonderful To Be In Love,The Ovations (Featuring Louis Williams),1965-05-29,1965-06-04,72,Billboard Hot 100
Give Us Your Blessings,The Shangri-Las,1965-05-29,1965-06-04,73,Billboard Hot 100
Here Comes The Night,Them,1965-05-29,1965-06-04,74,Billboard Hot 100
I'll Be With You In Apple Blossom Time,Wayne Newton,1965-05-29,1965-06-04,75,Billboard Hot 100
You Really Know How To Hurt A Guy,Jan & Dean,1965-05-29,1965-06-04,76,Billboard Hot 100
Gotta Have Your Love,The Sapphires,1965-05-29,1965-06-04,77,Billboard Hot 100
What's He Doing In My World,Eddy Arnold,1965-05-29,1965-06-04,78,Billboard Hot 100
Love Is A 5-Letter Word,James Phelps,1965-05-29,1965-06-04,79,Billboard Hot 100
Tonight's The Night,Solomon Burke,1965-05-29,1965-06-04,80,Billboard Hot 100
Good Lovin',The Olympics,1965-05-29,1965-06-04,81,Billboard Hot 100
You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,1965-05-29,1965-06-04,82,Billboard Hot 100
Bring A Little Sunshine (To My Heart),Vic Dana,1965-05-29,1965-06-04,83,Billboard Hot 100
The Mouse,Soupy Sales,1965-05-29,1965-06-04,84,Billboard Hot 100
I'll Keep Holding On,The Marvelettes,1965-05-29,1965-06-04,85,Billboard Hot 100
Keep On Trying,Bobby Vee,1965-05-29,1965-06-04,86,Billboard Hot 100
A World Of Our Own,The Seekers,1965-05-29,1965-06-04,87,Billboard Hot 100
Is This What I Get For Loving You?,The Ronettes Featuring Veronica,1965-05-29,1965-06-04,88,Billboard Hot 100
Little Lonely One,Tom Jones,1965-05-29,1965-06-04,89,Billboard Hot 100
Lip Sync (To The Tongue Twisters),Len Barry,1965-05-29,1965-06-04,90,Billboard Hot 100
When The Ship Comes In,"Peter, Paul & Mary",1965-05-29,1965-06-04,91,Billboard Hot 100
"Oo Wee Baby, I Love You",Fred Hughes,1965-05-29,1965-06-04,92,Billboard Hot 100
You'll Miss Me (When I'm Gone),Fontella Bass & Bobby McClure,1965-05-29,1965-06-04,93,Billboard Hot 100
It's Almost Tomorrow,Jimmy Velvet,1965-05-29,1965-06-04,94,Billboard Hot 100
Break Up,Del Shannon,1965-05-29,1965-06-04,95,Billboard Hot 100
Too Many Rivers,Brenda Lee,1965-05-29,1965-06-04,96,Billboard Hot 100
I Love You So,Bobbi Martin,1965-05-29,1965-06-04,97,Billboard Hot 100
No One,Brenda Lee,1965-05-29,1965-06-04,98,Billboard Hot 100
It Ain't No Big Thing,Radiants,1965-05-29,1965-06-04,99,Billboard Hot 100
The Puzzle Song (A Puzzle In Song),Shirley Ellis,1965-05-29,1965-06-04,100,Billboard Hot 100
