song,artist,start_date,end_date,rank,ranking_list
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-04-10,2004-04-16,1,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-04-10,2004-04-16,2,Billboard Hot 100
Tipsy,J-Kwon,2004-04-10,2004-04-16,3,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-04-10,2004-04-16,4,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-04-10,2004-04-16,5,Billboard Hot 100
This Love,Maroon 5,2004-04-10,2004-04-16,6,Billboard Hot 100
My Immortal,Evanescence,2004-04-10,2004-04-16,7,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-04-10,2004-04-16,8,Billboard Hot 100
Splash Waterfalls,Ludacris,2004-04-10,2004-04-16,9,Billboard Hot 100
Burn,Usher,2004-04-10,2004-04-16,10,Billboard Hot 100
Toxic,Britney Spears,2004-04-10,2004-04-16,11,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-04-10,2004-04-16,12,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-04-10,2004-04-16,13,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-04-10,2004-04-16,14,Billboard Hot 100
Wanna Get To Know You,G-Unit Featuring Joe,2004-04-10,2004-04-16,15,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-04-10,2004-04-16,16,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-04-10,2004-04-16,17,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-04-10,2004-04-16,18,Billboard Hot 100
Naughty Girl,Beyonce,2004-04-10,2004-04-16,19,Billboard Hot 100
My Band,D12,2004-04-10,2004-04-16,20,Billboard Hot 100
With You,Jessica Simpson,2004-04-10,2004-04-16,21,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-04-10,2004-04-16,22,Billboard Hot 100
Sorry 2004,Ruben Studdard,2004-04-10,2004-04-16,23,Billboard Hot 100
Numb,Linkin Park,2004-04-10,2004-04-16,24,Billboard Hot 100
Someday,Nickelback,2004-04-10,2004-04-16,25,Billboard Hot 100
Hey Ya!,OutKast,2004-04-10,2004-04-16,26,Billboard Hot 100
Solitaire,Clay Aiken,2004-04-10,2004-04-16,27,Billboard Hot 100
Overnight Celebrity,Twista,2004-04-10,2004-04-16,28,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-04-10,2004-04-16,29,Billboard Hot 100
F**k It (I Don't Want You Back),Eamon,2004-04-10,2004-04-16,30,Billboard Hot 100
The Reason,Hoobastank,2004-04-10,2004-04-16,31,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-04-10,2004-04-16,32,Billboard Hot 100
Here Without You,3 Doors Down,2004-04-10,2004-04-16,33,Billboard Hot 100
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2004-04-10,2004-04-16,34,Billboard Hot 100
Rubber Band Man,T.I.,2004-04-10,2004-04-16,35,Billboard Hot 100
100 Years,Five For Fighting,2004-04-10,2004-04-16,36,Billboard Hot 100
White Flag,Dido,2004-04-10,2004-04-16,37,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2004-04-10,2004-04-16,38,Billboard Hot 100
"Me, Myself And I",Beyonce,2004-04-10,2004-04-16,39,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-04-10,2004-04-16,40,Billboard Hot 100
It's My Life,No Doubt,2004-04-10,2004-04-16,41,Billboard Hot 100
Through The Wire,Kanye West,2004-04-10,2004-04-16,42,Billboard Hot 100
Come Clean,Hilary Duff,2004-04-10,2004-04-16,43,Billboard Hot 100
Sweet Southern Comfort,Buddy Jewell,2004-04-10,2004-04-16,44,Billboard Hot 100
Mayberry,Rascal Flatts,2004-04-10,2004-04-16,45,Billboard Hot 100
Perfect,Sara Evans,2004-04-10,2004-04-16,46,Billboard Hot 100
Take My Breath Away,Jessica Simpson,2004-04-10,2004-04-16,47,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-04-10,2004-04-16,48,Billboard Hot 100
American Soldier,Toby Keith,2004-04-10,2004-04-16,49,Billboard Hot 100
Remember When,Alan Jackson,2004-04-10,2004-04-16,50,Billboard Hot 100
Watch The Wind Blow By,Tim McGraw,2004-04-10,2004-04-16,51,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-04-10,2004-04-16,52,Billboard Hot 100
I Can't Wait,Sleepy Brown Featuring OutKast,2004-04-10,2004-04-16,53,Billboard Hot 100
Don't Take Your Love Away,Avant,2004-04-10,2004-04-16,54,Billboard Hot 100
Roses,OutKast,2004-04-10,2004-04-16,55,Billboard Hot 100
I Miss You,Blink-182,2004-04-10,2004-04-16,56,Billboard Hot 100
Bounce,Sarah Connor,2004-04-10,2004-04-16,57,Billboard Hot 100
No Better Love,Young Gunz Featuring Rell,2004-04-10,2004-04-16,58,Billboard Hot 100
Little Moments,Brad Paisley,2004-04-10,2004-04-16,59,Billboard Hot 100
Desperately,George Strait,2004-04-10,2004-04-16,60,Billboard Hot 100
Paint Me A Birmingham,Tracy Lawrence,2004-04-10,2004-04-16,61,Billboard Hot 100
Megalomaniac,Incubus,2004-04-10,2004-04-16,62,Billboard Hot 100
F.U.R.B. (F U Right Back),Frankee,2004-04-10,2004-04-16,63,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-04-10,2004-04-16,64,Billboard Hot 100
8th World Wonder,Kimberley Locke,2004-04-10,2004-04-16,65,Billboard Hot 100
(I Hate) Everything About You,Three Days Grace,2004-04-10,2004-04-16,66,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-04-10,2004-04-16,67,Billboard Hot 100
Cold Hard Bitch,Jet,2004-04-10,2004-04-16,68,Billboard Hot 100
I Want You,Janet Jackson,2004-04-10,2004-04-16,69,Billboard Hot 100
Meant To Live,Switchfoot,2004-04-10,2004-04-16,70,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-04-10,2004-04-16,71,Billboard Hot 100
Good Little Girls,Blue County,2004-04-10,2004-04-16,72,Billboard Hot 100
That's What She Gets For Loving Me,Brooks & Dunn,2004-04-10,2004-04-16,73,Billboard Hot 100
Songs About Rain,Gary Allan,2004-04-10,2004-04-16,74,Billboard Hot 100
Figured You Out,Nickelback,2004-04-10,2004-04-16,75,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-04-10,2004-04-16,76,Billboard Hot 100
You Raise Me Up,Josh Groban,2004-04-10,2004-04-16,77,Billboard Hot 100
Lying From You,Linkin Park,2004-04-10,2004-04-16,78,Billboard Hot 100
Falls On Me,Fuel,2004-04-10,2004-04-16,79,Billboard Hot 100
Happy People,R. Kelly,2004-04-10,2004-04-16,80,Billboard Hot 100
Love's Divine,Seal,2004-04-10,2004-04-16,81,Billboard Hot 100
Ride Wit U,Joe Featuring G-Unit,2004-04-10,2004-04-16,82,Billboard Hot 100
In My Daughter's Eyes,Martina McBride,2004-04-10,2004-04-16,83,Billboard Hot 100
In My Life,Juvenile Featuring Mannie Fresh,2004-04-10,2004-04-16,84,Billboard Hot 100
Hot Mama,Trace Adkins,2004-04-10,2004-04-16,85,Billboard Hot 100
Wild West Show,Big & Rich,2004-04-10,2004-04-16,86,Billboard Hot 100
Baby I Love U,Jennifer Lopez,2004-04-10,2004-04-16,87,Billboard Hot 100
I Love You This Much,Jimmy Wayne,2004-04-10,2004-04-16,88,Billboard Hot 100
