song,artist,start_date,end_date,rank,ranking_list
(I Can't Get No) Satisfaction,The Rolling Stones,1965-07-10,1965-07-16,1,Billboard Hot 100
I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,1965-07-10,1965-07-16,2,Billboard Hot 100
Mr. Tambourine Man,The Byrds,1965-07-10,1965-07-16,3,Billboard Hot 100
Wonderful World,Herman's Hermits,1965-07-10,1965-07-16,4,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-07-10,1965-07-16,5,Billboard Hot 100
"Yes, I'm Ready",Barbara Mason,1965-07-10,1965-07-16,6,Billboard Hot 100
Seventh Son,Johnny Rivers,1965-07-10,1965-07-16,7,Billboard Hot 100
"Cara, Mia",Jay & The Americans,1965-07-10,1965-07-16,8,Billboard Hot 100
You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,1965-07-10,1965-07-16,9,Billboard Hot 100
What The World Needs Now Is Love,Jackie DeShannon,1965-07-10,1965-07-16,10,Billboard Hot 100
For Your Love,The Yardbirds,1965-07-10,1965-07-16,11,Billboard Hot 100
A Walk In The Black Forest,Horst Jankowski,1965-07-10,1965-07-16,12,Billboard Hot 100
"I'm Henry VIII, I Am",Herman's Hermits,1965-07-10,1965-07-16,13,Billboard Hot 100
Laurie (Strange Things Happen),Dickey Lee,1965-07-10,1965-07-16,14,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-07-10,1965-07-16,15,Billboard Hot 100
"Hush, Hush, Sweet Charlotte",Patti Page,1965-07-10,1965-07-16,16,Billboard Hot 100
What's New Pussycat?,Tom Jones,1965-07-10,1965-07-16,17,Billboard Hot 100
A Little Bit Of Heaven,Ronnie Dove,1965-07-10,1965-07-16,18,Billboard Hot 100
A World Of Our Own,The Seekers,1965-07-10,1965-07-16,19,Billboard Hot 100
(Such An) Easy Question,Elvis Presley With The Jordanaires,1965-07-10,1965-07-16,20,Billboard Hot 100
I've Been Loving You Too Long (To Stop Now),Otis Redding,1965-07-10,1965-07-16,21,Billboard Hot 100
Shakin' All Over,The Guess Who,1965-07-10,1965-07-16,22,Billboard Hot 100
"Oo Wee Baby, I Love You",Fred Hughes,1965-07-10,1965-07-16,23,Billboard Hot 100
Too Many Rivers,Brenda Lee,1965-07-10,1965-07-16,24,Billboard Hot 100
"Help Me, Rhonda",The Beach Boys,1965-07-10,1965-07-16,25,Billboard Hot 100
Here Comes The Night,Them,1965-07-10,1965-07-16,26,Billboard Hot 100
You Really Know How To Hurt A Guy,Jan & Dean,1965-07-10,1965-07-16,27,Billboard Hot 100
Marie,The Bachelors,1965-07-10,1965-07-16,28,Billboard Hot 100
Tonight's The Night,Solomon Burke,1965-07-10,1965-07-16,29,Billboard Hot 100
Set Me Free,The Kinks,1965-07-10,1965-07-16,30,Billboard Hot 100
I Like It Like That,The Dave Clark Five,1965-07-10,1965-07-16,31,Billboard Hot 100
Catch The Wind,Donovan,1965-07-10,1965-07-16,32,Billboard Hot 100
I Want Candy,The Strangeloves,1965-07-10,1965-07-16,33,Billboard Hot 100
Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-07-10,1965-07-16,34,Billboard Hot 100
This Little Bird,Marianne Faithfull,1965-07-10,1965-07-16,35,Billboard Hot 100
Do The Boomerang,Jr. Walker & The All Stars,1965-07-10,1965-07-16,36,Billboard Hot 100
Back In My Arms Again,The Supremes,1965-07-10,1965-07-16,37,Billboard Hot 100
Sitting In The Park,Billy Stewart,1965-07-10,1965-07-16,38,Billboard Hot 100
Give Us Your Blessings,The Shangri-Las,1965-07-10,1965-07-16,39,Billboard Hot 100
Voodoo Woman,Bobby Goldsboro,1965-07-10,1965-07-16,40,Billboard Hot 100
"Sunshine, Lollipops And Rainbows",Lesley Gore,1965-07-10,1965-07-16,41,Billboard Hot 100
Before And After,Chad & Jeremy,1965-07-10,1965-07-16,42,Billboard Hot 100
Little Lonely One,Tom Jones,1965-07-10,1965-07-16,43,Billboard Hot 100
Last Chance To Turn Around,Gene Pitney,1965-07-10,1965-07-16,44,Billboard Hot 100
Don't Just Stand There,Patty Duke,1965-07-10,1965-07-16,45,Billboard Hot 100
"Theme From ""A Summer Place""",The Lettermen,1965-07-10,1965-07-16,46,Billboard Hot 100
Take Me Back,Little Anthony And The Imperials,1965-07-10,1965-07-16,47,Billboard Hot 100
Who's Cheating Who?,Little Milton,1965-07-10,1965-07-16,48,Billboard Hot 100
It's Just A Little Bit Too Late,Wayne Fontana & The Mindbenders,1965-07-10,1965-07-16,49,Billboard Hot 100
Seein' The Right Love Go Wrong,Jack Jones,1965-07-10,1965-07-16,50,Billboard Hot 100
Meeting Over Yonder,The Impressions,1965-07-10,1965-07-16,51,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me",Mel Carter,1965-07-10,1965-07-16,52,Billboard Hot 100
"Baby, I'm Yours",Barbara Lewis,1965-07-10,1965-07-16,53,Billboard Hot 100
I Do,The Marvelows,1965-07-10,1965-07-16,54,Billboard Hot 100
I'll Keep Holding On,The Marvelettes,1965-07-10,1965-07-16,55,Billboard Hot 100
