song,artist,start_date,end_date,rank,ranking_list
All My Life,K-Ci & JoJo,1998-04-18,1998-04-24,1,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-04-18,1998-04-24,2,Billboard Hot 100
Too Close,Next,1998-04-18,1998-04-24,3,Billboard Hot 100
Frozen,Madonna,1998-04-18,1998-04-24,4,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-04-18,1998-04-24,5,Billboard Hot 100
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,1998-04-18,1998-04-24,6,Billboard Hot 100
Nice & Slow,Usher,1998-04-18,1998-04-24,7,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-04-18,1998-04-24,8,Billboard Hot 100
Gone Till November,Wyclef Jean,1998-04-18,1998-04-24,9,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-04-18,1998-04-24,10,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-04-18,1998-04-24,11,Billboard Hot 100
"No, No, No",Destiny's Child,1998-04-18,1998-04-24,12,Billboard Hot 100
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,1998-04-18,1998-04-24,13,Billboard Hot 100
You're Still The One,Shania Twain,1998-04-18,1998-04-24,14,Billboard Hot 100
What You Want,Mase Featuring Total,1998-04-18,1998-04-24,15,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-04-18,1998-04-24,16,Billboard Hot 100
I Want You Back,'N Sync,1998-04-18,1998-04-24,17,Billboard Hot 100
Bitter Sweet Symphony,The Verve,1998-04-18,1998-04-24,18,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-04-18,1998-04-24,19,Billboard Hot 100
Together Again,Janet,1998-04-18,1998-04-24,20,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-04-18,1998-04-24,21,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-04-18,1998-04-24,22,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-04-18,1998-04-24,23,Billboard Hot 100
Everybody [Backstreet's Back],Backstreet Boys,1998-04-18,1998-04-24,24,Billboard Hot 100
Do For Love,2Pac Featuring Eric Williams,1998-04-18,1998-04-24,25,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-04-18,1998-04-24,26,Billboard Hot 100
