song,artist,start_date,end_date,rank,ranking_list
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1962-10-20,1962-10-26,1,Billboard Hot 100
Sherry,The 4 Seasons,1962-10-20,1962-10-26,2,Billboard Hot 100
Do You Love Me,The Contours,1962-10-20,1962-10-26,3,Billboard Hot 100
He's A Rebel,The Crystals,1962-10-20,1962-10-26,4,Billboard Hot 100
I Remember You,Frank Ifield,1962-10-20,1962-10-26,5,Billboard Hot 100
Patches,Dickey Lee,1962-10-20,1962-10-26,6,Billboard Hot 100
Ramblin' Rose,Nat King Cole,1962-10-20,1962-10-26,7,Billboard Hot 100
Only Love Can Break A Heart,Gene Pitney,1962-10-20,1962-10-26,8,Billboard Hot 100
Green Onions,Booker T. & The MG's,1962-10-20,1962-10-26,9,Billboard Hot 100
Let's Dance,Chris Montez,1962-10-20,1962-10-26,10,Billboard Hot 100
If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",1962-10-20,1962-10-26,11,Billboard Hot 100
Venus In Blue Jeans,Jimmy Clanton,1962-10-20,1962-10-26,12,Billboard Hot 100
Alley Cat,Bent Fabric and His Piano,1962-10-20,1962-10-26,13,Billboard Hot 100
Surfin' Safari,The Beach Boys,1962-10-20,1962-10-26,14,Billboard Hot 100
All Alone Am I,Brenda Lee,1962-10-20,1962-10-26,15,Billboard Hot 100
Popeye (The Hitchhiker),Chubby Checker,1962-10-20,1962-10-26,16,Billboard Hot 100
Don't Go Near The Indians,Rex Allen,1962-10-20,1962-10-26,17,Billboard Hot 100
What Kind Of Fool Am I,Sammy Davis Jr.,1962-10-20,1962-10-26,18,Billboard Hot 100
I Left My Heart In San Francisco,Tony Bennett,1962-10-20,1962-10-26,19,Billboard Hot 100
Gina,Johnny Mathis,1962-10-20,1962-10-26,20,Billboard Hot 100
Lie To Me,Brook Benton,1962-10-20,1962-10-26,21,Billboard Hot 100
Close To Cathy,Mike Clifford,1962-10-20,1962-10-26,22,Billboard Hot 100
Limbo Rock,Chubby Checker,1962-10-20,1962-10-26,23,Billboard Hot 100
What Kind Of Love Is This,Joey Dee & the Starliters,1962-10-20,1962-10-26,24,Billboard Hot 100
