song,artist,start_date,end_date,rank,ranking_list
The Hills,The Weeknd,2015-11-07,2015-11-13,1,Billboard Hot 100
Hotline Bling,Drake,2015-11-07,2015-11-13,2,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-11-07,2015-11-13,3,Billboard Hot 100
Stitches,Shawn Mendes,2015-11-07,2015-11-13,4,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-11-07,2015-11-13,5,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-11-07,2015-11-13,6,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-11-07,2015-11-13,7,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-11-07,2015-11-13,8,Billboard Hot 100
Watch Me,Silento,2015-11-07,2015-11-13,9,Billboard Hot 100
Perfect,One Direction,2015-11-07,2015-11-13,10,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-11-07,2015-11-13,11,Billboard Hot 100
Jumpman,Drake & Future,2015-11-07,2015-11-13,12,Billboard Hot 100
Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",2015-11-07,2015-11-13,13,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-11-07,2015-11-13,14,Billboard Hot 100
Ex's & Oh's,Elle King,2015-11-07,2015-11-13,15,Billboard Hot 100
Same Old Love,Selena Gomez,2015-11-07,2015-11-13,16,Billboard Hot 100
Renegades,X Ambassadors,2015-11-07,2015-11-13,17,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-11-07,2015-11-13,18,Billboard Hot 100
On My Mind,Ellie Goulding,2015-11-07,2015-11-13,19,Billboard Hot 100
Here,Alessia Cara,2015-11-07,2015-11-13,20,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-11-07,2015-11-13,21,Billboard Hot 100
Cheerleader,OMI,2015-11-07,2015-11-13,22,Billboard Hot 100
Trap Queen,Fetty Wap,2015-11-07,2015-11-13,23,Billboard Hot 100
Drag Me Down,One Direction,2015-11-07,2015-11-13,24,Billboard Hot 100
Photograph,Ed Sheeran,2015-11-07,2015-11-13,25,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-11-07,2015-11-13,26,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-11-07,2015-11-13,27,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-11-07,2015-11-13,28,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-11-07,2015-11-13,29,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-11-07,2015-11-13,30,Billboard Hot 100
Confident,Demi Lovato,2015-11-07,2015-11-13,31,Billboard Hot 100
Strip It Down,Luke Bryan,2015-11-07,2015-11-13,32,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-11-07,2015-11-13,33,Billboard Hot 100
Fight Song,Rachel Platten,2015-11-07,2015-11-13,34,Billboard Hot 100
Antidote,Travis Scott,2015-11-07,2015-11-13,35,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2015-11-07,2015-11-13,36,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-11-07,2015-11-13,37,Billboard Hot 100
Love Myself,Hailee Steinfeld,2015-11-07,2015-11-13,38,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-11-07,2015-11-13,39,Billboard Hot 100
Back To Back,Drake,2015-11-07,2015-11-13,40,Billboard Hot 100
Again,Fetty Wap,2015-11-07,2015-11-13,41,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-11-07,2015-11-13,42,Billboard Hot 100
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2015-11-07,2015-11-13,43,Billboard Hot 100
White Iverson,Post Malone,2015-11-07,2015-11-13,44,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-11-07,2015-11-13,45,Billboard Hot 100
Sugar,Maroon 5,2015-11-07,2015-11-13,46,Billboard Hot 100
Break Up With Him,Old Dominion,2015-11-07,2015-11-13,47,Billboard Hot 100
Levels,Nick Jonas,2015-11-07,2015-11-13,48,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-11-07,2015-11-13,49,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-11-07,2015-11-13,50,Billboard Hot 100
Burning House,Cam,2015-11-07,2015-11-13,51,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-11-07,2015-11-13,52,Billboard Hot 100
No Role Modelz,J. Cole,2015-11-07,2015-11-13,53,Billboard Hot 100
