song,artist,start_date,end_date,rank,ranking_list
Tossin' And Turnin',Bobby Lewis,1961-07-31,1961-08-06,1,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-07-31,1961-08-06,2,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-07-31,1961-08-06,3,Billboard Hot 100
Dum Dum,Brenda Lee,1961-07-31,1961-08-06,4,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-07-31,1961-08-06,5,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-07-31,1961-08-06,6,Billboard Hot 100
Last Night,Mar-Keys,1961-07-31,1961-08-06,7,Billboard Hot 100
Together,Connie Francis,1961-07-31,1961-08-06,8,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-07-31,1961-08-06,9,Billboard Hot 100
Yellow Bird,Arthur Lyman Group,1961-07-31,1961-08-06,10,Billboard Hot 100
San Antonio Rose,Floyd Cramer,1961-07-31,1961-08-06,11,Billboard Hot 100
Raindrops,Dee Clark,1961-07-31,1961-08-06,12,Billboard Hot 100
Wooden Heart,Joe Dowell,1961-07-31,1961-08-06,13,Billboard Hot 100
Never On Sunday,The Chordettes,1961-07-31,1961-08-06,14,Billboard Hot 100
Please Stay,The Drifters,1961-07-31,1961-08-06,15,Billboard Hot 100
Pretty Little Angel Eyes,Curtis Lee,1961-07-31,1961-08-06,16,Billboard Hot 100
Cupid,Sam Cooke,1961-07-31,1961-08-06,17,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-07-31,1961-08-06,18,Billboard Hot 100
I'll Be There,Damita Jo,1961-07-31,1961-08-06,19,Billboard Hot 100
Sacred,The Castells,1961-07-31,1961-08-06,20,Billboard Hot 100
Every Beat Of My Heart,Pips,1961-07-31,1961-08-06,21,Billboard Hot 100
Moody River,Pat Boone,1961-07-31,1961-08-06,22,Billboard Hot 100
Michael,The Highwaymen,1961-07-31,1961-08-06,23,Billboard Hot 100
You Don't Know What You've Got (Until You Lose It),Ral Donner,1961-07-31,1961-08-06,24,Billboard Hot 100
The Fish,Bobby Rydell,1961-07-31,1961-08-06,25,Billboard Hot 100
The Switch-A-Roo,Hank Ballard And The Midnighters,1961-07-31,1961-08-06,26,Billboard Hot 100
Travelin' Man,Ricky Nelson,1961-07-31,1961-08-06,27,Billboard Hot 100
School Is Out,Gary U.S. Bonds,1961-07-31,1961-08-06,28,Billboard Hot 100
That's What Girls Are Made For,The Spinners,1961-07-31,1961-08-06,29,Billboard Hot 100
Don't Bet Money Honey,Linda Scott,1961-07-31,1961-08-06,30,Billboard Hot 100
I'm Gonna Knock On Your Door,Eddie Hodges,1961-07-31,1961-08-06,31,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-07-31,1961-08-06,32,Billboard Hot 100
I Fall To Pieces,Patsy Cline,1961-07-31,1961-08-06,33,Billboard Hot 100
