song,artist,start_date,end_date,rank,ranking_list
Heartaches By The Number,Guy Mitchell,1959-12-21,1959-12-27,1,Billboard Hot 100
Why,Frankie Avalon,1959-12-21,1959-12-27,2,Billboard Hot 100
El Paso,Marty Robbins,1959-12-21,1959-12-27,3,Billboard Hot 100
The Big Hurt,Miss Toni Fisher,1959-12-21,1959-12-27,4,Billboard Hot 100
Way Down Yonder In New Orleans,Freddie Cannon,1959-12-21,1959-12-27,5,Billboard Hot 100
It's Time To Cry,Paul Anka,1959-12-21,1959-12-27,6,Billboard Hot 100
Mack The Knife,Bobby Darin,1959-12-21,1959-12-27,7,Billboard Hot 100
We Got Love,Bobby Rydell,1959-12-21,1959-12-27,8,Billboard Hot 100
Among My Souvenirs,Connie Francis,1959-12-21,1959-12-27,9,Billboard Hot 100
Hound Dog Man,Fabian,1959-12-21,1959-12-27,10,Billboard Hot 100
In The Mood,Ernie Fields & Orch.,1959-12-21,1959-12-27,11,Billboard Hot 100
This Friendly World,Fabian,1959-12-21,1959-12-27,12,Billboard Hot 100
Don't You Know,Della Reese,1959-12-21,1959-12-27,13,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-12-21,1959-12-27,14,Billboard Hot 100
So Many Ways,Brook Benton,1959-12-21,1959-12-27,15,Billboard Hot 100
Oh! Carol,Neil Sedaka,1959-12-21,1959-12-27,16,Billboard Hot 100
Mr. Blue,The Fleetwoods,1959-12-21,1959-12-27,17,Billboard Hot 100
Uh! Oh! Part 2,The Nutty Squirrels,1959-12-21,1959-12-27,18,Billboard Hot 100
Pretty Blue Eyes,Steve Lawrence,1959-12-21,1959-12-27,19,Billboard Hot 100
I Wanna Be Loved,Ricky Nelson,1959-12-21,1959-12-27,20,Billboard Hot 100
Be My Guest,Fats Domino,1959-12-21,1959-12-27,21,Billboard Hot 100
Misty,Johnny Mathis,1959-12-21,1959-12-27,22,Billboard Hot 100
Tear Drop,Santo & Johnny,1959-12-21,1959-12-27,23,Billboard Hot 100
Running Bear,Johnny Preston,1959-12-21,1959-12-27,24,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-12-21,1959-12-27,25,Billboard Hot 100
Come Into My Heart,Lloyd Price,1959-12-21,1959-12-27,26,Billboard Hot 100
Danny Boy,Conway Twitty,1959-12-21,1959-12-27,27,Billboard Hot 100
Smokie - Part 2,Bill Black's Combo,1959-12-21,1959-12-27,28,Billboard Hot 100
Sandy,Larry Hall,1959-12-21,1959-12-27,29,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-12-21,1959-12-27,30,Billboard Hot 100
Marina,Rocco Granata and the International Quintet,1959-12-21,1959-12-27,31,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-12-21,1959-12-27,32,Billboard Hot 100
Dance With Me,The Drifters,1959-12-21,1959-12-27,33,Billboard Hot 100
Always,Sammy Turner,1959-12-21,1959-12-27,34,Billboard Hot 100
"Go, Jimmy, Go",Jimmy Clanton,1959-12-21,1959-12-27,35,Billboard Hot 100
God Bless America,Connie Francis,1959-12-21,1959-12-27,36,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-12-21,1959-12-27,37,Billboard Hot 100
Mighty Good,Ricky Nelson,1959-12-21,1959-12-27,38,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-12-21,1959-12-27,39,Billboard Hot 100
Believe Me,Royal Teens,1959-12-21,1959-12-27,40,Billboard Hot 100
(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,1959-12-21,1959-12-27,41,Billboard Hot 100
Unforgettable,Dinah Washington,1959-12-21,1959-12-27,42,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-12-21,1959-12-27,43,Billboard Hot 100
Talk That Talk,Jackie Wilson,1959-12-21,1959-12-27,44,Billboard Hot 100
Uh! Oh! Part 1,The Nutty Squirrels,1959-12-21,1959-12-27,45,Billboard Hot 100
Marina,Willy Alberti,1959-12-21,1959-12-27,46,Billboard Hot 100
The Little Drummer Boy,The Harry Simeone Chorale,1959-12-21,1959-12-27,47,Billboard Hot 100
Deck Of Cards,Wink Martindale,1959-12-21,1959-12-27,48,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-12-21,1959-12-27,49,Billboard Hot 100
