song,artist,start_date,end_date,rank,ranking_list
E.T.,Katy Perry Featuring Kanye West,2011-05-14,2011-05-20,1,Billboard Hot 100
Rolling In The Deep,Adele,2011-05-14,2011-05-20,2,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-05-14,2011-05-20,3,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-05-14,2011-05-20,4,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-05-14,2011-05-20,5,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-05-14,2011-05-20,6,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-05-14,2011-05-20,7,Billboard Hot 100
Blow,Kesha,2011-05-14,2011-05-20,8,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-05-14,2011-05-20,9,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-05-14,2011-05-20,10,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-05-14,2011-05-20,11,Billboard Hot 100
Written In The Stars,Tinie Tempah Featuring Eric Turner,2011-05-14,2011-05-20,12,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-05-14,2011-05-20,13,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-05-14,2011-05-20,14,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-05-14,2011-05-20,15,Billboard Hot 100
Born This Way,Lady Gaga,2011-05-14,2011-05-20,16,Billboard Hot 100
I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,2011-05-14,2011-05-20,17,Billboard Hot 100
All Of The Lights,Kanye West,2011-05-14,2011-05-20,18,Billboard Hot 100
F**kin' Perfect,P!nk,2011-05-14,2011-05-20,19,Billboard Hot 100
Judas,Lady Gaga,2011-05-14,2011-05-20,20,Billboard Hot 100
Moment 4 Life,Nicki Minaj Featuring Drake,2011-05-14,2011-05-20,21,Billboard Hot 100
I Feel Pretty / Unpretty,Glee Cast,2011-05-14,2011-05-20,22,Billboard Hot 100
Firework,Katy Perry,2011-05-14,2011-05-20,23,Billboard Hot 100
For The First Time,The Script,2011-05-14,2011-05-20,24,Billboard Hot 100
