song,artist,start_date,end_date,rank,ranking_list
Philadelphia Freedom,The Elton John Band,1975-04-12,1975-04-18,1,Billboard Hot 100
Lovin' You,Minnie Riperton,1975-04-12,1975-04-18,2,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-04-12,1975-04-18,3,Billboard Hot 100
Express,B.T. Express,1975-04-12,1975-04-18,4,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-04-12,1975-04-18,5,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-04-12,1975-04-18,6,Billboard Hot 100
Lady Marmalade,Labelle,1975-04-12,1975-04-18,7,Billboard Hot 100
Chevy Van,Sammy Johns,1975-04-12,1975-04-18,8,Billboard Hot 100
What Am I Gonna Do With You,Barry White,1975-04-12,1975-04-18,9,Billboard Hot 100
Once You Get Started,Rufus Featuring Chaka Khan,1975-04-12,1975-04-18,10,Billboard Hot 100
Emma,Hot Chocolate,1975-04-12,1975-04-18,11,Billboard Hot 100
Supernatural Thing - Part I,Ben E. King,1975-04-12,1975-04-18,12,Billboard Hot 100
Harry Truman,Chicago,1975-04-12,1975-04-18,13,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-04-12,1975-04-18,14,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-04-12,1975-04-18,15,Billboard Hot 100
L-O-V-E (Love),Al Green,1975-04-12,1975-04-18,16,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-04-12,1975-04-18,17,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-04-12,1975-04-18,18,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-04-12,1975-04-18,19,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-04-12,1975-04-18,20,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-04-12,1975-04-18,21,Billboard Hot 100
Satin Soul,Love Unlimited Orchestra,1975-04-12,1975-04-18,22,Billboard Hot 100
He Don't Love You (Like I Love You),Tony Orlando & Dawn,1975-04-12,1975-04-18,23,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-04-12,1975-04-18,24,Billboard Hot 100
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1975-04-12,1975-04-18,25,Billboard Hot 100
Killer Queen,Queen,1975-04-12,1975-04-18,26,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-04-12,1975-04-18,27,Billboard Hot 100
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,1975-04-12,1975-04-18,28,Billboard Hot 100
How Long,Ace,1975-04-12,1975-04-18,29,Billboard Hot 100
Stand By Me,John Lennon,1975-04-12,1975-04-18,30,Billboard Hot 100
Tangled Up In Blue,Bob Dylan,1975-04-12,1975-04-18,31,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-04-12,1975-04-18,32,Billboard Hot 100
Thank God I'm A Country Boy,John Denver,1975-04-12,1975-04-18,33,Billboard Hot 100
Only Yesterday,Carpenters,1975-04-12,1975-04-18,34,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-04-12,1975-04-18,35,Billboard Hot 100
Amie,Pure Prairie League,1975-04-12,1975-04-18,36,Billboard Hot 100
"Living A Little, Laughing A Little",The Spinners,1975-04-12,1975-04-18,37,Billboard Hot 100
Autobahn,Kraftwerk,1975-04-12,1975-04-18,38,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-04-12,1975-04-18,39,Billboard Hot 100
Who's Sorry Now,Marie Osmond,1975-04-12,1975-04-18,40,Billboard Hot 100
Young Americans,David Bowie,1975-04-12,1975-04-18,41,Billboard Hot 100
Beer Barrel Polka/Dick And Jane,Bobby Vinton,1975-04-12,1975-04-18,42,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-04-12,1975-04-18,43,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-04-12,1975-04-18,44,Billboard Hot 100
Shaving Cream,Benny Bell,1975-04-12,1975-04-18,45,Billboard Hot 100
Butter Boy,Fanny,1975-04-12,1975-04-18,46,Billboard Hot 100
Love Finds It's Own Way,Gladys Knight And The Pips,1975-04-12,1975-04-18,47,Billboard Hot 100
Shakey Ground,The Temptations,1975-04-12,1975-04-18,48,Billboard Hot 100
Wolf Creek Pass,C.W. McCall,1975-04-12,1975-04-18,49,Billboard Hot 100
Black Water,The Doobie Brothers,1975-04-12,1975-04-18,50,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-04-12,1975-04-18,51,Billboard Hot 100
Bad Time,Grand Funk,1975-04-12,1975-04-18,52,Billboard Hot 100
Runaway,Charlie Kulis,1975-04-12,1975-04-18,53,Billboard Hot 100
Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",1975-04-12,1975-04-18,54,Billboard Hot 100
Sneaky Snake,Tom T. Hall,1975-04-12,1975-04-18,55,Billboard Hot 100
The South's Gonna Do It,The Charlie Daniels Band,1975-04-12,1975-04-18,56,Billboard Hot 100
We're Almost There,Michael Jackson,1975-04-12,1975-04-18,57,Billboard Hot 100
The Immigrant,Neil Sedaka,1975-04-12,1975-04-18,58,Billboard Hot 100
Sister Golden Hair,America,1975-04-12,1975-04-18,59,Billboard Hot 100
"Reach Out, I'll Be There",Gloria Gaynor,1975-04-12,1975-04-18,60,Billboard Hot 100
Rainy Day People,Gordon Lightfoot,1975-04-12,1975-04-18,61,Billboard Hot 100
Swing Your Daddy,Jim Gilstrap,1975-04-12,1975-04-18,62,Billboard Hot 100
Don't Tell Me Goodnight,Lobo,1975-04-12,1975-04-18,63,Billboard Hot 100
You Brought The Woman Out Of Me,Evie Sands,1975-04-12,1975-04-18,64,Billboard Hot 100
Hijack,Herbie Mann,1975-04-12,1975-04-18,65,Billboard Hot 100
I'm Not Lisa,Jessi Colter,1975-04-12,1975-04-18,66,Billboard Hot 100
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1975-04-12,1975-04-18,67,Billboard Hot 100
Cry To Me,Loleatta Holloway,1975-04-12,1975-04-18,68,Billboard Hot 100
(if You Add) All The Love In The World,Mac Davis,1975-04-12,1975-04-18,69,Billboard Hot 100
My Little Lady,Bloodstone,1975-04-12,1975-04-18,70,Billboard Hot 100
I'll Play For You,Seals & Crofts,1975-04-12,1975-04-18,71,Billboard Hot 100
