song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-08-03,2019-08-09,1,Billboard Hot 100
Bad Guy,Billie Eilish,2019-08-03,2019-08-09,2,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-08-03,2019-08-09,3,Billboard Hot 100
Talk,Khalid,2019-08-03,2019-08-09,4,Billboard Hot 100
Truth Hurts,Lizzo,2019-08-03,2019-08-09,5,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-08-03,2019-08-09,6,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-08-03,2019-08-09,7,Billboard Hot 100
Sucker,Jonas Brothers,2019-08-03,2019-08-09,8,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-08-03,2019-08-09,9,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-08-03,2019-08-09,10,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-08-03,2019-08-09,11,Billboard Hot 100
Suge,DaBaby,2019-08-03,2019-08-09,12,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-08-03,2019-08-09,13,Billboard Hot 100
The Git Up,Blanco Brown,2019-08-03,2019-08-09,14,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-08-03,2019-08-09,15,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-08-03,2019-08-09,16,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-08-03,2019-08-09,17,Billboard Hot 100
Wow.,Post Malone,2019-08-03,2019-08-09,18,Billboard Hot 100
Ran$om,Lil Tecca,2019-08-03,2019-08-09,19,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-08-03,2019-08-09,20,Billboard Hot 100
God's Country,Blake Shelton,2019-08-03,2019-08-09,21,Billboard Hot 100
Without Me,Halsey,2019-08-03,2019-08-09,22,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-08-03,2019-08-09,23,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-08-03,2019-08-09,24,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-08-03,2019-08-09,25,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-08-03,2019-08-09,26,Billboard Hot 100
Happier,Marshmello & Bastille,2019-08-03,2019-08-09,27,Billboard Hot 100
Panini,Lil Nas X,2019-08-03,2019-08-09,28,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-08-03,2019-08-09,29,Billboard Hot 100
Speechless,Dan + Shay,2019-08-03,2019-08-09,30,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-08-03,2019-08-09,31,Billboard Hot 100
Never Really Over,Katy Perry,2019-08-03,2019-08-09,32,Billboard Hot 100
7 Rings,Ariana Grande,2019-08-03,2019-08-09,33,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-08-03,2019-08-09,34,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-08-03,2019-08-09,35,Billboard Hot 100
Shotta Flow,NLE Choppa,2019-08-03,2019-08-09,36,Billboard Hot 100
My Type,Saweetie,2019-08-03,2019-08-09,37,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-08-03,2019-08-09,38,Billboard Hot 100
Rumor,Lee Brice,2019-08-03,2019-08-09,39,Billboard Hot 100
Act Up,City Girls,2019-08-03,2019-08-09,40,Billboard Hot 100
All To Myself,Dan + Shay,2019-08-03,2019-08-09,41,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-08-03,2019-08-09,42,Billboard Hot 100
Better,Khalid,2019-08-03,2019-08-09,43,Billboard Hot 100
GIRL,Maren Morris,2019-08-03,2019-08-09,44,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-08-03,2019-08-09,45,Billboard Hot 100
Sicko Mode,Travis Scott,2019-08-03,2019-08-09,46,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-08-03,2019-08-09,47,Billboard Hot 100
Con Calma,Daddy Yankee & Katy Perry Featuring Snow,2019-08-03,2019-08-09,48,Billboard Hot 100
Middle Child,J. Cole,2019-08-03,2019-08-09,49,Billboard Hot 100
Clout,Offset Featuring Cardi B,2019-08-03,2019-08-09,50,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-08-03,2019-08-09,51,Billboard Hot 100
China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",2019-08-03,2019-08-09,52,Billboard Hot 100
Worth It,YK Osiris,2019-08-03,2019-08-09,53,Billboard Hot 100
Rearview Town,Jason Aldean,2019-08-03,2019-08-09,54,Billboard Hot 100
Callaita,Bad Bunny & Tainy,2019-08-03,2019-08-09,55,Billboard Hot 100
Go Loko,"YG, Tyga & Jon Z",2019-08-03,2019-08-09,56,Billboard Hot 100
Just Us,DJ Khaled Featuring SZA,2019-08-03,2019-08-09,57,Billboard Hot 100
ME!,Taylor Swift Featuring Brendon Urie,2019-08-03,2019-08-09,58,Billboard Hot 100
Some Of It,Eric Church,2019-08-03,2019-08-09,59,Billboard Hot 100
One Thing Right,Marshmello & Kane Brown,2019-08-03,2019-08-09,60,Billboard Hot 100
Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,2019-08-03,2019-08-09,61,Billboard Hot 100
Antisocial,Ed Sheeran & Travis Scott,2019-08-03,2019-08-09,62,Billboard Hot 100
Press,Cardi B,2019-08-03,2019-08-09,63,Billboard Hot 100
Easier,5 Seconds Of Summer,2019-08-03,2019-08-09,64,Billboard Hot 100
Talk You Out Of It,Florida Georgia Line,2019-08-03,2019-08-09,65,Billboard Hot 100
Call You Mine,The Chainsmokers & Bebe Rexha,2019-08-03,2019-08-09,66,Billboard Hot 100
Trampoline,SHAED,2019-08-03,2019-08-09,67,Billboard Hot 100
The Ones That Didn't Make It Back Home,Justin Moore,2019-08-03,2019-08-09,68,Billboard Hot 100
The Archer,Taylor Swift,2019-08-03,2019-08-09,69,Billboard Hot 100
EARFQUAKE,"Tyler, The Creator",2019-08-03,2019-08-09,70,Billboard Hot 100
Raised On Country,Chris Young,2019-08-03,2019-08-09,71,Billboard Hot 100
It's You,Ali Gatie,2019-08-03,2019-08-09,72,Billboard Hot 100
Rodeo,Lil Nas X & Cardi B Or Nas,2019-08-03,2019-08-09,73,Billboard Hot 100
Soltera,"Lunay, Daddy Yankee & Bad Bunny",2019-08-03,2019-08-09,74,Billboard Hot 100
La La Land,Bryce Vine Featuring YG,2019-08-03,2019-08-09,75,Billboard Hot 100
Brown Skin Girl,"Beyonce, SAINt JHN & Wizkid Featuring Blue Ivy Carter",2019-08-03,2019-08-09,76,Billboard Hot 100
Lalala,Y2K & bbno$,2019-08-03,2019-08-09,77,Billboard Hot 100
Only Human,Jonas Brothers,2019-08-03,2019-08-09,78,Billboard Hot 100
