song,artist,start_date,end_date,rank,ranking_list
Kind Of A Drag,The Buckinghams,1967-02-25,1967-03-03,1,Billboard Hot 100
Love Is Here And Now You're Gone,The Supremes,1967-02-25,1967-03-03,2,Billboard Hot 100
Ruby Tuesday,The Rolling Stones,1967-02-25,1967-03-03,3,Billboard Hot 100
I'm A Believer,The Monkees,1967-02-25,1967-03-03,4,Billboard Hot 100
Georgy Girl,The Seekers,1967-02-25,1967-03-03,5,Billboard Hot 100
The Beat Goes On,Sonny & Cher,1967-02-25,1967-03-03,6,Billboard Hot 100
Gimme Some Lovin',The Spencer Davis Group,1967-02-25,1967-03-03,7,Billboard Hot 100
Then You Can Tell Me Goodbye,The Casinos,1967-02-25,1967-03-03,8,Billboard Hot 100
(We Ain't Got) Nothin' Yet,Blues Magoos,1967-02-25,1967-03-03,9,Billboard Hot 100
Baby I Need Your Lovin',Johnny Rivers,1967-02-25,1967-03-03,10,Billboard Hot 100
"Mercy, Mercy, Mercy",Cannonball Adderley,1967-02-25,1967-03-03,11,Billboard Hot 100
98.6,Keith,1967-02-25,1967-03-03,12,Billboard Hot 100
"Green, Green Grass Of Home",Tom Jones,1967-02-25,1967-03-03,13,Billboard Hot 100
Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,1967-02-25,1967-03-03,14,Billboard Hot 100
Pretty Ballerina,The Left Banke,1967-02-25,1967-03-03,15,Billboard Hot 100
Go Where You Wanna Go,The 5th Dimension,1967-02-25,1967-03-03,16,Billboard Hot 100
I Had Too Much To Dream (Last Night),The Electric Prunes,1967-02-25,1967-03-03,17,Billboard Hot 100
It Takes Two,Marvin Gaye & Kim Weston,1967-02-25,1967-03-03,18,Billboard Hot 100
My Cup Runneth Over,Ed Ames,1967-02-25,1967-03-03,19,Billboard Hot 100
Stand By Me,Spyder Turner,1967-02-25,1967-03-03,20,Billboard Hot 100
You Got To Me,Neil Diamond,1967-02-25,1967-03-03,21,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1967-02-25,1967-03-03,22,Billboard Hot 100
It's Now Winters Day,Tommy Roe,1967-02-25,1967-03-03,23,Billboard Hot 100
Music To Watch Girls By,Bob Crewe Generation,1967-02-25,1967-03-03,24,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-02-25,1967-03-03,25,Billboard Hot 100
The Hunter Gets Captured By The Game,The Marvelettes,1967-02-25,1967-03-03,26,Billboard Hot 100
Darling Be Home Soon,The Lovin' Spoonful,1967-02-25,1967-03-03,27,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1967-02-25,1967-03-03,28,Billboard Hot 100
Epistle To Dippy,Donovan,1967-02-25,1967-03-03,29,Billboard Hot 100
So You Want To Be A Rock 'N' Roll Star,The Byrds,1967-02-25,1967-03-03,30,Billboard Hot 100
I've Been Lonely Too Long,The Young Rascals,1967-02-25,1967-03-03,31,Billboard Hot 100
Lovin' You,Bobby Darin,1967-02-25,1967-03-03,32,Billboard Hot 100
Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,1967-02-25,1967-03-03,33,Billboard Hot 100
Niki Hoeky,P.J. Proby,1967-02-25,1967-03-03,34,Billboard Hot 100
All,James Darren,1967-02-25,1967-03-03,35,Billboard Hot 100
Pushin' Too Hard,The Seeds,1967-02-25,1967-03-03,36,Billboard Hot 100
Let's Fall In Love,Peaches & Herb,1967-02-25,1967-03-03,37,Billboard Hot 100
Wish You Didn't Have To Go,James & Bobby Purify,1967-02-25,1967-03-03,38,Billboard Hot 100
Are You Lonely For Me,Freddy Scott,1967-02-25,1967-03-03,39,Billboard Hot 100
Everybody Needs Somebody To Love,Wilson Pickett,1967-02-25,1967-03-03,40,Billboard Hot 100
Happy Together,The Turtles,1967-02-25,1967-03-03,41,Billboard Hot 100
There's A Kind Of Hush,Herman's Hermits,1967-02-25,1967-03-03,42,Billboard Hot 100
California Nights,Lesley Gore,1967-02-25,1967-03-03,43,Billboard Hot 100
Bring It Up,James Brown And The Famous Flames,1967-02-25,1967-03-03,44,Billboard Hot 100
Daddy's Little Girl,Al Martino,1967-02-25,1967-03-03,45,Billboard Hot 100
Hello Hello,"The Sopwith ""Camel""",1967-02-25,1967-03-03,46,Billboard Hot 100
"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,1967-02-25,1967-03-03,47,Billboard Hot 100
"Ride, Ride, Ride",Brenda Lee,1967-02-25,1967-03-03,48,Billboard Hot 100
I'll Take Care Of Your Cares,Frankie Laine,1967-02-25,1967-03-03,49,Billboard Hot 100
The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,1967-02-25,1967-03-03,50,Billboard Hot 100
No Fair At All,The Association,1967-02-25,1967-03-03,51,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-02-25,1967-03-03,52,Billboard Hot 100
Lady,Jack Jones,1967-02-25,1967-03-03,53,Billboard Hot 100
Ups And Downs,Paul Revere & The Raiders,1967-02-25,1967-03-03,54,Billboard Hot 100
Pucker Up Buttercup,Jr. Walker & The All Stars,1967-02-25,1967-03-03,55,Billboard Hot 100
Let's Spend The Night Together,The Rolling Stones,1967-02-25,1967-03-03,56,Billboard Hot 100
Dedicated To The One I Love,The Mamas & The Papas,1967-02-25,1967-03-03,57,Billboard Hot 100
Tramp,Lowell Fulsom,1967-02-25,1967-03-03,58,Billboard Hot 100
Spooky,Mike Sharpe,1967-02-25,1967-03-03,59,Billboard Hot 100
"Sit Down, I Think I Love You",The Mojo Men,1967-02-25,1967-03-03,60,Billboard Hot 100
One More Mountain To Climb,Ronnie Dove,1967-02-25,1967-03-03,61,Billboard Hot 100
The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,1967-02-25,1967-03-03,62,Billboard Hot 100
I Dig You Baby,Jerry Butler,1967-02-25,1967-03-03,63,Billboard Hot 100
Keep A Light In The Window Till I Come Home,Solomon Burke,1967-02-25,1967-03-03,64,Billboard Hot 100
There Goes My Everything,Jack Greene,1967-02-25,1967-03-03,65,Billboard Hot 100
Tiny Bubbles,Don Ho and the Aliis,1967-02-25,1967-03-03,66,Billboard Hot 100
No Milk Today,Herman's Hermits,1967-02-25,1967-03-03,67,Billboard Hot 100
The People In Me,The Music Machine,1967-02-25,1967-03-03,68,Billboard Hot 100
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1967-02-25,1967-03-03,69,Billboard Hot 100
I Wish You Could Be Here,The Cyrkle,1967-02-25,1967-03-03,70,Billboard Hot 100
Skate Now,Lou Courtney,1967-02-25,1967-03-03,71,Billboard Hot 100
Morningtown Ride,The Seekers,1967-02-25,1967-03-03,72,Billboard Hot 100
Hung Up In Your Eyes,Brian Hyland,1967-02-25,1967-03-03,73,Billboard Hot 100
Every Day I Have The Blues,Billy Stewart,1967-02-25,1967-03-03,74,Billboard Hot 100
"One, Two, Three",Ramsey Lewis,1967-02-25,1967-03-03,75,Billboard Hot 100
Peek-A-Boo,The New Vaudeville Band,1967-02-25,1967-03-03,76,Billboard Hot 100
Something Good (Is Going To Happen To You),Carla Thomas,1967-02-25,1967-03-03,77,Billboard Hot 100
When Something Is Wrong With My Baby,Sam & Dave,1967-02-25,1967-03-03,78,Billboard Hot 100
The Return Of The Red Baron,The Royal Guardsmen,1967-02-25,1967-03-03,79,Billboard Hot 100
Raise Your Hand,Eddie Floyd,1967-02-25,1967-03-03,80,Billboard Hot 100
Ten Commandments,Prince Buster,1967-02-25,1967-03-03,81,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-02-25,1967-03-03,82,Billboard Hot 100
Strawberry Fields Forever,The Beatles,1967-02-25,1967-03-03,83,Billboard Hot 100
"Sunrise, Sunset",Roger Williams,1967-02-25,1967-03-03,84,Billboard Hot 100
Penny Lane,The Beatles,1967-02-25,1967-03-03,85,Billboard Hot 100
Love You So Much,New Colony Six,1967-02-25,1967-03-03,86,Billboard Hot 100
Soul Time,Shirley Ellis,1967-02-25,1967-03-03,87,Billboard Hot 100
My Special Prayer,Joe Simon,1967-02-25,1967-03-03,88,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-02-25,1967-03-03,89,Billboard Hot 100
With This Ring,The Platters,1967-02-25,1967-03-03,90,Billboard Hot 100
Just Be Sincere,Jackie Wilson,1967-02-25,1967-03-03,91,Billboard Hot 100
Girls Are Out To Get You,The Fascinations,1967-02-25,1967-03-03,92,Billboard Hot 100
Gonna Get Along Without Ya' Now,Trini Lopez,1967-02-25,1967-03-03,93,Billboard Hot 100
Hold On I'm Coming,Chuck Jackson & Maxine Brown,1967-02-25,1967-03-03,94,Billboard Hot 100
"Baby, Help Me",Percy Sledge,1967-02-25,1967-03-03,95,Billboard Hot 100
Ooh Baby,Bo Diddley,1967-02-25,1967-03-03,96,Billboard Hot 100
People Like You,Eddie Fisher,1967-02-25,1967-03-03,97,Billboard Hot 100
The Dark End Of The Street,James Carr,1967-02-25,1967-03-03,98,Billboard Hot 100
