song,artist,start_date,end_date,rank,ranking_list
Go Away Little Girl,Donny Osmond,1971-09-25,1971-10-01,1,Billboard Hot 100
Maggie May/Reason To Believe,Rod Stewart,1971-09-25,1971-10-01,2,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-09-25,1971-10-01,3,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-09-25,1971-10-01,4,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-09-25,1971-10-01,5,Billboard Hot 100
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-09-25,1971-10-01,6,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-09-25,1971-10-01,7,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-09-25,1971-10-01,8,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-09-25,1971-10-01,9,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-09-25,1971-10-01,10,Billboard Hot 100
Stick-Up,The Honey Cone,1971-09-25,1971-10-01,11,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-09-25,1971-10-01,12,Billboard Hot 100
I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-09-25,1971-10-01,13,Billboard Hot 100
If You Really Love Me,Stevie Wonder,1971-09-25,1971-10-01,14,Billboard Hot 100
Won't Get Fooled Again,The Who,1971-09-25,1971-10-01,15,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-09-25,1971-10-01,16,Billboard Hot 100
How Can You Mend A Broken Heart,Bee Gees,1971-09-25,1971-10-01,17,Billboard Hot 100
Sweet City Woman,Stampeders,1971-09-25,1971-10-01,18,Billboard Hot 100
Yo-Yo,The Osmonds,1971-09-25,1971-10-01,19,Billboard Hot 100
So Far Away/Smackwater Jack,Carole King,1971-09-25,1971-10-01,20,Billboard Hot 100
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1971-09-25,1971-10-01,21,Billboard Hot 100
Signs,Five Man Electrical Band,1971-09-25,1971-10-01,22,Billboard Hot 100
Make It Funky (Part 1),James Brown,1971-09-25,1971-10-01,23,Billboard Hot 100
The Story In Your Eyes,The Moody Blues,1971-09-25,1971-10-01,24,Billboard Hot 100
Rain Dance,The Guess Who,1971-09-25,1971-10-01,25,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-09-25,1971-10-01,26,Billboard Hot 100
Thin Line Between Love & Hate,The Persuaders,1971-09-25,1971-10-01,27,Billboard Hot 100
Saturday Morning Confusion,Bobby Russell,1971-09-25,1971-10-01,28,Billboard Hot 100
Liar,Three Dog Night,1971-09-25,1971-10-01,29,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-09-25,1971-10-01,30,Billboard Hot 100
Bangla-Desh/Deep Blue,George Harrison,1971-09-25,1971-10-01,31,Billboard Hot 100
Wedding Song (There Is Love),Paul Stookey,1971-09-25,1971-10-01,32,Billboard Hot 100
The Breakdown (Part I),Rufus Thomas,1971-09-25,1971-10-01,33,Billboard Hot 100
The Love We Had (Stays On My Mind),The Dells,1971-09-25,1971-10-01,34,Billboard Hot 100
Trapped By A Thing Called Love,Denise LaSalle,1971-09-25,1971-10-01,35,Billboard Hot 100
I Ain't Got Time Anymore,The Glass Bottle,1971-09-25,1971-10-01,36,Billboard Hot 100
Stagger Lee,Tommy Roe,1971-09-25,1971-10-01,37,Billboard Hot 100
Surrender,Diana Ross,1971-09-25,1971-10-01,38,Billboard Hot 100
All Day Music,War,1971-09-25,1971-10-01,39,Billboard Hot 100
Easy Loving,Freddie Hart,1971-09-25,1971-10-01,40,Billboard Hot 100
Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,1971-09-25,1971-10-01,41,Billboard Hot 100
Marianne,Stephen Stills,1971-09-25,1971-10-01,42,Billboard Hot 100
MacArthur Park (Part II),Four Tops,1971-09-25,1971-10-01,43,Billboard Hot 100
"Another Time, Another Place",Engelbert Humperdinck,1971-09-25,1971-10-01,44,Billboard Hot 100
Where Evil Grows,The Poppy Family,1971-09-25,1971-10-01,45,Billboard Hot 100
Birds Of A Feather,The Raiders,1971-09-25,1971-10-01,46,Billboard Hot 100
"Stop, Look, Listen (To Your Heart)",The Stylistics,1971-09-25,1971-10-01,47,Billboard Hot 100
One Fine Morning,Lighthouse,1971-09-25,1971-10-01,48,Billboard Hot 100
K-Jee,The Nite-Liters,1971-09-25,1971-10-01,49,Billboard Hot 100
Annabella,"Hamilton, Joe Frank & Reynolds",1971-09-25,1971-10-01,50,Billboard Hot 100
Crazy Love,Helen Reddy,1971-09-25,1971-10-01,51,Billboard Hot 100
"Call My Name, I'll Be There",Wilson Pickett,1971-09-25,1971-10-01,52,Billboard Hot 100
Women's Love Rights,Laura Lee,1971-09-25,1971-10-01,53,Billboard Hot 100
Ko-Ko Joe,Jerry Reed,1971-09-25,1971-10-01,54,Billboard Hot 100
A Natural Man,Lou Rawls,1971-09-25,1971-10-01,55,Billboard Hot 100
"Take Me Girl, I'm Ready",Jr. Walker & The All Stars,1971-09-25,1971-10-01,56,Billboard Hot 100
I Likes To Do It,The People's Choice,1971-09-25,1971-10-01,57,Billboard Hot 100
The Year That Clayton Delaney Died,Tom T. Hall,1971-09-25,1971-10-01,58,Billboard Hot 100
Is That The Way,Tin Tin,1971-09-25,1971-10-01,59,Billboard Hot 100
Maggie,Redbone,1971-09-25,1971-10-01,60,Billboard Hot 100
Never My Love,The 5th Dimension,1971-09-25,1971-10-01,61,Billboard Hot 100
Them Changes,Buddy Miles & The Freedom Express,1971-09-25,1971-10-01,62,Billboard Hot 100
How Can I Unlove You,Lynn Anderson,1971-09-25,1971-10-01,63,Billboard Hot 100
Hijackin' Love,Johnnie Taylor (The Soul Philosopher),1971-09-25,1971-10-01,64,Billboard Hot 100
Think His Name,Johnny Rivers,1971-09-25,1971-10-01,65,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-09-25,1971-10-01,66,Billboard Hot 100
Roll On,The New Colony Six,1971-09-25,1971-10-01,67,Billboard Hot 100
Talk It Over In The Morning,Anne Murray,1971-09-25,1971-10-01,68,Billboard Hot 100
Gimme Shelter,Grand Funk Railroad,1971-09-25,1971-10-01,69,Billboard Hot 100
All My Trials,Ray Stevens,1971-09-25,1971-10-01,70,Billboard Hot 100
Only You Know And I Know,Delaney & Bonnie,1971-09-25,1971-10-01,71,Billboard Hot 100
Charity Ball,Fanny,1971-09-25,1971-10-01,72,Billboard Hot 100
Don't Try To Lay No Boogie-Woogie On The King Of Rock And Roll,John Baldry,1971-09-25,1971-10-01,73,Billboard Hot 100
