song,artist,start_date,end_date,rank,ranking_list
It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",2001-02-03,2001-02-09,1,Billboard Hot 100
Independent Women Part I,Destiny's Child,2001-02-03,2001-02-09,2,Billboard Hot 100
Ms. Jackson,OutKast,2001-02-03,2001-02-09,3,Billboard Hot 100
Don't Tell Me,Madonna,2001-02-03,2001-02-09,4,Billboard Hot 100
Love Don't Cost A Thing,Jennifer Lopez,2001-02-03,2001-02-09,5,Billboard Hot 100
Again,Lenny Kravitz,2001-02-03,2001-02-09,6,Billboard Hot 100
He Loves U Not,Dream,2001-02-03,2001-02-09,7,Billboard Hot 100
If You're Gone,matchbox twenty,2001-02-03,2001-02-09,8,Billboard Hot 100
Stutter,Joe Featuring Mystikal,2001-02-03,2001-02-09,9,Billboard Hot 100
The Way You Love Me,Faith Hill,2001-02-03,2001-02-09,10,Billboard Hot 100
Case Of The Ex (Whatcha Gonna Do),Mya,2001-02-03,2001-02-09,11,Billboard Hot 100
With Arms Wide Open,Creed,2001-02-03,2001-02-09,12,Billboard Hot 100
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,2001-02-03,2001-02-09,13,Billboard Hot 100
Stronger,Britney Spears,2001-02-03,2001-02-09,14,Billboard Hot 100
I Just Wanna Love U (Give It 2 Me),JAY-Z,2001-02-03,2001-02-09,15,Billboard Hot 100
Kryptonite,3 Doors Down,2001-02-03,2001-02-09,16,Billboard Hot 100
Danger (Been So Long),Mystikal Featuring Nivea,2001-02-03,2001-02-09,17,Billboard Hot 100
Crazy For This Girl,Evan And Jaron,2001-02-03,2001-02-09,18,Billboard Hot 100
Angel,Shaggy Featuring Rayvon,2001-02-03,2001-02-09,19,Billboard Hot 100
This I Promise You,'N Sync,2001-02-03,2001-02-09,20,Billboard Hot 100
Beautiful Day,U2,2001-02-03,2001-02-09,21,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2001-02-03,2001-02-09,22,Billboard Hot 100
Crazy,K-Ci & JoJo,2001-02-03,2001-02-09,23,Billboard Hot 100
Liquid Dreams,O-Town,2001-02-03,2001-02-09,24,Billboard Hot 100
I Wish,R. Kelly,2001-02-03,2001-02-09,25,Billboard Hot 100
Promise,Jagged Edge,2001-02-03,2001-02-09,26,Billboard Hot 100
Butterfly,Crazy Town,2001-02-03,2001-02-09,27,Billboard Hot 100
E.I.,Nelly,2001-02-03,2001-02-09,28,Billboard Hot 100
No More (Baby I'ma Do Right),3LW,2001-02-03,2001-02-09,29,Billboard Hot 100
Hemorrhage (In My Hands),Fuel,2001-02-03,2001-02-09,30,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2001-02-03,2001-02-09,31,Billboard Hot 100
What's Your Fantasy,Ludacris Featuring Shawnna,2001-02-03,2001-02-09,32,Billboard Hot 100
Dance With Me,Debelah Morgan,2001-02-03,2001-02-09,33,Billboard Hot 100
Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,2001-02-03,2001-02-09,34,Billboard Hot 100
My Everything,98 Degrees,2001-02-03,2001-02-09,35,Billboard Hot 100
Gotta Tell You,Samantha Mumba,2001-02-03,2001-02-09,36,Billboard Hot 100
Jaded,Aerosmith,2001-02-03,2001-02-09,37,Billboard Hot 100
My First Love,Avant Featuring KeKe Wyatt,2001-02-03,2001-02-09,38,Billboard Hot 100
Most Girls,P!nk,2001-02-03,2001-02-09,39,Billboard Hot 100
My Next Thirty Years,Tim McGraw,2001-02-03,2001-02-09,40,Billboard Hot 100
You Make Me Sick,P!nk,2001-02-03,2001-02-09,41,Billboard Hot 100
Tell Her,Lonestar,2001-02-03,2001-02-09,42,Billboard Hot 100
Without You,Dixie Chicks,2001-02-03,2001-02-09,43,Billboard Hot 100
Thank You,Dido,2001-02-03,2001-02-09,44,Billboard Hot 100
One Woman Man,Dave Hollister,2001-02-03,2001-02-09,45,Billboard Hot 100
There Is No Arizona,Jamie O'Neal,2001-02-03,2001-02-09,46,Billboard Hot 100
Ashes By Now,Lee Ann Womack,2001-02-03,2001-02-09,47,Billboard Hot 100
Just Friends (Sunny),Musiq,2001-02-03,2001-02-09,48,Billboard Hot 100
It's Over Now,112,2001-02-03,2001-02-09,49,Billboard Hot 100
You Shouldn't Kiss Me Like This,Toby Keith,2001-02-03,2001-02-09,50,Billboard Hot 100
Burn,Jo Dee Messina,2001-02-03,2001-02-09,51,Billboard Hot 100
Shape Of My Heart,Backstreet Boys,2001-02-03,2001-02-09,52,Billboard Hot 100
Born To Fly,Sara Evans,2001-02-03,2001-02-09,53,Billboard Hot 100
But For The Grace Of God,Keith Urban,2001-02-03,2001-02-09,54,Billboard Hot 100
Bow Wow (That's My Name),Lil Bow Wow,2001-02-03,2001-02-09,55,Billboard Hot 100
Southern Hospitality,Ludacris,2001-02-03,2001-02-09,56,Billboard Hot 100
Could It Be,Jaheim,2001-02-03,2001-02-09,57,Billboard Hot 100
Still On Your Side,BBMak,2001-02-03,2001-02-09,58,Billboard Hot 100
Babylon,David Gray,2001-02-03,2001-02-09,59,Billboard Hot 100
Emotional,Carl Thomas,2001-02-03,2001-02-09,60,Billboard Hot 100
Stranger In My House,Tamia,2001-02-03,2001-02-09,61,Billboard Hot 100
So In Love With Two,Mikaila,2001-02-03,2001-02-09,62,Billboard Hot 100
Wild Horses,Garth Brooks,2001-02-03,2001-02-09,63,Billboard Hot 100
Project Chick,Cash Money Millionaires,2001-02-03,2001-02-09,64,Billboard Hot 100
This Everyday Love,Rascal Flatts,2001-02-03,2001-02-09,65,Billboard Hot 100
One More Day,Diamond Rio,2001-02-03,2001-02-09,66,Billboard Hot 100
Who I Am,Jessica Andrews,2001-02-03,2001-02-09,67,Billboard Hot 100
Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,2001-02-03,2001-02-09,68,Billboard Hot 100
Outside,Aaron Lewis Of Staind With Fred Durst,2001-02-03,2001-02-09,69,Billboard Hot 100
I Lost It,Kenny Chesney,2001-02-03,2001-02-09,70,Billboard Hot 100
I Did It,Dave Matthews Band,2001-02-03,2001-02-09,71,Billboard Hot 100
We Danced,Brad Paisley,2001-02-03,2001-02-09,72,Billboard Hot 100
After Party,Koffee Brown,2001-02-03,2001-02-09,73,Billboard Hot 100
Just Another Day In Paradise,Phil Vassar,2001-02-03,2001-02-09,74,Billboard Hot 100
Free,Mya,2001-02-03,2001-02-09,75,Billboard Hot 100
Loser,3 Doors Down,2001-02-03,2001-02-09,76,Billboard Hot 100
Snoop Dogg,Snoop Dogg,2001-02-03,2001-02-09,77,Billboard Hot 100
Breathless,The Corrs,2001-02-03,2001-02-09,78,Billboard Hot 100
A Good Day To Run,Darryl Worley,2001-02-03,2001-02-09,79,Billboard Hot 100
If My Heart Had Wings,Faith Hill,2001-02-03,2001-02-09,80,Billboard Hot 100
X,Xzibit,2001-02-03,2001-02-09,81,Billboard Hot 100
Mamacita,Public Announcement,2001-02-03,2001-02-09,82,Billboard Hot 100
Cha-Cha Slide,Mr. C The Slide Man,2001-02-03,2001-02-09,83,Billboard Hot 100
By Your Side,Sade,2001-02-03,2001-02-09,84,Billboard Hot 100
911,Wyclef Jean Featuring Mary J. Blige,2001-02-03,2001-02-09,85,Billboard Hot 100
Rollin',Limp Bizkit,2001-02-03,2001-02-09,86,Billboard Hot 100
Lady (Hear Me Tonight),Modjo,2001-02-03,2001-02-09,87,Billboard Hot 100
Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,2001-02-03,2001-02-09,88,Billboard Hot 100
www.memory,Alan Jackson,2001-02-03,2001-02-09,89,Billboard Hot 100
Soul Sista,Bilal,2001-02-03,2001-02-09,90,Billboard Hot 100
Meanwhile Back At The Ranch,The Clark Family Experience,2001-02-03,2001-02-09,91,Billboard Hot 100
You Should've Told Me,Kelly Price,2001-02-03,2001-02-09,92,Billboard Hot 100
Stan,Eminem Featuring Dido,2001-02-03,2001-02-09,93,Billboard Hot 100
Oklahoma,Billy Gilman,2001-02-03,2001-02-09,94,Billboard Hot 100
Pour Me,Trick Pony,2001-02-03,2001-02-09,95,Billboard Hot 100
How Many Licks?,Lil' Kim Featuring Sisqo,2001-02-03,2001-02-09,96,Billboard Hot 100
You All Dat,Baha Men With Imani Coppola,2001-02-03,2001-02-09,97,Billboard Hot 100
Georgia,Carolyn Dawn Johnson,2001-02-03,2001-02-09,98,Billboard Hot 100
Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",2001-02-03,2001-02-09,99,Billboard Hot 100
She Bangs,Ricky Martin,2001-02-03,2001-02-09,100,Billboard Hot 100
