song,artist,start_date,end_date,rank,ranking_list
4 Seasons Of Loneliness,Boyz II Men,1997-10-04,1997-10-10,1,Billboard Hot 100
Honey,Mariah Carey,1997-10-04,1997-10-10,2,Billboard Hot 100
You Make Me Wanna...,Usher,1997-10-04,1997-10-10,3,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-10-04,1997-10-10,4,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-10-04,1997-10-10,5,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-10-04,1997-10-10,6,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-10-04,1997-10-10,7,Billboard Hot 100
2 Become 1,Spice Girls,1997-10-04,1997-10-10,8,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-10-04,1997-10-10,9,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-10-04,1997-10-10,10,Billboard Hot 100
All For You,Sister Hazel,1997-10-04,1997-10-10,11,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-10-04,1997-10-10,12,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-10-04,1997-10-10,13,Billboard Hot 100
Invisible Man,98 Degrees,1997-10-04,1997-10-10,14,Billboard Hot 100
Up Jumps Da Boogie,Magoo And Timbaland,1997-10-04,1997-10-10,15,Billboard Hot 100
Barbie Girl,Aqua,1997-10-04,1997-10-10,16,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-10-04,1997-10-10,17,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-10-04,1997-10-10,18,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-10-04,1997-10-10,19,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-10-04,1997-10-10,20,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1997-10-04,1997-10-10,21,Billboard Hot 100
What About Us,Total,1997-10-04,1997-10-10,22,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-10-04,1997-10-10,23,Billboard Hot 100
The One I Gave My Heart To,Aaliyah,1997-10-04,1997-10-10,24,Billboard Hot 100
Everything,Mary J. Blige,1997-10-04,1997-10-10,25,Billboard Hot 100
Bitch,Meredith Brooks,1997-10-04,1997-10-10,26,Billboard Hot 100
Butta Love,Next,1997-10-04,1997-10-10,27,Billboard Hot 100
Criminal,Fiona Apple,1997-10-04,1997-10-10,28,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-10-04,1997-10-10,29,Billboard Hot 100
I Miss My Homies,Master P Featuring Pimp C And The Shocker,1997-10-04,1997-10-10,30,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-10-04,1997-10-10,31,Billboard Hot 100
