song,artist,start_date,end_date,rank,ranking_list
I Heard It Through The Grapevine,Marvin Gaye,1969-01-18,1969-01-24,1,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1969-01-18,1969-01-24,2,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1969-01-18,1969-01-24,3,Billboard Hot 100
Crimson And Clover,Tommy James And The Shondells,1969-01-18,1969-01-24,4,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1969-01-18,1969-01-24,5,Billboard Hot 100
Wichita Lineman,Glen Campbell,1969-01-18,1969-01-24,6,Billboard Hot 100
For Once In My Life,Stevie Wonder,1969-01-18,1969-01-24,7,Billboard Hot 100
Touch Me,The Doors,1969-01-18,1969-01-24,8,Billboard Hot 100
Worst That Could Happen,Brooklyn Bridge,1969-01-18,1969-01-24,9,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1969-01-18,1969-01-24,10,Billboard Hot 100
Cinnamon,Derek,1969-01-18,1969-01-24,11,Billboard Hot 100
Going Up The Country,Canned Heat,1969-01-18,1969-01-24,12,Billboard Hot 100
Cloud Nine,The Temptations,1969-01-18,1969-01-24,13,Billboard Hot 100
Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,1969-01-18,1969-01-24,14,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-01-18,1969-01-24,15,Billboard Hot 100
I Started A Joke,Bee Gees,1969-01-18,1969-01-24,16,Billboard Hot 100
If I Can Dream,Elvis Presley,1969-01-18,1969-01-24,17,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1969-01-18,1969-01-24,18,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1969-01-18,1969-01-24,19,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1969-01-18,1969-01-24,20,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1969-01-18,1969-01-24,21,Billboard Hot 100
"Abraham, Martin And John",Dion,1969-01-18,1969-01-24,22,Billboard Hot 100
Too Weak To Fight,Clarence Carter,1969-01-18,1969-01-24,23,Billboard Hot 100
Stand By Your Man,Tammy Wynette,1969-01-18,1969-01-24,24,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1969-01-18,1969-01-24,25,Billboard Hot 100
Hey Jude,Wilson Pickett,1969-01-18,1969-01-24,26,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1969-01-18,1969-01-24,27,Billboard Hot 100
Bella Linda,The Grass Roots,1969-01-18,1969-01-24,28,Billboard Hot 100
California Soul,The 5th Dimension,1969-01-18,1969-01-24,29,Billboard Hot 100
This Is My Country,The Impressions,1969-01-18,1969-01-24,30,Billboard Hot 100
Build Me Up Buttercup,The Foundations,1969-01-18,1969-01-24,31,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1969-01-18,1969-01-24,32,Billboard Hot 100
Both Sides Now,Judy Collins,1969-01-18,1969-01-24,33,Billboard Hot 100
There's Gonna Be A Showdown,Archie Bell & The Drells,1969-01-18,1969-01-24,34,Billboard Hot 100
A Ray Of Hope,The Rascals,1969-01-18,1969-01-24,35,Billboard Hot 100
Baby Let's Wait,The Royal Guardsmen,1969-01-18,1969-01-24,36,Billboard Hot 100
I've Gotta Be Me,Sammy Davis Jr.,1969-01-18,1969-01-24,37,Billboard Hot 100
Hey Jude,The Beatles,1969-01-18,1969-01-24,38,Billboard Hot 100
The Beginning Of My End,The Unifics,1969-01-18,1969-01-24,39,Billboard Hot 100
Are You Happy,Jerry Butler,1969-01-18,1969-01-24,40,Billboard Hot 100
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,1969-01-18,1969-01-24,41,Billboard Hot 100
"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,1969-01-18,1969-01-24,42,Billboard Hot 100
This Magic Moment,Jay & The Americans,1969-01-18,1969-01-24,43,Billboard Hot 100
Papa's Got A Brand New Bag,Otis Redding,1969-01-18,1969-01-24,44,Billboard Hot 100
California Dreamin',Bobby Womack,1969-01-18,1969-01-24,45,Billboard Hot 100
You Showed Me,The Turtles,1969-01-18,1969-01-24,46,Billboard Hot 100
Goodnight My Love,Paul Anka,1969-01-18,1969-01-24,47,Billboard Hot 100
Ramblin' Gamblin' Man,Bob Seger System,1969-01-18,1969-01-24,48,Billboard Hot 100
Does Anybody Know I'm Here,The Dells,1969-01-18,1969-01-24,49,Billboard Hot 100
Rainbow Ride,Andy Kim,1969-01-18,1969-01-24,50,Billboard Hot 100
"Ob-La-Di, Ob-La-Da",Arthur Conley,1969-01-18,1969-01-24,51,Billboard Hot 100
"Soul Sister, Brown Sugar",Sam & Dave,1969-01-18,1969-01-24,52,Billboard Hot 100
Daddy Sang Bass,Johnny Cash,1969-01-18,1969-01-24,53,Billboard Hot 100
My Favorite Things,Herb Alpert & The Tijuana Brass,1969-01-18,1969-01-24,54,Billboard Hot 100
A Minute Of Your Time,Tom Jones,1969-01-18,1969-01-24,55,Billboard Hot 100
Crosstown Traffic,The Jimi Hendrix Experience,1969-01-18,1969-01-24,56,Billboard Hot 100
Condition Red,The Goodees,1969-01-18,1969-01-24,57,Billboard Hot 100
Things I'd Like To Say,New Colony Six,1969-01-18,1969-01-24,58,Billboard Hot 100
You Got Soul,Johnny Nash,1969-01-18,1969-01-24,59,Billboard Hot 100
Not On The Outside,The Moments,1969-01-18,1969-01-24,60,Billboard Hot 100
Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,1969-01-18,1969-01-24,61,Billboard Hot 100
Games People Play,Joe South,1969-01-18,1969-01-24,62,Billboard Hot 100
Bluebirds Over The Mountain,The Beach Boys,1969-01-18,1969-01-24,63,Billboard Hot 100
"Sweet Cream Ladies, Forward March",The Box Tops,1969-01-18,1969-01-24,64,Billboard Hot 100
Electric Stories,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1969-01-18,1969-01-24,65,Billboard Hot 100
Rain In My Heart,Frank Sinatra,1969-01-18,1969-01-24,66,Billboard Hot 100
Take Care Of Your Homework,Johnnie Taylor,1969-01-18,1969-01-24,67,Billboard Hot 100
Isn't It Lonely Together,O.C. Smith,1969-01-18,1969-01-24,68,Billboard Hot 100
I Forgot To Be Your Lover,William Bell,1969-01-18,1969-01-24,69,Billboard Hot 100
Rockin' In The Same Old Boat,Bobby Bland,1969-01-18,1969-01-24,70,Billboard Hot 100
But You Know I Love You,The First Edition,1969-01-18,1969-01-24,71,Billboard Hot 100
Malinda,Bobby Taylor & The Vancouvers,1969-01-18,1969-01-24,72,Billboard Hot 100
Looking Back,Joe Simon,1969-01-18,1969-01-24,73,Billboard Hot 100
I Got A Line On You,Spirit,1969-01-18,1969-01-24,74,Billboard Hot 100
Tragedy,Brian Hyland,1969-01-18,1969-01-24,75,Billboard Hot 100
There'll Come A Time,Betty Everett,1969-01-18,1969-01-24,76,Billboard Hot 100
Home Cookin,Jr. Walker & The All Stars,1969-01-18,1969-01-24,77,Billboard Hot 100
He Called Me Baby,Ella Washington,1969-01-18,1969-01-24,78,Billboard Hot 100
Riot,Hugh Masekela,1969-01-18,1969-01-24,79,Billboard Hot 100
Almost Persuaded,Etta James,1969-01-18,1969-01-24,80,Billboard Hot 100
If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,1969-01-18,1969-01-24,81,Billboard Hot 100
Getting The Corners,The T.S.U. Toronadoes,1969-01-18,1969-01-24,82,Billboard Hot 100
Kay,"John Wesley Ryles, I",1969-01-18,1969-01-24,83,Billboard Hot 100
The Thought Of Loving You,The Crystal Mansion,1969-01-18,1969-01-24,84,Billboard Hot 100
She's A Lady,John Sebastian,1969-01-18,1969-01-24,85,Billboard Hot 100
Eloise,Barry Ryan,1969-01-18,1969-01-24,86,Billboard Hot 100
Bubble Gum Music,Rock & Roll Double Bubble,1969-01-18,1969-01-24,87,Billboard Hot 100
Poor Side Of Town,Al Wilson,1969-01-18,1969-01-24,88,Billboard Hot 100
May I,Bill Deal & The Rhondels,1969-01-18,1969-01-24,89,Billboard Hot 100
The Grooviest Girl In The World,The Fun And Games,1969-01-18,1969-01-24,90,Billboard Hot 100
