song,artist,start_date,end_date,rank,ranking_list
I'll Be There,Mariah Carey,1992-06-27,1992-07-03,1,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-06-27,1992-07-03,2,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-06-27,1992-07-03,3,Billboard Hot 100
Jump,Kris Kross,1992-06-27,1992-07-03,4,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-06-27,1992-07-03,5,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-06-27,1992-07-03,6,Billboard Hot 100
If You Asked Me To,Celine Dion,1992-06-27,1992-07-03,7,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-06-27,1992-07-03,8,Billboard Hot 100
Tennessee,Arrested Development,1992-06-27,1992-07-03,9,Billboard Hot 100
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,1992-06-27,1992-07-03,10,Billboard Hot 100
Wishing On A Star,The Cover Girls,1992-06-27,1992-07-03,11,Billboard Hot 100
Hold On My Heart,Genesis,1992-06-27,1992-07-03,12,Billboard Hot 100
Just Another Day,Jon Secada,1992-06-27,1992-07-03,13,Billboard Hot 100
Live And Learn,Joe Public,1992-06-27,1992-07-03,14,Billboard Hot 100
In The Closet,Michael Jackson,1992-06-27,1992-07-03,15,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-06-27,1992-07-03,16,Billboard Hot 100
Too Funky,George Michael,1992-06-27,1992-07-03,17,Billboard Hot 100
Come & Talk To Me,Jodeci,1992-06-27,1992-07-03,18,Billboard Hot 100
Slow Motion,Color Me Badd,1992-06-27,1992-07-03,19,Billboard Hot 100
You Won't See Me Cry,Wilson Phillips,1992-06-27,1992-07-03,20,Billboard Hot 100
Do It To Me,Lionel Richie,1992-06-27,1992-07-03,21,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-06-27,1992-07-03,22,Billboard Hot 100
