song,artist,start_date,end_date,rank,ranking_list
I Swear,All-4-One,1994-06-25,1994-07-01,1,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-06-25,1994-07-01,2,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-06-25,1994-07-01,3,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-06-25,1994-07-01,4,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-06-25,1994-07-01,5,Billboard Hot 100
Back & Forth,Aaliyah,1994-06-25,1994-07-01,6,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-06-25,1994-07-01,7,Billboard Hot 100
The Sign,Ace Of Base,1994-06-25,1994-07-01,8,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-06-25,1994-07-01,9,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-06-25,1994-07-01,10,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-06-25,1994-07-01,11,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-06-25,1994-07-01,12,Billboard Hot 100
If You Go,Jon Secada,1994-06-25,1994-07-01,13,Billboard Hot 100
Return To Innocence,Enigma,1994-06-25,1994-07-01,14,Billboard Hot 100
Your Body's Callin',R. Kelly,1994-06-25,1994-07-01,15,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-06-25,1994-07-01,16,Billboard Hot 100
Don't Take The Girl,Tim McGraw,1994-06-25,1994-07-01,17,Billboard Hot 100
Shine,Collective Soul,1994-06-25,1994-07-01,18,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-06-25,1994-07-01,19,Billboard Hot 100
Funkdafied,Da Brat,1994-06-25,1994-07-01,20,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-06-25,1994-07-01,21,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-06-25,1994-07-01,22,Billboard Hot 100
I Miss You,Aaron Hall,1994-06-25,1994-07-01,23,Billboard Hot 100
Misled,Celine Dion,1994-06-25,1994-07-01,24,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-06-25,1994-07-01,25,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-06-25,1994-07-01,26,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-06-25,1994-07-01,27,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-06-25,1994-07-01,28,Billboard Hot 100
Always,Erasure,1994-06-25,1994-07-01,29,Billboard Hot 100
Crazy,Aerosmith,1994-06-25,1994-07-01,30,Billboard Hot 100
Loser,Beck,1994-06-25,1994-07-01,31,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-06-25,1994-07-01,32,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-06-25,1994-07-01,33,Billboard Hot 100
Moving On Up,M People,1994-06-25,1994-07-01,34,Billboard Hot 100
Fantastic Voyage,Coolio,1994-06-25,1994-07-01,35,Billboard Hot 100
Now And Forever,Richard Marx,1994-06-25,1994-07-01,36,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-06-25,1994-07-01,37,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-06-25,1994-07-01,38,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-06-25,1994-07-01,39,Billboard Hot 100
Back In The Day,Ahmad,1994-06-25,1994-07-01,40,Billboard Hot 100
The Power Of Love,Celine Dion,1994-06-25,1994-07-01,41,Billboard Hot 100
Willing To Forgive,Aretha Franklin,1994-06-25,1994-07-01,42,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-06-25,1994-07-01,43,Billboard Hot 100
Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,1994-06-25,1994-07-01,44,Billboard Hot 100
Ease My Mind,Arrested Development,1994-06-25,1994-07-01,45,Billboard Hot 100
(She's) Some Kind Of Wonderful,Huey Lewis & The News,1994-06-25,1994-07-01,46,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-06-25,1994-07-01,47,Billboard Hot 100
"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,1994-06-25,1994-07-01,48,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-06-25,1994-07-01,49,Billboard Hot 100
Sending My Love,Zhane,1994-06-25,1994-07-01,50,Billboard Hot 100
Love Sneakin' Up On You,Bonnie Raitt,1994-06-25,1994-07-01,51,Billboard Hot 100
Bizarre Love Triangle,FRENTE!,1994-06-25,1994-07-01,52,Billboard Hot 100
Prayer For The Dying,Seal,1994-06-25,1994-07-01,53,Billboard Hot 100
And Our Feelings,Babyface,1994-06-25,1994-07-01,54,Billboard Hot 100
Love On My Mind,Xscape,1994-06-25,1994-07-01,55,Billboard Hot 100
"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,1994-06-25,1994-07-01,56,Billboard Hot 100
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,1994-06-25,1994-07-01,57,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-06-25,1994-07-01,58,Billboard Hot 100
You Know How We Do It,Ice Cube,1994-06-25,1994-07-01,59,Billboard Hot 100
