song,artist,start_date,end_date,rank,ranking_list
We Belong Together,Mariah Carey,2005-09-10,2005-09-16,1,Billboard Hot 100
Shake It Off,Mariah Carey,2005-09-10,2005-09-16,2,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-09-10,2005-09-16,3,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-09-10,2005-09-16,4,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-09-10,2005-09-16,5,Billboard Hot 100
Pon de Replay,Rihanna,2005-09-10,2005-09-16,6,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-09-10,2005-09-16,7,Billboard Hot 100
You And Me,Lifehouse,2005-09-10,2005-09-16,8,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-09-10,2005-09-16,9,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-09-10,2005-09-16,10,Billboard Hot 100
Just The Girl,The Click Five,2005-09-10,2005-09-16,11,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-09-10,2005-09-16,12,Billboard Hot 100
Beverly Hills,Weezer,2005-09-10,2005-09-16,13,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-09-10,2005-09-16,14,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-09-10,2005-09-16,15,Billboard Hot 100
Play,David Banner,2005-09-10,2005-09-16,16,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-09-10,2005-09-16,17,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-09-10,2005-09-16,18,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2005-09-10,2005-09-16,19,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-09-10,2005-09-16,20,Billboard Hot 100
Cool,Gwen Stefani,2005-09-10,2005-09-16,21,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-09-10,2005-09-16,22,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-09-10,2005-09-16,23,Billboard Hot 100
These Words,Natasha Bedingfield,2005-09-10,2005-09-16,24,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-09-10,2005-09-16,25,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-09-10,2005-09-16,26,Billboard Hot 100
Scars,Papa Roach,2005-09-10,2005-09-16,27,Billboard Hot 100
Holiday,Green Day,2005-09-10,2005-09-16,28,Billboard Hot 100
Alcohol,Brad Paisley,2005-09-10,2005-09-16,29,Billboard Hot 100
Wake Up,Hilary Duff,2005-09-10,2005-09-16,30,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-09-10,2005-09-16,31,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-09-10,2005-09-16,32,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-09-10,2005-09-16,33,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-09-10,2005-09-16,34,Billboard Hot 100
Mr. Brightside,The Killers,2005-09-10,2005-09-16,35,Billboard Hot 100
Your Body,Pretty Ricky,2005-09-10,2005-09-16,36,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-09-10,2005-09-16,37,Billboard Hot 100
Lonely No More,Rob Thomas,2005-09-10,2005-09-16,38,Billboard Hot 100
Best Of You,Foo Fighters,2005-09-10,2005-09-16,39,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-09-10,2005-09-16,40,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-09-10,2005-09-16,41,Billboard Hot 100
Back Then,Mike Jones,2005-09-10,2005-09-16,42,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-09-10,2005-09-16,43,Billboard Hot 100
Free Yourself,Fantasia,2005-09-10,2005-09-16,44,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-09-10,2005-09-16,45,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-09-10,2005-09-16,46,Billboard Hot 100
Speed Of Sound,Coldplay,2005-09-10,2005-09-16,47,Billboard Hot 100
Collide,Howie Day,2005-09-10,2005-09-16,48,Billboard Hot 100
Switch,Will Smith,2005-09-10,2005-09-16,49,Billboard Hot 100
Axel F,Crazy Frog,2005-09-10,2005-09-16,50,Billboard Hot 100
Tell Me,Bobby Valentino,2005-09-10,2005-09-16,51,Billboard Hot 100
This Is How A Heart Breaks,Rob Thomas,2005-09-10,2005-09-16,52,Billboard Hot 100
Something More,Sugarland,2005-09-10,2005-09-16,53,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2005-09-10,2005-09-16,54,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-09-10,2005-09-16,55,Billboard Hot 100
Make Her Feel Good,Teairra Mari,2005-09-10,2005-09-16,56,Billboard Hot 100
Play Something Country,Brooks & Dunn,2005-09-10,2005-09-16,57,Billboard Hot 100
Give Me That,Webbie Featuring Bun B,2005-09-10,2005-09-16,58,Billboard Hot 100
Do You Want Fries With That,Tim McGraw,2005-09-10,2005-09-16,59,Billboard Hot 100
How To Deal,Frankie J,2005-09-10,2005-09-16,60,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-09-10,2005-09-16,61,Billboard Hot 100
Summer Nights,Lil Rob,2005-09-10,2005-09-16,62,Billboard Hot 100
Naked,Marques Houston,2005-09-10,2005-09-16,63,Billboard Hot 100
Something To Be Proud Of,Montgomery Gentry,2005-09-10,2005-09-16,64,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-09-10,2005-09-16,65,Billboard Hot 100
Redneck Yacht Club,Craig Morgan,2005-09-10,2005-09-16,66,Billboard Hot 100
Help Somebody,Van Zant,2005-09-10,2005-09-16,67,Billboard Hot 100
Fast Cars And Freedom,Rascal Flatts,2005-09-10,2005-09-16,68,Billboard Hot 100
I'm Sprung,T-Pain,2005-09-10,2005-09-16,69,Billboard Hot 100
Charlie Last Name: Wilson,Charlie Wilson,2005-09-10,2005-09-16,70,Billboard Hot 100
Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",2005-09-10,2005-09-16,71,Billboard Hot 100
Helena (So Long & Goodnight),My Chemical Romance,2005-09-10,2005-09-16,72,Billboard Hot 100
Right Here,Staind,2005-09-10,2005-09-16,73,Billboard Hot 100
And Then What,Young Jeezy Featuring Mannie Fresh,2005-09-10,2005-09-16,74,Billboard Hot 100
Photograph,Nickelback,2005-09-10,2005-09-16,75,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2005-09-10,2005-09-16,76,Billboard Hot 100
Stay With Me (Brass Bed),Josh Gracin,2005-09-10,2005-09-16,77,Billboard Hot 100
Somebody's Hero,Jamie O'Neal,2005-09-10,2005-09-16,78,Billboard Hot 100
Run It!,Chris Brown,2005-09-10,2005-09-16,79,Billboard Hot 100
Just Want You To Know,Backstreet Boys,2005-09-10,2005-09-16,80,Billboard Hot 100
Home,Michael Buble,2005-09-10,2005-09-16,81,Billboard Hot 100
All Jacked Up,Gretchen Wilson,2005-09-10,2005-09-16,82,Billboard Hot 100
Do You Want To,Franz Ferdinand,2005-09-10,2005-09-16,83,Billboard Hot 100
These Boots Are Made For Walkin',Jessica Simpson,2005-09-10,2005-09-16,84,Billboard Hot 100
Best I Ever Had,Gary Allan,2005-09-10,2005-09-16,85,Billboard Hot 100
Hicktown,Jason Aldean,2005-09-10,2005-09-16,86,Billboard Hot 100
So Seductive,Tony Yayo Featuring 50 Cent,2005-09-10,2005-09-16,87,Billboard Hot 100
Probably Wouldn't Be This Way,LeAnn Rimes,2005-09-10,2005-09-16,88,Billboard Hot 100
All These Things That I've Done,The Killers,2005-09-10,2005-09-16,89,Billboard Hot 100
Gotta Getcha,Jermaine Dupri,2005-09-10,2005-09-16,90,Billboard Hot 100
Diamonds From Sierra Leone,Kanye West,2005-09-10,2005-09-16,91,Billboard Hot 100
Gotta Make It,Trey Songz Featuring Twista,2005-09-10,2005-09-16,92,Billboard Hot 100
