song,artist,start_date,end_date,rank,ranking_list
You Make Me Feel Like Dancing,Leo Sayer,1977-01-15,1977-01-21,1,Billboard Hot 100
I Wish,Stevie Wonder,1977-01-15,1977-01-21,2,Billboard Hot 100
Car Wash,Rose Royce,1977-01-15,1977-01-21,3,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1977-01-15,1977-01-21,4,Billboard Hot 100
Dazz,Brick,1977-01-15,1977-01-21,5,Billboard Hot 100
Tonight's The Night (Gonna Be Alright),Rod Stewart,1977-01-15,1977-01-21,6,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1977-01-15,1977-01-21,7,Billboard Hot 100
Hot Line,The Sylvers,1977-01-15,1977-01-21,8,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1977-01-15,1977-01-21,9,Billboard Hot 100
Stand Tall,Burton Cummings,1977-01-15,1977-01-21,10,Billboard Hot 100
The Rubberband Man,The Spinners,1977-01-15,1977-01-21,11,Billboard Hot 100
New Kid In Town,Eagles,1977-01-15,1977-01-21,12,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1977-01-15,1977-01-21,13,Billboard Hot 100
Walk This Way,Aerosmith,1977-01-15,1977-01-21,14,Billboard Hot 100
Lost Without Your Love,Bread,1977-01-15,1977-01-21,16,Billboard Hot 100
Enjoy Yourself,The Jacksons,1977-01-15,1977-01-21,17,Billboard Hot 100
Love Me,Yvonne Elliman,1977-01-15,1977-01-21,18,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-01-15,1977-01-21,19,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-01-15,1977-01-21,20,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-01-15,1977-01-21,21,Billboard Hot 100
Jeans On,David Dundas,1977-01-15,1977-01-21,22,Billboard Hot 100
Shake Your Rump To The Funk,The Bar-Kays,1977-01-15,1977-01-21,23,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1977-01-15,1977-01-21,24,Billboard Hot 100
This Song,George Harrison,1977-01-15,1977-01-21,25,Billboard Hot 100
Weekend In New England,Barry Manilow,1977-01-15,1977-01-21,26,Billboard Hot 100
I Never Cry,Alice Cooper,1977-01-15,1977-01-21,27,Billboard Hot 100
Fly Like An Eagle,Steve Miller,1977-01-15,1977-01-21,28,Billboard Hot 100
More Than A Feeling,Boston,1977-01-15,1977-01-21,29,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1977-01-15,1977-01-21,30,Billboard Hot 100
Ain't Nothing Like The Real Thing,Donny & Marie Osmond,1977-01-15,1977-01-21,31,Billboard Hot 100
Muskrat Love,Captain & Tennille,1977-01-15,1977-01-21,32,Billboard Hot 100
Hard Luck Woman,KISS,1977-01-15,1977-01-21,33,Billboard Hot 100
Drivin' Wheel,Foghat,1977-01-15,1977-01-21,34,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-01-15,1977-01-21,35,Billboard Hot 100
Night Moves,Bob Seger,1977-01-15,1977-01-21,36,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1977-01-15,1977-01-21,37,Billboard Hot 100
Free Bird,Lynyrd Skynyrd,1977-01-15,1977-01-21,38,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1977-01-15,1977-01-21,39,Billboard Hot 100
Love So Right,Bee Gees,1977-01-15,1977-01-21,40,Billboard Hot 100
Dancing Queen,ABBA,1977-01-15,1977-01-21,41,Billboard Hot 100
I Like To Do It,KC And The Sunshine Band,1977-01-15,1977-01-21,42,Billboard Hot 100
It Keeps You Runnin',The Doobie Brothers,1977-01-15,1977-01-21,43,Billboard Hot 100
Someone To Lay Down Beside Me,Linda Ronstadt,1977-01-15,1977-01-21,44,Billboard Hot 100
Save It For A Rainy Day,Stephen Bishop,1977-01-15,1977-01-21,45,Billboard Hot 100
