song,artist,start_date,end_date,rank,ranking_list
Pony Time,Chubby Checker,1961-03-06,1961-03-12,1,Billboard Hot 100
Surrender,Elvis Presley With The Jordanaires,1961-03-06,1961-03-12,2,Billboard Hot 100
Wheels,The String-A-Longs,1961-03-06,1961-03-12,3,Billboard Hot 100
Don't Worry,Marty Robbins,1961-03-06,1961-03-12,4,Billboard Hot 100
Where The Boys Are,Connie Francis,1961-03-06,1961-03-12,5,Billboard Hot 100
Calcutta,Lawrence Welk And His Orchestra,1961-03-06,1961-03-12,6,Billboard Hot 100
Baby Sittin' Boogie,Buzz Clifford,1961-03-06,1961-03-12,7,Billboard Hot 100
Dedicated To The One I Love,The Shirelles,1961-03-06,1961-03-12,8,Billboard Hot 100
There's A Moon Out Tonight,The Capris,1961-03-06,1961-03-12,9,Billboard Hot 100
Ebony Eyes,The Everly Brothers,1961-03-06,1961-03-12,10,Billboard Hot 100
Good Time Baby,Bobby Rydell,1961-03-06,1961-03-12,11,Billboard Hot 100
You Can Have Her,Roy Hamilton,1961-03-06,1961-03-12,12,Billboard Hot 100
Spanish Harlem,Ben E. King,1961-03-06,1961-03-12,13,Billboard Hot 100
Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",1961-03-06,1961-03-12,14,Billboard Hot 100
Apache,Jorgen Ingmann & His Guitar,1961-03-06,1961-03-12,15,Billboard Hot 100
Will You Love Me Tomorrow,The Shirelles,1961-03-06,1961-03-12,16,Billboard Hot 100
Walk Right Back,The Everly Brothers,1961-03-06,1961-03-12,17,Billboard Hot 100
Exodus,Ferrante & Teicher,1961-03-06,1961-03-12,18,Billboard Hot 100
Calendar Girl,Neil Sedaka,1961-03-06,1961-03-12,19,Billboard Hot 100
Wings Of A Dove,Ferlin Husky,1961-03-06,1961-03-12,20,Billboard Hot 100
Little Boy Sad,Johnny Burnette,1961-03-06,1961-03-12,21,Billboard Hot 100
Gee Whiz (Look At His Eyes),Carla Thomas,1961-03-06,1961-03-12,22,Billboard Hot 100
Think Twice,Brook Benton,1961-03-06,1961-03-12,23,Billboard Hot 100
Emotions,Brenda Lee,1961-03-06,1961-03-12,24,Billboard Hot 100
All In My Mind,Maxine Brown,1961-03-06,1961-03-12,25,Billboard Hot 100
Hearts Of Stone,Bill Black's Combo,1961-03-06,1961-03-12,26,Billboard Hot 100
What A Price,Fats Domino,1961-03-06,1961-03-12,27,Billboard Hot 100
Angel On My Shoulder,Shelby Flint,1961-03-06,1961-03-12,28,Billboard Hot 100
Ram-Bunk-Shush,The Ventures,1961-03-06,1961-03-12,29,Billboard Hot 100
Utopia,Frank Gari,1961-03-06,1961-03-12,30,Billboard Hot 100
Lazy River,Bobby Darin,1961-03-06,1961-03-12,31,Billboard Hot 100
Happy Birthday Blues,Kathy Young With The Innocents,1961-03-06,1961-03-12,32,Billboard Hot 100
Jimmy's Girl,Johnny Tillotson,1961-03-06,1961-03-12,33,Billboard Hot 100
Stayin' In,Bobby Vee,1961-03-06,1961-03-12,34,Billboard Hot 100
Please Love Me Forever,Cathy Jean and The Roommates,1961-03-06,1961-03-12,35,Billboard Hot 100
Your Friends,Dee Clark,1961-03-06,1961-03-12,36,Billboard Hot 100
Wheels,Billy Vaughn And His Orchestra,1961-03-06,1961-03-12,37,Billboard Hot 100
Wait A Minute,The Coasters,1961-03-06,1961-03-12,38,Billboard Hot 100
Asia Minor,Kokomo,1961-03-06,1961-03-12,39,Billboard Hot 100
The Story Of My Love,Paul Anka,1961-03-06,1961-03-12,40,Billboard Hot 100
