song,artist,start_date,end_date,rank,ranking_list
In My Feelings,Drake,2018-09-15,2018-09-21,1,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-09-15,2018-09-21,2,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-09-15,2018-09-21,3,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-09-15,2018-09-21,4,Billboard Hot 100
Better Now,Post Malone,2018-09-15,2018-09-21,5,Billboard Hot 100
Lucky You,Eminem Featuring Joyner Lucas,2018-09-15,2018-09-21,6,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-09-15,2018-09-21,7,Billboard Hot 100
The Ringer,Eminem,2018-09-15,2018-09-21,8,Billboard Hot 100
Sicko Mode,Travis Scott,2018-09-15,2018-09-21,9,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-09-15,2018-09-21,10,Billboard Hot 100
Love Lies,Khalid & Normani,2018-09-15,2018-09-21,11,Billboard Hot 100
Fall,Eminem,2018-09-15,2018-09-21,12,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-09-15,2018-09-21,13,Billboard Hot 100
Boo'd Up,Ella Mai,2018-09-15,2018-09-21,14,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-09-15,2018-09-21,15,Billboard Hot 100
Kamikaze,Eminem,2018-09-15,2018-09-21,16,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-09-15,2018-09-21,17,Billboard Hot 100
Nonstop,Drake,2018-09-15,2018-09-21,18,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-09-15,2018-09-21,19,Billboard Hot 100
Natural,Imagine Dragons,2018-09-15,2018-09-21,20,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-09-15,2018-09-21,21,Billboard Hot 100
Back To You,Selena Gomez,2018-09-15,2018-09-21,22,Billboard Hot 100
Greatest,Eminem,2018-09-15,2018-09-21,23,Billboard Hot 100
Not Alike,Eminem Featuring Royce Da 5'9,2018-09-15,2018-09-21,24,Billboard Hot 100
Perfect,Ed Sheeran,2018-09-15,2018-09-21,25,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-09-15,2018-09-21,26,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-09-15,2018-09-21,27,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-09-15,2018-09-21,28,Billboard Hot 100
Delicate,Taylor Swift,2018-09-15,2018-09-21,29,Billboard Hot 100
BEBE,6ix9ine Featuring Anuel AA,2018-09-15,2018-09-21,30,Billboard Hot 100
Nice For What,Drake,2018-09-15,2018-09-21,31,Billboard Hot 100
Trip,Ella Mai,2018-09-15,2018-09-21,32,Billboard Hot 100
I Like Me Better,Lauv,2018-09-15,2018-09-21,33,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-09-15,2018-09-21,34,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-09-15,2018-09-21,35,Billboard Hot 100
Sad!,XXXTENTACION,2018-09-15,2018-09-21,36,Billboard Hot 100
God's Plan,Drake,2018-09-15,2018-09-21,37,Billboard Hot 100
Tequila,Dan + Shay,2018-09-15,2018-09-21,38,Billboard Hot 100
Normal,Eminem,2018-09-15,2018-09-21,39,Billboard Hot 100
Simple,Florida Georgia Line,2018-09-15,2018-09-21,40,Billboard Hot 100
"Sunrise, Sunburn, Sunset",Luke Bryan,2018-09-15,2018-09-21,41,Billboard Hot 100
Stepping Stone,Eminem,2018-09-15,2018-09-21,42,Billboard Hot 100
Mine,Bazzi,2018-09-15,2018-09-21,43,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-09-15,2018-09-21,44,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-09-15,2018-09-21,45,Billboard Hot 100
Happier,Marshmello & Bastille,2018-09-15,2018-09-21,46,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-09-15,2018-09-21,47,Billboard Hot 100
Broken,lovelytheband,2018-09-15,2018-09-21,48,Billboard Hot 100
Venom,Eminem,2018-09-15,2018-09-21,49,Billboard Hot 100
Drew Barrymore,Bryce Vine,2018-09-15,2018-09-21,50,Billboard Hot 100
Life Changes,Thomas Rhett,2018-09-15,2018-09-21,51,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-09-15,2018-09-21,52,Billboard Hot 100
Hotel Key,Old Dominion,2018-09-15,2018-09-21,53,Billboard Hot 100
Feels Like Summer,Childish Gambino,2018-09-15,2018-09-21,54,Billboard Hot 100
Mercy,Brett Young,2018-09-15,2018-09-21,55,Billboard Hot 100
Breathin,Ariana Grande,2018-09-15,2018-09-21,56,Billboard Hot 100
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,2018-09-15,2018-09-21,57,Billboard Hot 100
Africa,Weezer,2018-09-15,2018-09-21,58,Billboard Hot 100
Apes**t,The Carters,2018-09-15,2018-09-21,59,Billboard Hot 100
Hooked,Dylan Scott,2018-09-15,2018-09-21,60,Billboard Hot 100
Stargazing,Travis Scott,2018-09-15,2018-09-21,61,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-09-15,2018-09-21,62,Billboard Hot 100
