song,artist,start_date,end_date,rank,ranking_list
One More Try,George Michael,1988-05-28,1988-06-03,1,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-05-28,1988-06-03,2,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-05-28,1988-06-03,3,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-05-28,1988-06-03,4,Billboard Hot 100
I Don't Want To Live Without You,Foreigner,1988-05-28,1988-06-03,5,Billboard Hot 100
Always On My Mind,Pet Shop Boys,1988-05-28,1988-06-03,6,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-05-28,1988-06-03,7,Billboard Hot 100
Together Forever,Rick Astley,1988-05-28,1988-06-03,8,Billboard Hot 100
Wait,White Lion,1988-05-28,1988-06-03,9,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-05-28,1988-06-03,10,Billboard Hot 100
Two Occasions,The Deele,1988-05-28,1988-06-03,11,Billboard Hot 100
Electric Blue,Icehouse,1988-05-28,1988-06-03,12,Billboard Hot 100
Make It Real,The Jets,1988-05-28,1988-06-03,13,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-05-28,1988-06-03,14,Billboard Hot 100
Foolish Beat,Debbie Gibson,1988-05-28,1988-06-03,15,Billboard Hot 100
Dreaming,Orchestral Manoeuvres In The Dark,1988-05-28,1988-06-03,16,Billboard Hot 100
Dirty Diana,Michael Jackson,1988-05-28,1988-06-03,17,Billboard Hot 100
The Valley Road,Bruce Hornsby & The Range,1988-05-28,1988-06-03,18,Billboard Hot 100
Alphabet St.,Prince,1988-05-28,1988-06-03,19,Billboard Hot 100
We All Sleep Alone,Cher,1988-05-28,1988-06-03,20,Billboard Hot 100
Strange But True,Times Two,1988-05-28,1988-06-03,21,Billboard Hot 100
My Girl,Suave,1988-05-28,1988-06-03,22,Billboard Hot 100
I Still Believe,Brenda K. Starr,1988-05-28,1988-06-03,23,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-05-28,1988-06-03,24,Billboard Hot 100
