song,artist,start_date,end_date,rank,ranking_list
Hey Paula,Paul and Paula,1963-02-16,1963-02-22,1,Billboard Hot 100
Walk Right In,The Rooftop Singers,1963-02-16,1963-02-22,2,Billboard Hot 100
Walk Like A Man,The 4 Seasons,1963-02-16,1963-02-22,3,Billboard Hot 100
Ruby Baby,Dion,1963-02-16,1963-02-22,4,Billboard Hot 100
Rhythm Of The Rain,The Cascades,1963-02-16,1963-02-22,5,Billboard Hot 100
From A Jack To A King,Ned Miller,1963-02-16,1963-02-22,6,Billboard Hot 100
The Night Has A Thousand Eyes,Bobby Vee,1963-02-16,1963-02-22,7,Billboard Hot 100
You've Really Got A Hold On Me,The Miracles,1963-02-16,1963-02-22,8,Billboard Hot 100
Loop De Loop,Johnny Thunder,1963-02-16,1963-02-22,9,Billboard Hot 100
Up On The Roof,The Drifters,1963-02-16,1963-02-22,10,Billboard Hot 100
He's Sure The Boy I Love,The Crystals,1963-02-16,1963-02-22,11,Billboard Hot 100
You're The Reason I'm Living,Bobby Darin,1963-02-16,1963-02-22,12,Billboard Hot 100
Little Town Flirt,Del Shannon,1963-02-16,1963-02-22,13,Billboard Hot 100
Go Away Little Girl,Steve Lawrence,1963-02-16,1963-02-22,14,Billboard Hot 100
Wild Weekend,The Rebels,1963-02-16,1963-02-22,15,Billboard Hot 100
Mama Didn't Lie,Jan Bradley,1963-02-16,1963-02-22,16,Billboard Hot 100
Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,1963-02-16,1963-02-22,17,Billboard Hot 100
Blame It On The Bossa Nova,Eydie Gorme,1963-02-16,1963-02-22,18,Billboard Hot 100
Half Heaven - Half Heartache,Gene Pitney,1963-02-16,1963-02-22,19,Billboard Hot 100
Send Me Some Lovin',Sam Cooke,1963-02-16,1963-02-22,20,Billboard Hot 100
It's Up To You,Rick Nelson,1963-02-16,1963-02-22,21,Billboard Hot 100
Call On Me,Bobby Bland,1963-02-16,1963-02-22,22,Billboard Hot 100
What Will My Mary Say,Johnny Mathis,1963-02-16,1963-02-22,23,Billboard Hot 100
My Dad,Paul Petersen,1963-02-16,1963-02-22,24,Billboard Hot 100
I Saw Linda Yesterday,Dickey Lee,1963-02-16,1963-02-22,25,Billboard Hot 100
Love (Makes the World Go 'round),Paul Anka,1963-02-16,1963-02-22,26,Billboard Hot 100
The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,1963-02-16,1963-02-22,27,Billboard Hot 100
Cast Your Fate To The Wind,Vince Guaraldi Trio,1963-02-16,1963-02-22,28,Billboard Hot 100
Tell Him,The Exciters,1963-02-16,1963-02-22,29,Billboard Hot 100
The Gypsy Cried,Lou Christie,1963-02-16,1963-02-22,30,Billboard Hot 100
Two Lovers,Mary Wells,1963-02-16,1963-02-22,31,Billboard Hot 100
Alice In Wonderland,Neil Sedaka,1963-02-16,1963-02-22,32,Billboard Hot 100
My Coloring Book,Kitty Kallen,1963-02-16,1963-02-22,33,Billboard Hot 100
