song,artist,start_date,end_date,rank,ranking_list
If You Wanna Be Happy,Jimmy Soul,1963-04-20,1963-04-26,32,Billboard Hot 100
Losing You,Brenda Lee,1963-04-20,1963-04-26,33,Billboard Hot 100
Tom Cat,The Rooftop Singers,1963-04-20,1963-04-26,34,Billboard Hot 100
Linda,Jan & Dean,1963-04-20,1963-04-26,35,Billboard Hot 100
Rhythm Of The Rain,The Cascades,1963-04-20,1963-04-26,36,Billboard Hot 100
Days Of Wine And Roses,Andy Williams,1963-04-20,1963-04-26,37,Billboard Hot 100
Blame It On The Bossa Nova,Eydie Gorme,1963-04-20,1963-04-26,38,Billboard Hot 100
All I Have To Do Is Dream,Richard Chamberlain,1963-04-20,1963-04-26,39,Billboard Hot 100
You're The Reason I'm Living,Bobby Darin,1963-04-20,1963-04-26,40,Billboard Hot 100
Days Of Wine And Roses,Henry Mancini And His Orchestra,1963-04-20,1963-04-26,41,Billboard Hot 100
Little Band Of Gold,James Gilreath,1963-04-20,1963-04-26,42,Billboard Hot 100
Yakety Sax,Boots Randolph and his Combo,1963-04-20,1963-04-26,43,Billboard Hot 100
All Over The World,Nat King Cole,1963-04-20,1963-04-26,44,Billboard Hot 100
Take These Chains From My Heart,Ray Charles,1963-04-20,1963-04-26,45,Billboard Hot 100
Locking Up My Heart,The Marvelettes,1963-04-20,1963-04-26,46,Billboard Hot 100
Wild Weekend,The Rebels,1963-04-20,1963-04-26,47,Billboard Hot 100
A Love She Can Count On,The Miracles,1963-04-20,1963-04-26,48,Billboard Hot 100
Let's Limbo Some More,Chubby Checker,1963-04-20,1963-04-26,49,Billboard Hot 100
Laughing Boy,Mary Wells,1963-04-20,1963-04-26,50,Billboard Hot 100
Two Faces Have I,Lou Christie,1963-04-20,1963-04-26,51,Billboard Hot 100
Rainbow,Gene Chandler,1963-04-20,1963-04-26,52,Billboard Hot 100
What Are Boys Made Of,The Percells,1963-04-20,1963-04-26,53,Billboard Hot 100
Walk Like A Man,The 4 Seasons,1963-04-20,1963-04-26,54,Billboard Hot 100
I Got A Woman,Rick Nelson,1963-04-20,1963-04-26,55,Billboard Hot 100
I Love You Because,Al Martino,1963-04-20,1963-04-26,56,Billboard Hot 100
Killer Joe,The Rocky Fellers,1963-04-20,1963-04-26,57,Billboard Hot 100
I'm Just A Country Boy,George McCurn,1963-04-20,1963-04-26,58,Billboard Hot 100
You Don't Love Me Anymore (And I Can Tell),Rick Nelson,1963-04-20,1963-04-26,59,Billboard Hot 100
Hot Pastrami,The Dartells,1963-04-20,1963-04-26,60,Billboard Hot 100
That's How Heartaches Are Made,Baby Washington,1963-04-20,1963-04-26,61,Billboard Hot 100
Dearer Than Life,Brook Benton,1963-04-20,1963-04-26,62,Billboard Hot 100
Sun Arise,Rolf Harris,1963-04-20,1963-04-26,63,Billboard Hot 100
Here I Stand,The Rip Chords,1963-04-20,1963-04-26,64,Billboard Hot 100
He's Got The Power,The Exciters,1963-04-20,1963-04-26,65,Billboard Hot 100
Another Saturday Night,Sam Cooke,1963-04-20,1963-04-26,66,Billboard Hot 100
Amy,Paul Petersen,1963-04-20,1963-04-26,67,Billboard Hot 100
How Can I Forget,Jimmy Holiday,1963-04-20,1963-04-26,68,Billboard Hot 100
This Little Girl,Dion,1963-04-20,1963-04-26,69,Billboard Hot 100
Two Kind Of Teardrops,Del Shannon,1963-04-20,1963-04-26,70,Billboard Hot 100
Pushover,Etta James,1963-04-20,1963-04-26,71,Billboard Hot 100
The Bird's The Word,The Rivingtons,1963-04-20,1963-04-26,72,Billboard Hot 100
Whatever You Want,Jerry Butler,1963-04-20,1963-04-26,73,Billboard Hot 100
Bony Moronie,The Appalachians,1963-04-20,1963-04-26,74,Billboard Hot 100
(Today I Met) The Boy I'm Gonna Marry,Darlene Love,1963-04-20,1963-04-26,75,Billboard Hot 100
Sax Fifth Avenue,Johnny Beecher and his Buckingham Road Quintet,1963-04-20,1963-04-26,76,Billboard Hot 100
Don't Let Her Be Your Baby,The Contours,1963-04-20,1963-04-26,77,Billboard Hot 100
Remember Diana,Paul Anka,1963-04-20,1963-04-26,78,Billboard Hot 100
"Bill Bailey, Won't You Please Come Home",Ella Fitzgerald,1963-04-20,1963-04-26,79,Billboard Hot 100
Ask Me,Maxine Brown,1963-04-20,1963-04-26,80,Billboard Hot 100
Heart,Kenny Chandler,1963-04-20,1963-04-26,81,Billboard Hot 100
Memory Lane,The Hippies (Formerly The Tams),1963-04-20,1963-04-26,82,Billboard Hot 100
Come And Get These Memories,Martha & The Vandellas,1963-04-20,1963-04-26,83,Billboard Hot 100
This Empty Place,Dionne Warwick,1963-04-20,1963-04-26,84,Billboard Hot 100
How Can I Forget,Ben E. King,1963-04-20,1963-04-26,85,Billboard Hot 100
Ain't That A Shame!,The 4 Seasons,1963-04-20,1963-04-26,86,Billboard Hot 100
Call Me Irresponsible,Frank Sinatra,1963-04-20,1963-04-26,87,Billboard Hot 100
Still,Bill Anderson,1963-04-20,1963-04-26,88,Billboard Hot 100
Prisoner Of Love,James Brown And The Famous Flames,1963-04-20,1963-04-26,89,Billboard Hot 100
Ann-Marie,The Belmonts,1963-04-20,1963-04-26,90,Billboard Hot 100
If You Need Me,Solomon Burke,1963-04-20,1963-04-26,91,Billboard Hot 100
The Dog,Rufus Thomas,1963-04-20,1963-04-26,92,Billboard Hot 100
He's So Heavenly,Brenda Lee,1963-04-20,1963-04-26,93,Billboard Hot 100
Eternally,The Chantels,1963-04-20,1963-04-26,94,Billboard Hot 100
The Love Of My Man,Theola Kilgore,1963-04-20,1963-04-26,95,Billboard Hot 100
Theme From Lawrence Of Arabia,Ferrante & Teicher,1963-04-20,1963-04-26,96,Billboard Hot 100
Diane,Joe Harnell And His Orchestra,1963-04-20,1963-04-26,97,Billboard Hot 100
Preacherman,Charlie Russo,1963-04-20,1963-04-26,98,Billboard Hot 100
Sweet Dreams (Of You),Patsy Cline,1963-04-20,1963-04-26,99,Billboard Hot 100
If You Can't Rock Me,Ricky Nelson,1963-04-20,1963-04-26,100,Billboard Hot 100
