song,artist,start_date,end_date,rank,ranking_list
Shadow Dancing,Andy Gibb,1978-07-08,1978-07-14,1,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-07-08,1978-07-14,2,Billboard Hot 100
Take A Chance On Me,ABBA,1978-07-08,1978-07-14,3,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-07-08,1978-07-14,4,Billboard Hot 100
Still The Same,Bob Seger & The Silver Bullet Band,1978-07-08,1978-07-14,5,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-07-08,1978-07-14,6,Billboard Hot 100
Miss You,The Rolling Stones,1978-07-08,1978-07-14,7,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-07-08,1978-07-14,8,Billboard Hot 100
The Groove Line,Heatwave,1978-07-08,1978-07-14,9,Billboard Hot 100
You Belong To Me,Carly Simon,1978-07-08,1978-07-14,10,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-07-08,1978-07-14,11,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-07-08,1978-07-14,12,Billboard Hot 100
Last Dance,Donna Summer,1978-07-08,1978-07-14,13,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-07-08,1978-07-14,14,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-07-08,1978-07-14,15,Billboard Hot 100
Grease,Frankie Valli,1978-07-08,1978-07-14,16,Billboard Hot 100
Wonderful Tonight,Eric Clapton,1978-07-08,1978-07-14,17,Billboard Hot 100
I Can't Stand The Rain,Eruption,1978-07-08,1978-07-14,18,Billboard Hot 100
Because The Night,Patti Smith Group,1978-07-08,1978-07-14,19,Billboard Hot 100
Runaway,Jefferson Starship,1978-07-08,1978-07-14,20,Billboard Hot 100
Love Will Find A Way,Pablo Cruise,1978-07-08,1978-07-14,21,Billboard Hot 100
Copacabana (at The Copa),Barry Manilow,1978-07-08,1978-07-14,22,Billboard Hot 100
Life's Been Good,Joe Walsh,1978-07-08,1978-07-14,23,Billboard Hot 100
Only The Good Die Young,Billy Joel,1978-07-08,1978-07-14,24,Billboard Hot 100
Thank God It's Friday,Love And Kisses,1978-07-08,1978-07-14,25,Billboard Hot 100
Three Times A Lady,Commodores,1978-07-08,1978-07-14,26,Billboard Hot 100
If Ever I See You Again,Roberta Flack,1978-07-08,1978-07-14,27,Billboard Hot 100
FM (No Static At All),Steely Dan,1978-07-08,1978-07-14,28,Billboard Hot 100
My Angel Baby,Toby Beau,1978-07-08,1978-07-14,29,Billboard Hot 100
Hot Blooded,Foreigner,1978-07-08,1978-07-14,30,Billboard Hot 100
Magnet And Steel,Walter Egan,1978-07-08,1978-07-14,31,Billboard Hot 100
Chattanooga Choo Choo,Tuxedo Junction,1978-07-08,1978-07-14,32,Billboard Hot 100
"Hot Love, Cold World",Bob Welch,1978-07-08,1978-07-14,33,Billboard Hot 100
Songbird,Barbra Streisand,1978-07-08,1978-07-14,34,Billboard Hot 100
King Tut,Steve Martin And The Toot Uncommons,1978-07-08,1978-07-14,35,Billboard Hot 100
I'm Not Gonna Let It Bother Me Tonight,Atlanta Rhythm Section,1978-07-08,1978-07-14,36,Billboard Hot 100
Can We Still Be Friends,Todd Rundgren,1978-07-08,1978-07-14,37,Billboard Hot 100
Stay/The Load-Out,Jackson Browne,1978-07-08,1978-07-14,38,Billboard Hot 100
Will You Still Love Me Tomorrow,Dave Mason,1978-07-08,1978-07-14,39,Billboard Hot 100
You're The Love,Seals & Crofts,1978-07-08,1978-07-14,40,Billboard Hot 100
