song,artist,start_date,end_date,rank,ranking_list
Save The Best For Last,Vanessa Williams,1992-03-28,1992-04-03,1,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-03-28,1992-04-03,2,Billboard Hot 100
Remember The Time,Michael Jackson,1992-03-28,1992-04-03,3,Billboard Hot 100
To Be With You,Mr. Big,1992-03-28,1992-04-03,4,Billboard Hot 100
I'm Too Sexy,Right Said Fred,1992-03-28,1992-04-03,5,Billboard Hot 100
Masterpiece,Atlantic Starr,1992-03-28,1992-04-03,6,Billboard Hot 100
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,1992-03-28,1992-04-03,7,Billboard Hot 100
I Can't Dance,Genesis,1992-03-28,1992-04-03,8,Billboard Hot 100
I Love Your Smile,Shanice,1992-03-28,1992-04-03,9,Billboard Hot 100
Make It Happen,Mariah Carey,1992-03-28,1992-04-03,10,Billboard Hot 100
Good For Me,Amy Grant,1992-03-28,1992-04-03,11,Billboard Hot 100
Justified And Ancient,The KLF Featuring Tammy Wynette,1992-03-28,1992-04-03,12,Billboard Hot 100
Missing You Now,Michael Bolton,1992-03-28,1992-04-03,13,Billboard Hot 100
Beauty And The Beast,Celine Dion And Peabo Bryson,1992-03-28,1992-04-03,14,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1992-03-28,1992-04-03,15,Billboard Hot 100
If You Go Away,NKOTB,1992-03-28,1992-04-03,16,Billboard Hot 100
Human Touch/Better Days,Bruce Springsteen,1992-03-28,1992-04-03,17,Billboard Hot 100
Thinkin' Back,Color Me Badd,1992-03-28,1992-04-03,18,Billboard Hot 100
Hazard,Richard Marx,1992-03-28,1992-04-03,19,Billboard Hot 100
Uhh Ahh,Boyz II Men,1992-03-28,1992-04-03,20,Billboard Hot 100
Diamonds And Pearls,Prince And The N.P.G.,1992-03-28,1992-04-03,21,Billboard Hot 100
We Got A Love Thang,CeCe Peniston,1992-03-28,1992-04-03,22,Billboard Hot 100
Oochie Coochie,M.C. Brains,1992-03-28,1992-04-03,23,Billboard Hot 100
Everything Changes,Kathy Troccoli,1992-03-28,1992-04-03,24,Billboard Hot 100
Ain't 2 Proud 2 Beg,TLC,1992-03-28,1992-04-03,25,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1992-03-28,1992-04-03,26,Billboard Hot 100
All 4 Love,Color Me Badd,1992-03-28,1992-04-03,27,Billboard Hot 100
Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),1992-03-28,1992-04-03,28,Billboard Hot 100
What Becomes Of The Brokenhearted,Paul Young,1992-03-28,1992-04-03,29,Billboard Hot 100
One,U2,1992-03-28,1992-04-03,30,Billboard Hot 100
Until Your Love Comes Back Around,RTZ,1992-03-28,1992-04-03,31,Billboard Hot 100
Don't Let The Sun Go Down On Me,George Michael/Elton John,1992-03-28,1992-04-03,32,Billboard Hot 100
Live And Learn,Joe Public,1992-03-28,1992-04-03,33,Billboard Hot 100
Finally,CeCe Peniston,1992-03-28,1992-04-03,34,Billboard Hot 100
"Mama, I'm Coming Home",Ozzy Osbourne,1992-03-28,1992-04-03,35,Billboard Hot 100
