song,artist,start_date,end_date,rank,ranking_list
For Lovin' Me,"Peter, Paul & Mary",1965-01-23,1965-01-29,81,Billboard Hot 100
Fancy Pants,Al (He's the King) Hirt,1965-01-23,1965-01-29,82,Billboard Hot 100
Dear Heart,Henry Mancini And His Orchestra,1965-01-23,1965-01-29,83,Billboard Hot 100
My Heart Would Know,Al Martino,1965-01-23,1965-01-29,84,Billboard Hot 100
I've Got A Tiger By The Tail,Buck Owens,1965-01-23,1965-01-29,85,Billboard Hot 100
Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,1965-01-23,1965-01-29,86,Billboard Hot 100
It's Alright,Adam Faith With The Roulettes,1965-01-23,1965-01-29,87,Billboard Hot 100
The Crusher,The Novas,1965-01-23,1965-01-29,88,Billboard Hot 100
The Crying Game,Brenda Lee,1965-01-23,1965-01-29,89,Billboard Hot 100
Try To Remember,Ed Ames,1965-01-23,1965-01-29,90,Billboard Hot 100
Little Things,Bobby Goldsboro,1965-01-23,1965-01-29,91,Billboard Hot 100
Whose Heart Are You Breaking Tonight,Connie Francis,1965-01-23,1965-01-29,92,Billboard Hot 100
Blind Man,Little Milton,1965-01-23,1965-01-29,93,Billboard Hot 100
Dusty,The Rag Dolls,1965-01-23,1965-01-29,94,Billboard Hot 100
"No Faith, No Love",Mitty Collier,1965-01-23,1965-01-29,95,Billboard Hot 100
The Race Is On,George Jones,1965-01-23,1965-01-29,96,Billboard Hot 100
You're The Only World I Know,Sonny James,1965-01-23,1965-01-29,97,Billboard Hot 100
Goldfinger,Billy Strange,1965-01-23,1965-01-29,98,Billboard Hot 100
I Wanna Be (Your Everything),The Manhattans,1965-01-23,1965-01-29,99,Billboard Hot 100
The Birds And The Bees,Jewel Akens,1965-01-23,1965-01-29,100,Billboard Hot 100
