song,artist,start_date,end_date,rank,ranking_list
California Gurls,Katy Perry Featuring Snoop Dogg,2010-07-03,2010-07-09,1,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-07-03,2010-07-09,2,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-07-03,2010-07-09,3,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-07-03,2010-07-09,4,Billboard Hot 100
Find Your Love,Drake,2010-07-03,2010-07-09,5,Billboard Hot 100
Your Love Is My Drug,Ke$ha,2010-07-03,2010-07-09,6,Billboard Hot 100
Alejandro,Lady Gaga,2010-07-03,2010-07-09,7,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-07-03,2010-07-09,8,Billboard Hot 100
Not Afraid,Eminem,2010-07-03,2010-07-09,9,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-07-03,2010-07-09,10,Billboard Hot 100
Rock That Body,The Black Eyed Peas,2010-07-03,2010-07-09,11,Billboard Hot 100
Bulletproof,La Roux,2010-07-03,2010-07-09,12,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-07-03,2010-07-09,13,Billboard Hot 100
"Hey, Soul Sister",Train,2010-07-03,2010-07-09,14,Billboard Hot 100
My First Kiss,3OH!3 Featuring Ke$ha,2010-07-03,2010-07-09,15,Billboard Hot 100
Ridin' Solo,Jason Derulo,2010-07-03,2010-07-09,16,Billboard Hot 100
Impossible,Shontelle,2010-07-03,2010-07-09,17,Billboard Hot 100
Need You Now,Lady Antebellum,2010-07-03,2010-07-09,18,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-07-03,2010-07-09,19,Billboard Hot 100
Breakeven,The Script,2010-07-03,2010-07-09,20,Billboard Hot 100
Un-Thinkable (I'm Ready),Alicia Keys,2010-07-03,2010-07-09,21,Billboard Hot 100
Can't Be Tamed,Miley Cyrus,2010-07-03,2010-07-09,22,Billboard Hot 100
Rude Boy,Rihanna,2010-07-03,2010-07-09,23,Billboard Hot 100
In My Head,Jason Derulo,2010-07-03,2010-07-09,24,Billboard Hot 100
Undo It,Carrie Underwood,2010-07-03,2010-07-09,25,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-07-03,2010-07-09,26,Billboard Hot 100
Your Love,Nicki Minaj,2010-07-03,2010-07-09,27,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-07-03,2010-07-09,28,Billboard Hot 100
All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",2010-07-03,2010-07-09,29,Billboard Hot 100
The House That Built Me,Miranda Lambert,2010-07-03,2010-07-09,30,Billboard Hot 100
Dynamite,Taio Cruz,2010-07-03,2010-07-09,31,Billboard Hot 100
Over,Drake,2010-07-03,2010-07-09,32,Billboard Hot 100
Somebody To Love,Justin Bieber Featuring Usher,2010-07-03,2010-07-09,33,Billboard Hot 100
This Afternoon,Nickelback,2010-07-03,2010-07-09,34,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-07-03,2010-07-09,35,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-07-03,2010-07-09,36,Billboard Hot 100
Pray For You,Jaron And The Long Road To Love,2010-07-03,2010-07-09,37,Billboard Hot 100
Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,2010-07-03,2010-07-09,38,Billboard Hot 100
TiK ToK,Ke$ha,2010-07-03,2010-07-09,39,Billboard Hot 100
If We Ever Meet Again,Timbaland Featuring Katy Perry,2010-07-03,2010-07-09,40,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-07-03,2010-07-09,41,Billboard Hot 100
Free,Zac Brown Band,2010-07-03,2010-07-09,42,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-07-03,2010-07-09,43,Billboard Hot 100
There Goes My Baby,Usher,2010-07-03,2010-07-09,44,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-07-03,2010-07-09,45,Billboard Hot 100
Rain Is A Good Thing,Luke Bryan,2010-07-03,2010-07-09,46,Billboard Hot 100
Water,Brad Paisley,2010-07-03,2010-07-09,47,Billboard Hot 100
"Lover, Lover",Jerrod Niemann,2010-07-03,2010-07-09,48,Billboard Hot 100
Up All Night,Drake Featuring Nicki Minaj,2010-07-03,2010-07-09,49,Billboard Hot 100
Bad Romance,Lady Gaga,2010-07-03,2010-07-09,50,Billboard Hot 100
Crazy Town,Jason Aldean,2010-07-03,2010-07-09,51,Billboard Hot 100
Hello Good Morning,Diddy - Dirty Money Featuring T.I.,2010-07-03,2010-07-09,52,Billboard Hot 100
She Won't Be Lonely Long,Clay Walker,2010-07-03,2010-07-09,53,Billboard Hot 100
Lose My Mind,Young Jeezy Featuring Plies,2010-07-03,2010-07-09,54,Billboard Hot 100
Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,2010-07-03,2010-07-09,55,Billboard Hot 100
Ride,Ciara Featuring Ludacris,2010-07-03,2010-07-09,56,Billboard Hot 100
9 AM In Dallas,Drake,2010-07-03,2010-07-09,57,Billboard Hot 100
Eenie Meenie,Sean Kingston & Justin Bieber,2010-07-03,2010-07-09,58,Billboard Hot 100
Love Like Crazy,Lee Brice,2010-07-03,2010-07-09,59,Billboard Hot 100
I Never Told You,Colbie Caillat,2010-07-03,2010-07-09,60,Billboard Hot 100
Got Your Back,T.I. Featuring Keri Hilson,2010-07-03,2010-07-09,61,Billboard Hot 100
Hey,Lil Jon Featuring 3OH!3,2010-07-03,2010-07-09,62,Billboard Hot 100
Miss Me,Drake Featuring Lil Wayne,2010-07-03,2010-07-09,63,Billboard Hot 100
Beautiful Monster,Ne-Yo,2010-07-03,2010-07-09,64,Billboard Hot 100
Never Say Never,Justin Bieber Featuring Jaden Smith,2010-07-03,2010-07-09,65,Billboard Hot 100
Teach Me How To Dougie,Cali Swag District,2010-07-03,2010-07-09,66,Billboard Hot 100
Gimmie That Girl,Joe Nichols,2010-07-03,2010-07-09,67,Billboard Hot 100
Pretty Good At Drinkin' Beer,Billy Currington,2010-07-03,2010-07-09,68,Billboard Hot 100
Sex Room,Ludacris Featuring Trey Songz,2010-07-03,2010-07-09,69,Billboard Hot 100
Shark In The Water,V V Brown,2010-07-03,2010-07-09,70,Billboard Hot 100
Fireworks,Drake Featuring Alicia Keys,2010-07-03,2010-07-09,71,Billboard Hot 100
The Man I Want To Be,Chris Young,2010-07-03,2010-07-09,72,Billboard Hot 100
The Only Exception,Paramore,2010-07-03,2010-07-09,73,Billboard Hot 100
Wrong Baby Wrong,Martina McBride,2010-07-03,2010-07-09,74,Billboard Hot 100
Half Of My Heart,John Mayer,2010-07-03,2010-07-09,75,Billboard Hot 100
Glitter In The Air,P!nk,2010-07-03,2010-07-09,76,Billboard Hot 100
If It's Love,Train,2010-07-03,2010-07-09,77,Billboard Hot 100
I Keep On Loving You,Reba,2010-07-03,2010-07-09,78,Billboard Hot 100
I'm In,Keith Urban,2010-07-03,2010-07-09,79,Billboard Hot 100
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2010-07-03,2010-07-09,80,Billboard Hot 100
Another Way To Die,Disturbed,2010-07-03,2010-07-09,81,Billboard Hot 100
Wavin' Flag,K'Naan,2010-07-03,2010-07-09,82,Billboard Hot 100
Little White Church,Little Big Town,2010-07-03,2010-07-09,83,Billboard Hot 100
Neighbors Know My Name,Trey Songz,2010-07-03,2010-07-09,84,Billboard Hot 100
I'm Back,T.I.,2010-07-03,2010-07-09,85,Billboard Hot 100
Hold You (Hold Yuh),Gyptian,2010-07-03,2010-07-09,86,Billboard Hot 100
Lil Freak,Usher Featuring Nicki Minaj,2010-07-03,2010-07-09,87,Billboard Hot 100
Animal,Neon Trees,2010-07-03,2010-07-09,88,Billboard Hot 100
Double Vision,3OH!3,2010-07-03,2010-07-09,89,Billboard Hot 100
Pretty Boy Swag,Soulja Boy Tell'em,2010-07-03,2010-07-09,90,Billboard Hot 100
143,Bobby Brackins Featuring Ray J,2010-07-03,2010-07-09,91,Billboard Hot 100
Solo,Iyaz,2010-07-03,2010-07-09,92,Billboard Hot 100
Lay Me Down,The Dirty Heads Featuring Rome,2010-07-03,2010-07-09,93,Billboard Hot 100
Our Kind Of Love,Lady Antebellum,2010-07-03,2010-07-09,94,Billboard Hot 100
Finding My Way Back,Jaheim,2010-07-03,2010-07-09,95,Billboard Hot 100
Farmer's Daughter,Rodney Atkins,2010-07-03,2010-07-09,96,Billboard Hot 100
This Ain't Nothin',Craig Morgan,2010-07-03,2010-07-09,97,Billboard Hot 100
All About Tonight,Blake Shelton,2010-07-03,2010-07-09,98,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-07-03,2010-07-09,99,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-07-03,2010-07-09,100,Billboard Hot 100
