song,artist,start_date,end_date,rank,ranking_list
Heart Of Glass,Blondie,1979-04-28,1979-05-04,1,Billboard Hot 100
Reunited,Peaches & Herb,1979-04-28,1979-05-04,2,Billboard Hot 100
Knock On Wood,Amii Stewart,1979-04-28,1979-05-04,3,Billboard Hot 100
Music Box Dancer,Frank Mills,1979-04-28,1979-05-04,4,Billboard Hot 100
I Will Survive,Gloria Gaynor,1979-04-28,1979-05-04,5,Billboard Hot 100
Stumblin' In,Suzi Quatro & Chris Norman,1979-04-28,1979-05-04,6,Billboard Hot 100
What A Fool Believes,The Doobie Brothers,1979-04-28,1979-05-04,7,Billboard Hot 100
I Want Your Love,Chic,1979-04-28,1979-05-04,8,Billboard Hot 100
Goodnight Tonight,Wings,1979-04-28,1979-05-04,9,Billboard Hot 100
In The Navy,Village People,1979-04-28,1979-05-04,10,Billboard Hot 100
He's The Greatest Dancer,Sister Sledge,1979-04-28,1979-05-04,11,Billboard Hot 100
Take Me Home,Cher,1979-04-28,1979-05-04,12,Billboard Hot 100
Tragedy,Bee Gees,1979-04-28,1979-05-04,13,Billboard Hot 100
Shake Your Body (Down To The Ground),The Jacksons,1979-04-28,1979-05-04,14,Billboard Hot 100
Sultans Of Swing,Dire Straits,1979-04-28,1979-05-04,15,Billboard Hot 100
Love Is The Answer,England Dan & John Ford Coley,1979-04-28,1979-05-04,16,Billboard Hot 100
Blow Away,George Harrison,1979-04-28,1979-05-04,17,Billboard Hot 100
Love Ballad,George Benson,1979-04-28,1979-05-04,18,Billboard Hot 100
Precious Love,Bob Welch,1979-04-28,1979-05-04,19,Billboard Hot 100
Love Takes Time,Orleans,1979-04-28,1979-05-04,20,Billboard Hot 100
I Got My Mind Made Up (You Can Get It Girl),Instant Funk,1979-04-28,1979-05-04,21,Billboard Hot 100
Livin' It Up (Friday Night),Bell & James,1979-04-28,1979-05-04,22,Billboard Hot 100
Love You Inside Out,Bee Gees,1979-04-28,1979-05-04,23,Billboard Hot 100
Disco Nights (Rock-Freak),G.Q.,1979-04-28,1979-05-04,24,Billboard Hot 100
Renegade,Styx,1979-04-28,1979-05-04,25,Billboard Hot 100
Lady,Little River Band,1979-04-28,1979-05-04,26,Billboard Hot 100
Rock 'n' Roll Fantasy,Bad Company,1979-04-28,1979-05-04,27,Billboard Hot 100
Just When I Needed You Most,Randy VanWarmer,1979-04-28,1979-05-04,28,Billboard Hot 100
Hot Stuff,Donna Summer,1979-04-28,1979-05-04,29,Billboard Hot 100
Crazy Love,The Allman Brothers Band,1979-04-28,1979-05-04,30,Billboard Hot 100
Happiness,The Pointer Sisters,1979-04-28,1979-05-04,31,Billboard Hot 100
Roxanne,The Police,1979-04-28,1979-05-04,32,Billboard Hot 100
I Just Fall In Love Again,Anne Murray,1979-04-28,1979-05-04,33,Billboard Hot 100
Roller,April Wine,1979-04-28,1979-05-04,34,Billboard Hot 100
Hot Number,Foxy,1979-04-28,1979-05-04,35,Billboard Hot 100
The Logical Song,Supertramp,1979-04-28,1979-05-04,36,Billboard Hot 100
Sweet Lui-Louise,Ironhorse,1979-04-28,1979-05-04,37,Billboard Hot 100
Such A Woman,Tycoon,1979-04-28,1979-05-04,38,Billboard Hot 100
