song,artist,start_date,end_date,rank,ranking_list
Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,1965-05-01,1965-05-07,1,Billboard Hot 100
Game Of Love,Wayne Fontana & The Mindbenders,1965-05-01,1965-05-07,2,Billboard Hot 100
I Know A Place,Petula Clark,1965-05-01,1965-05-07,3,Billboard Hot 100
I'm Telling You Now,Freddie And The Dreamers,1965-05-01,1965-05-07,4,Billboard Hot 100
I'll Never Find Another You,The Seekers,1965-05-01,1965-05-07,5,Billboard Hot 100
Tired Of Waiting For You,The Kinks,1965-05-01,1965-05-07,6,Billboard Hot 100
Count Me In,Gary Lewis And The Playboys,1965-05-01,1965-05-07,7,Billboard Hot 100
Silhouettes,Herman's Hermits,1965-05-01,1965-05-07,8,Billboard Hot 100
The Last Time,The Rolling Stones,1965-05-01,1965-05-07,9,Billboard Hot 100
Stop! In The Name Of Love,The Supremes,1965-05-01,1965-05-07,10,Billboard Hot 100
The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,1965-05-01,1965-05-07,11,Billboard Hot 100
Cast Your Fate To The Wind,Sounds Orchestral,1965-05-01,1965-05-07,12,Billboard Hot 100
Go Now!,The Moody Blues,1965-05-01,1965-05-07,13,Billboard Hot 100
I'll Be Doggone,Marvin Gaye,1965-05-01,1965-05-07,14,Billboard Hot 100
One Kiss For Old Times' Sake,Ronnie Dove,1965-05-01,1965-05-07,15,Billboard Hot 100
Shotgun,Jr. Walker & The All Stars,1965-05-01,1965-05-07,16,Billboard Hot 100
Just Once In My Life,The Righteous Brothers,1965-05-01,1965-05-07,17,Billboard Hot 100
Ticket To Ride,The Beatles,1965-05-01,1965-05-07,18,Billboard Hot 100
Ooo Baby Baby,The Miracles,1965-05-01,1965-05-07,19,Billboard Hot 100
It's Growing,The Temptations,1965-05-01,1965-05-07,20,Billboard Hot 100
Baby The Rain Must Fall,Glenn Yarbrough,1965-05-01,1965-05-07,21,Billboard Hot 100
Got To Get You Off My Mind,Solomon Burke,1965-05-01,1965-05-07,22,Billboard Hot 100
Nowhere To Run,Martha & The Vandellas,1965-05-01,1965-05-07,23,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-05-01,1965-05-07,24,Billboard Hot 100
Can't You Hear My Heartbeat,Herman's Hermits,1965-05-01,1965-05-07,25,Billboard Hot 100
It's Gonna Be Alright,Gerry And The Pacemakers,1965-05-01,1965-05-07,26,Billboard Hot 100
The Race Is On,Jack Jones,1965-05-01,1965-05-07,27,Billboard Hot 100
It's Not Unusual,Tom Jones,1965-05-01,1965-05-07,28,Billboard Hot 100
Bumble Bee,The Searchers,1965-05-01,1965-05-07,29,Billboard Hot 100
Land Of 1000 Dances,Cannibal And The Headhunters,1965-05-01,1965-05-07,30,Billboard Hot 100
I Do Love You,Billy Stewart,1965-05-01,1965-05-07,31,Billboard Hot 100
She's About A Mover,Sir Douglas Quintet,1965-05-01,1965-05-07,32,Billboard Hot 100
Woman's Got Soul,The Impressions,1965-05-01,1965-05-07,33,Billboard Hot 100
We're Gonna Make It,Little Milton,1965-05-01,1965-05-07,34,Billboard Hot 100
"Help Me, Rhonda",The Beach Boys,1965-05-01,1965-05-07,35,Billboard Hot 100
I Understand (Just How You Feel),Freddie And The Dreamers,1965-05-01,1965-05-07,36,Billboard Hot 100
......And Roses And Roses,Andy Williams,1965-05-01,1965-05-07,37,Billboard Hot 100
"Peaches ""N"" Cream",The Ikettes,1965-05-01,1965-05-07,38,Billboard Hot 100
Iko Iko,The Dixie Cups,1965-05-01,1965-05-07,39,Billboard Hot 100
Dream On Little Dreamer,Perry Como,1965-05-01,1965-05-07,40,Billboard Hot 100
Crazy Downtown,Allan Sherman,1965-05-01,1965-05-07,41,Billboard Hot 100
The Entertainer,Tony Clarke,1965-05-01,1965-05-07,42,Billboard Hot 100
Reelin' And Rockin',The Dave Clark Five,1965-05-01,1965-05-07,43,Billboard Hot 100
Subterranean Homesick Blues,Bob Dylan,1965-05-01,1965-05-07,44,Billboard Hot 100
It's Got The Whole World Shakin',Sam Cooke,1965-05-01,1965-05-07,45,Billboard Hot 100
When I'm Gone,Brenda Holloway,1965-05-01,1965-05-07,46,Billboard Hot 100
True Love Ways,Peter And Gordon,1965-05-01,1965-05-07,47,Billboard Hot 100
Just A Little,The Beau Brummels,1965-05-01,1965-05-07,48,Billboard Hot 100
Girl Don't Come,Sandie Shaw,1965-05-01,1965-05-07,49,Billboard Hot 100
Let's Do The Freddie,Chubby Checker,1965-05-01,1965-05-07,50,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-05-01,1965-05-07,51,Billboard Hot 100
