song,artist,start_date,end_date,rank,ranking_list
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-06-27,1987-07-03,1,Billboard Hot 100
Head To Toe,Lisa Lisa And Cult Jam,1987-06-27,1987-07-03,2,Billboard Hot 100
In Too Deep,Genesis,1987-06-27,1987-07-03,3,Billboard Hot 100
Alone,Heart,1987-06-27,1987-07-03,4,Billboard Hot 100
Always,Atlantic Starr,1987-06-27,1987-07-03,5,Billboard Hot 100
Songbird,Kenny G,1987-06-27,1987-07-03,6,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-06-27,1987-07-03,7,Billboard Hot 100
Diamonds,Herb Alpert,1987-06-27,1987-07-03,8,Billboard Hot 100
Just To See Her,Smokey Robinson,1987-06-27,1987-07-03,9,Billboard Hot 100
Wanted Dead Or Alive,Bon Jovi,1987-06-27,1987-07-03,10,Billboard Hot 100
Don't Disturb This Groove,The System,1987-06-27,1987-07-03,11,Billboard Hot 100
Lessons In Love,Level 42,1987-06-27,1987-07-03,12,Billboard Hot 100
Meet Me Half Way,Kenny Loggins,1987-06-27,1987-07-03,13,Billboard Hot 100
Point Of No Return,Expose,1987-06-27,1987-07-03,14,Billboard Hot 100
Something So Strong,Crowded House,1987-06-27,1987-07-03,15,Billboard Hot 100
Funkytown,Pseudo Echo,1987-06-27,1987-07-03,16,Billboard Hot 100
You Keep Me Hangin' On,Kim Wilde,1987-06-27,1987-07-03,17,Billboard Hot 100
Every Little Kiss,Bruce Hornsby & The Range,1987-06-27,1987-07-03,18,Billboard Hot 100
"Girls, Girls, Girls",Motley Crue,1987-06-27,1987-07-03,19,Billboard Hot 100
Sweet Sixteen,Billy Idol,1987-06-27,1987-07-03,20,Billboard Hot 100
Endless Nights,Eddie Money,1987-06-27,1987-07-03,21,Billboard Hot 100
The Lady In Red,Chris de Burgh,1987-06-27,1987-07-03,22,Billboard Hot 100
Heart And Soul,T'Pau,1987-06-27,1987-07-03,23,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-06-27,1987-07-03,24,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-06-27,1987-07-03,25,Billboard Hot 100
Kiss Him Goodbye,The Nylons,1987-06-27,1987-07-03,26,Billboard Hot 100
Soul City,Partland Brothers,1987-06-27,1987-07-03,27,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-06-27,1987-07-03,28,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-06-27,1987-07-03,29,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-06-27,1987-07-03,30,Billboard Hot 100
Happy,Surface,1987-06-27,1987-07-03,31,Billboard Hot 100
Jammin' Me,Tom Petty And The Heartbreakers,1987-06-27,1987-07-03,32,Billboard Hot 100
Rock The Night,Europe,1987-06-27,1987-07-03,33,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-06-27,1987-07-03,34,Billboard Hot 100
Nothing's Gonna Change My Love For You,Glenn Medeiros,1987-06-27,1987-07-03,35,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-06-27,1987-07-03,36,Billboard Hot 100
I'll Still Be Loving You,Restless Heart,1987-06-27,1987-07-03,37,Billboard Hot 100
With or Without You,U2,1987-06-27,1987-07-03,38,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-06-27,1987-07-03,39,Billboard Hot 100
Fascinated,Company B,1987-06-27,1987-07-03,40,Billboard Hot 100
Flames Of Paradise,Jennifer Rush (Duet With Elton John),1987-06-27,1987-07-03,41,Billboard Hot 100
Moonlighting (Theme),Al Jarreau,1987-06-27,1987-07-03,42,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-06-27,1987-07-03,43,Billboard Hot 100
Hearts On Fire,Bryan Adams,1987-06-27,1987-07-03,44,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-06-27,1987-07-03,45,Billboard Hot 100
Rock Steady,The Whispers,1987-06-27,1987-07-03,46,Billboard Hot 100
Luka,Suzanne Vega,1987-06-27,1987-07-03,47,Billboard Hot 100
Right On Track,The Breakfast Club,1987-06-27,1987-07-03,48,Billboard Hot 100
One For The Mockingbird,Cutting Crew,1987-06-27,1987-07-03,49,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-06-27,1987-07-03,50,Billboard Hot 100
Why You Treat Me So Bad,Club Nouveau,1987-06-27,1987-07-03,51,Billboard Hot 100
If She Would Have Been Faithful. . .,Chicago,1987-06-27,1987-07-03,52,Billboard Hot 100
Looking For A New Love,Jody Watley,1987-06-27,1987-07-03,53,Billboard Hot 100
"Hypnotize Me (From ""Innerspace"")",Wang Chung,1987-06-27,1987-07-03,54,Billboard Hot 100
(I Just) Died In Your Arms,Cutting Crew,1987-06-27,1987-07-03,55,Billboard Hot 100
