song,artist,start_date,end_date,rank,ranking_list
Have You Ever Really Loved A Woman?,Bryan Adams,1995-06-24,1995-06-30,1,Billboard Hot 100
Total Eclipse Of The Heart,Nicki French,1995-06-24,1995-06-30,2,Billboard Hot 100
Don't Take It Personal (Just One Of Dem Days),Monica,1995-06-24,1995-06-30,3,Billboard Hot 100
Water Runs Dry,Boyz II Men,1995-06-24,1995-06-30,4,Billboard Hot 100
One More Chance/Stay With Me,The Notorious B.I.G.,1995-06-24,1995-06-30,5,Billboard Hot 100
Scream/Childhood,Michael Jackson & Janet Jackson,1995-06-24,1995-06-30,6,Billboard Hot 100
This Is How We Do It,Montell Jordan,1995-06-24,1995-06-30,7,Billboard Hot 100
Waterfalls,TLC,1995-06-24,1995-06-30,8,Billboard Hot 100
I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,1995-06-24,1995-06-30,9,Billboard Hot 100
Freak Like Me,Adina Howard,1995-06-24,1995-06-30,10,Billboard Hot 100
Let Her Cry,Hootie & The Blowfish,1995-06-24,1995-06-30,11,Billboard Hot 100
I Know,Dionne Farris,1995-06-24,1995-06-30,12,Billboard Hot 100
I Believe,Blessid Union Of Souls,1995-06-24,1995-06-30,13,Billboard Hot 100
Someone To Love,Jon B. Featuring Babyface,1995-06-24,1995-06-30,14,Billboard Hot 100
Run-Around,Blues Traveler,1995-06-24,1995-06-30,15,Billboard Hot 100
"Shy Guy (From ""Bad Boys"")",Diana King,1995-06-24,1995-06-30,16,Billboard Hot 100
Freek'n You,Jodeci,1995-06-24,1995-06-30,17,Billboard Hot 100
I Can Love You Like That,All-4-One,1995-06-24,1995-06-30,18,Billboard Hot 100
"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,1995-06-24,1995-06-30,19,Billboard Hot 100
"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,1995-06-24,1995-06-30,20,Billboard Hot 100
Red Light Special,TLC,1995-06-24,1995-06-30,21,Billboard Hot 100
Every Little Thing I Do,Soul For Real,1995-06-24,1995-06-30,22,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,1995-06-24,1995-06-30,23,Billboard Hot 100
This Ain't A Love Song,Bon Jovi,1995-06-24,1995-06-30,24,Billboard Hot 100
Hold On,Jamie Walters,1995-06-24,1995-06-30,25,Billboard Hot 100
Run Away,Real McCoy,1995-06-24,1995-06-30,26,Billboard Hot 100
Boombastic/In The Summertime,Shaggy,1995-06-24,1995-06-30,27,Billboard Hot 100
Dear Mama/Old School,2Pac,1995-06-24,1995-06-30,28,Billboard Hot 100
In The House Of Stone And Light,Martin Page,1995-06-24,1995-06-30,29,Billboard Hot 100
"No More ""I Love You's""",Annie Lennox,1995-06-24,1995-06-30,30,Billboard Hot 100
Give It 2 You,Da Brat,1995-06-24,1995-06-30,31,Billboard Hot 100
December,Collective Soul,1995-06-24,1995-06-30,32,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1995-06-24,1995-06-30,33,Billboard Hot 100
I Like,Kut Klose,1995-06-24,1995-06-30,34,Billboard Hot 100
Believe,Elton John,1995-06-24,1995-06-30,35,Billboard Hot 100
My Love Is For Real,Paula Abdul,1995-06-24,1995-06-30,36,Billboard Hot 100
Take A Bow,Madonna,1995-06-24,1995-06-30,37,Billboard Hot 100
Feel Me Flow,Naughty By Nature,1995-06-24,1995-06-30,38,Billboard Hot 100
Come And Get Your Love,Real McCoy,1995-06-24,1995-06-30,39,Billboard Hot 100
"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,1995-06-24,1995-06-30,40,Billboard Hot 100
Best Friend,Brandy,1995-06-24,1995-06-30,41,Billboard Hot 100
Dream About You/Funky Melody,Stevie B,1995-06-24,1995-06-30,42,Billboard Hot 100
Candy Rain,Soul For Real,1995-06-24,1995-06-30,43,Billboard Hot 100
You Gotta Be,Des'ree,1995-06-24,1995-06-30,44,Billboard Hot 100
"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,1995-06-24,1995-06-30,45,Billboard Hot 100
Another Night,Real McCoy,1995-06-24,1995-06-30,46,Billboard Hot 100
Cotton Eye Joe,Rednex,1995-06-24,1995-06-30,47,Billboard Hot 100
Can't Stop Lovin' You,Van Halen,1995-06-24,1995-06-30,48,Billboard Hot 100
Big Poppa/Warning,The Notorious B.I.G.,1995-06-24,1995-06-30,49,Billboard Hot 100
Strong Enough,Sheryl Crow,1995-06-24,1995-06-30,50,Billboard Hot 100
Wonderful,Adam Ant,1995-06-24,1995-06-30,51,Billboard Hot 100
Leave Virginia Alone,Rod Stewart,1995-06-24,1995-06-30,52,Billboard Hot 100
When You Say Nothing At All,Alison Krauss + Union Station,1995-06-24,1995-06-30,53,Billboard Hot 100
I Got 5 On It,Luniz,1995-06-24,1995-06-30,54,Billboard Hot 100
"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,1995-06-24,1995-06-30,55,Billboard Hot 100
Like The Way I Do/If I Wanted To,Melissa Etheridge,1995-06-24,1995-06-30,56,Billboard Hot 100
Human Nature,Madonna,1995-06-24,1995-06-30,57,Billboard Hot 100
Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,1995-06-24,1995-06-30,58,Billboard Hot 100
Baby Baby,Corona,1995-06-24,1995-06-30,59,Billboard Hot 100
I Saw You Dancing,Yaki-Da,1995-06-24,1995-06-30,60,Billboard Hot 100
Close To You,Fun Factory,1995-06-24,1995-06-30,61,Billboard Hot 100
I Live My Life For You,Firehouse,1995-06-24,1995-06-30,62,Billboard Hot 100
Strange Currencies,R.E.M.,1995-06-24,1995-06-30,63,Billboard Hot 100
Sick Of Myself,Matthew Sweet,1995-06-24,1995-06-30,64,Billboard Hot 100
Somebody's Crying,Chris Isaak,1995-06-24,1995-06-30,65,Billboard Hot 100
Grapevyne,Brownstone,1995-06-24,1995-06-30,66,Billboard Hot 100
Shimmy Shimmy Ya,Ol' Dirty Bastard,1995-06-24,1995-06-30,67,Billboard Hot 100
I'd Rather Be Alone,IV Xample,1995-06-24,1995-06-30,68,Billboard Hot 100
I Wanna Love Like That,Tony Thompson,1995-06-24,1995-06-30,69,Billboard Hot 100
I Kissed A Girl,Jill Sobule,1995-06-24,1995-06-30,70,Billboard Hot 100
"Freedom (From ""Panther"")",Various Artists,1995-06-24,1995-06-30,71,Billboard Hot 100
Sprinkle Me,E-40 (Featuring Suga T),1995-06-24,1995-06-30,72,Billboard Hot 100
Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",1995-06-24,1995-06-30,73,Billboard Hot 100
I Wish,Skee-Lo,1995-06-24,1995-06-30,74,Billboard Hot 100
Feels So Good,Xscape,1995-06-24,1995-06-30,75,Billboard Hot 100
Connection,Elastica,1995-06-24,1995-06-30,76,Billboard Hot 100
So In Love With You,U.N.V.,1995-06-24,1995-06-30,77,Billboard Hot 100
The I.N.C. Ride,Masta Ace Incorporated,1995-06-24,1995-06-30,78,Billboard Hot 100
Survival Of The Fittest,Mobb Deep,1995-06-24,1995-06-30,79,Billboard Hot 100
He's Mine,MoKenStef,1995-06-24,1995-06-30,80,Billboard Hot 100
Move It Like This,K7,1995-06-24,1995-06-30,81,Billboard Hot 100
I'll Be Around,Rappin' 4-Tay Featuring The Spinners,1995-06-24,1995-06-30,82,Billboard Hot 100
I'm Goin' Down,Mary J. Blige,1995-06-24,1995-06-30,83,Billboard Hot 100
Thank You,Boyz II Men,1995-06-24,1995-06-30,84,Billboard Hot 100
Froggy Style,Nuttin' Nyce,1995-06-24,1995-06-30,85,Billboard Hot 100
Emotions,H-Town,1995-06-24,1995-06-30,86,Billboard Hot 100
Kiss From A Rose,Seal,1995-06-24,1995-06-30,87,Billboard Hot 100
Mind Blowin',Smooth,1995-06-24,1995-06-30,88,Billboard Hot 100
Foe Life,Mack 10,1995-06-24,1995-06-30,89,Billboard Hot 100
Big Yellow Taxi,Amy Grant,1995-06-24,1995-06-30,90,Billboard Hot 100
Think Of You,Usher,1995-06-24,1995-06-30,91,Billboard Hot 100
Until The End Of Time,Foreigner,1995-06-24,1995-06-30,92,Billboard Hot 100
I Love You/You Bring Me Joy,Mary J. Blige,1995-06-24,1995-06-30,93,Billboard Hot 100
Joy,BLACKstreet,1995-06-24,1995-06-30,94,Billboard Hot 100
Lick It,Roula,1995-06-24,1995-06-30,95,Billboard Hot 100
Fire,Subway,1995-06-24,1995-06-30,96,Billboard Hot 100
Mr. Personality,Gillette,1995-06-24,1995-06-30,97,Billboard Hot 100
As I Lay Me Down,Sophie B. Hawkins,1995-06-24,1995-06-30,98,Billboard Hot 100
Crimson And Clover,SF Spanish Fly,1995-06-24,1995-06-30,99,Billboard Hot 100
I Like It (I Wanna Be Where You Are),Grand Puba,1995-06-24,1995-06-30,100,Billboard Hot 100
