song,artist,start_date,end_date,rank,ranking_list
There! I've Said It Again,Bobby Vinton,1964-01-11,1964-01-17,1,Billboard Hot 100
Louie Louie,The Kingsmen,1964-01-11,1964-01-17,2,Billboard Hot 100
Popsicles And Icicles,The Murmaids,1964-01-11,1964-01-17,3,Billboard Hot 100
Dominique,The Singing Nun (Soeur Sourire),1964-01-11,1964-01-17,4,Billboard Hot 100
Forget Him,Bobby Rydell,1964-01-11,1964-01-17,5,Billboard Hot 100
Since I Fell For You,Lenny Welch,1964-01-11,1964-01-17,6,Billboard Hot 100
Surfin' Bird,The Trashmen,1964-01-11,1964-01-17,7,Billboard Hot 100
The Nitty Gritty,Shirley Ellis,1964-01-11,1964-01-17,8,Billboard Hot 100
Talk Back Trembling Lips,Johnny Tillotson,1964-01-11,1964-01-17,9,Billboard Hot 100
Midnight Mary,Joey Powers,1964-01-11,1964-01-17,10,Billboard Hot 100
Quicksand,Martha & The Vandellas,1964-01-11,1964-01-17,11,Billboard Hot 100
As Usual,Brenda Lee,1964-01-11,1964-01-17,12,Billboard Hot 100
Drag City,Jan & Dean,1964-01-11,1964-01-17,13,Billboard Hot 100
Wives And Lovers,Jack Jones,1964-01-11,1964-01-17,14,Billboard Hot 100
Pretty Paper,Roy Orbison,1964-01-11,1964-01-17,15,Billboard Hot 100
Whispering,Nino Tempo & April Stevens,1964-01-11,1964-01-17,16,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1964-01-11,1964-01-17,17,Billboard Hot 100
Drip Drop,Dion Di Muci,1964-01-11,1964-01-17,18,Billboard Hot 100
Hey Little Cobra,The Rip Chords,1964-01-11,1964-01-17,19,Billboard Hot 100
Out Of Limits,The Marketts,1964-01-11,1964-01-17,20,Billboard Hot 100
That Lucky Old Sun,Ray Charles,1964-01-11,1964-01-17,21,Billboard Hot 100
Anyone Who Had A Heart,Dionne Warwick,1964-01-11,1964-01-17,22,Billboard Hot 100
When The Lovelight Starts Shining Through His Eyes,The Supremes,1964-01-11,1964-01-17,23,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1964-01-11,1964-01-17,24,Billboard Hot 100
Somewhere,The Tymes,1964-01-11,1964-01-17,25,Billboard Hot 100
For Your Precious Love,Garnet Mimms & The Enchanters,1964-01-11,1964-01-17,26,Billboard Hot 100
For You,Rick Nelson,1964-01-11,1964-01-17,27,Billboard Hot 100
Loddy Lo,Chubby Checker,1964-01-11,1964-01-17,28,Billboard Hot 100
Kansas City,Trini Lopez,1964-01-11,1964-01-17,29,Billboard Hot 100
Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,1964-01-11,1964-01-17,30,Billboard Hot 100
"Um, Um, Um, Um, Um, Um",Major Lance,1964-01-11,1964-01-17,31,Billboard Hot 100
"Baby, I Love You",The Ronettes,1964-01-11,1964-01-17,32,Billboard Hot 100
Hooka Tooka,Chubby Checker,1964-01-11,1964-01-17,33,Billboard Hot 100
Need To Belong,Jerry Butler,1964-01-11,1964-01-17,34,Billboard Hot 100
I Gotta Dance To Keep From Crying,The Miracles,1964-01-11,1964-01-17,35,Billboard Hot 100
Turn Around,Dick and DeeDee,1964-01-11,1964-01-17,36,Billboard Hot 100
You Don't Own Me,Lesley Gore,1964-01-11,1964-01-17,37,Billboard Hot 100
Be True To Your School,The Beach Boys,1964-01-11,1964-01-17,38,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1964-01-11,1964-01-17,39,Billboard Hot 100
The Boy Next Door,The Secrets,1964-01-11,1964-01-17,40,Billboard Hot 100
Everybody,Tommy Roe,1964-01-11,1964-01-17,41,Billboard Hot 100
Tra La La La Suzy,Dean And Jean,1964-01-11,1964-01-17,42,Billboard Hot 100
Girls Grow Up Faster Than Boys,The Cookies,1964-01-11,1964-01-17,43,Billboard Hot 100
In My Room,The Beach Boys,1964-01-11,1964-01-17,44,Billboard Hot 100
I Have A Boyfriend,The Chiffons,1964-01-11,1964-01-17,45,Billboard Hot 100
The Marvelous Toy,The Chad Mitchell Trio,1964-01-11,1964-01-17,46,Billboard Hot 100
It's All In The Game,Cliff Richard,1964-01-11,1964-01-17,47,Billboard Hot 100
Stewball,"Peter, Paul & Mary",1964-01-11,1964-01-17,48,Billboard Hot 100
Have You Heard,The Duprees featuring Joey Vann,1964-01-11,1964-01-17,49,Billboard Hot 100
Baby Don't You Weep,Garnet Mimms & The Enchanters,1964-01-11,1964-01-17,50,Billboard Hot 100
What Kind Of Fool (Do You Think I Am),The Tams,1964-01-11,1964-01-17,51,Billboard Hot 100
I Can't Stop Talking About You,Steve & Eydie,1964-01-11,1964-01-17,52,Billboard Hot 100
Charade,Henry Mancini,1964-01-11,1964-01-17,53,Billboard Hot 100
What's Easy For Two Is So Hard For One,Mary Wells,1964-01-11,1964-01-17,54,Billboard Hot 100
Bon-Doo-Wah,The Orlons,1964-01-11,1964-01-17,55,Billboard Hot 100
In The Summer Of His Years,Connie Francis,1964-01-11,1964-01-17,56,Billboard Hot 100
As Long As I Know He's Mine,The Marvelettes,1964-01-11,1964-01-17,57,Billboard Hot 100
Long Tall Texan,Murry Kellum,1964-01-11,1964-01-17,58,Billboard Hot 100
Comin' In The Back Door,The Baja Marimba Band,1964-01-11,1964-01-17,59,Billboard Hot 100
Today's Teardrops,Rick Nelson,1964-01-11,1964-01-17,60,Billboard Hot 100
"My One And Only, Jimmy Boy",The Girlfriends,1964-01-11,1964-01-17,61,Billboard Hot 100
The Little Boy,Tony Bennett,1964-01-11,1964-01-17,62,Billboard Hot 100
Watch Your Step,Brooks O'Dell,1964-01-11,1964-01-17,63,Billboard Hot 100
That Boy John,The Raindrops,1964-01-11,1964-01-17,64,Billboard Hot 100
A Fool Never Learns,Andy Williams,1964-01-11,1964-01-17,65,Billboard Hot 100
True Love Goes On And On,Burl Ives,1964-01-11,1964-01-17,66,Billboard Hot 100
Letter From Sherry,Dale Ward,1964-01-11,1964-01-17,67,Billboard Hot 100
Dumb Head,Ginny Arnell,1964-01-11,1964-01-17,68,Billboard Hot 100
If Somebody Told You,Anna King,1964-01-11,1964-01-17,69,Billboard Hot 100
Harlem Shuffle,Bob And Earl,1964-01-11,1964-01-17,70,Billboard Hot 100
Please,Frank Ifield,1964-01-11,1964-01-17,71,Billboard Hot 100
You'll Never Walk Alone,Patti LaBelle And The Blue Belles,1964-01-11,1964-01-17,72,Billboard Hot 100
Snap Your Fingers,Barbara Lewis,1964-01-11,1964-01-17,73,Billboard Hot 100
Who Cares,Fats Domino,1964-01-11,1964-01-17,74,Billboard Hot 100
The Shelter Of Your Arms,Sammy Davis Jr.,1964-01-11,1964-01-17,75,Billboard Hot 100
We Belong Together,Jimmy Velvet,1964-01-11,1964-01-17,76,Billboard Hot 100
Tonight You're Gonna Fall In Love With Me,The Shirelles,1964-01-11,1964-01-17,77,Billboard Hot 100
Java,Al (He's the King) Hirt,1964-01-11,1964-01-17,78,Billboard Hot 100
I Wish You Love,Gloria Lynne,1964-01-11,1964-01-17,79,Billboard Hot 100
Come Dance With Me,Jay & The Americans,1964-01-11,1964-01-17,80,Billboard Hot 100
You're No Good,Betty Everett,1964-01-11,1964-01-17,81,Billboard Hot 100
Since I Found A New Love,Little Johnny Taylor,1964-01-11,1964-01-17,82,Billboard Hot 100
See The Funny Little Clown,Bobby Goldsboro,1964-01-11,1964-01-17,83,Billboard Hot 100
Puppy Love,Barbara Lewis,1964-01-11,1964-01-17,84,Billboard Hot 100
The Cheer Leader,Paul Petersen,1964-01-11,1964-01-17,85,Billboard Hot 100
For Your Sweet Love,The Cascades,1964-01-11,1964-01-17,86,Billboard Hot 100
Billie Baby,Lloyd Price,1964-01-11,1964-01-17,87,Billboard Hot 100
Pink Dominos,The Crescents Featuring Chiyo,1964-01-11,1964-01-17,88,Billboard Hot 100
Do-Wah-Diddy,The Exciters,1964-01-11,1964-01-17,89,Billboard Hot 100
Pain In My Heart,Otis Redding,1964-01-11,1964-01-17,90,Billboard Hot 100
The Feeling Is Gone,Bobby Bland,1964-01-11,1964-01-17,91,Billboard Hot 100
His Kiss,Betty Harris,1964-01-11,1964-01-17,92,Billboard Hot 100
