song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-07-06,2019-07-12,1,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-07-06,2019-07-12,2,Billboard Hot 100
Bad Guy,Billie Eilish,2019-07-06,2019-07-12,3,Billboard Hot 100
Talk,Khalid,2019-07-06,2019-07-12,4,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-07-06,2019-07-12,5,Billboard Hot 100
Sucker,Jonas Brothers,2019-07-06,2019-07-12,6,Billboard Hot 100
Suge,DaBaby,2019-07-06,2019-07-12,7,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-07-06,2019-07-12,8,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-07-06,2019-07-12,9,Billboard Hot 100
Wow.,Post Malone,2019-07-06,2019-07-12,10,Billboard Hot 100
Truth Hurts,Lizzo,2019-07-06,2019-07-12,11,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-07-06,2019-07-12,12,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-07-06,2019-07-12,13,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-07-06,2019-07-12,14,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-07-06,2019-07-12,15,Billboard Hot 100
Panini,Lil Nas X,2019-07-06,2019-07-12,16,Billboard Hot 100
Without Me,Halsey,2019-07-06,2019-07-12,17,Billboard Hot 100
God's Country,Blake Shelton,2019-07-06,2019-07-12,18,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-07-06,2019-07-12,19,Billboard Hot 100
MEGATRON,Nicki Minaj,2019-07-06,2019-07-12,20,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-07-06,2019-07-12,21,Billboard Hot 100
Rodeo,Lil Nas X & Cardi B Or Nas,2019-07-06,2019-07-12,22,Billboard Hot 100
7 Rings,Ariana Grande,2019-07-06,2019-07-12,23,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-07-06,2019-07-12,24,Billboard Hot 100
Happier,Marshmello & Bastille,2019-07-06,2019-07-12,25,Billboard Hot 100
Rumor,Lee Brice,2019-07-06,2019-07-12,26,Billboard Hot 100
Never Really Over,Katy Perry,2019-07-06,2019-07-12,27,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-07-06,2019-07-12,28,Billboard Hot 100
The Git Up,Blanco Brown,2019-07-06,2019-07-12,29,Billboard Hot 100
