song,artist,start_date,end_date,rank,ranking_list
Shape Of You,Ed Sheeran,2017-03-25,2017-03-31,1,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-03-25,2017-03-31,2,Billboard Hot 100
That's What I Like,Bruno Mars,2017-03-25,2017-03-31,3,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-03-25,2017-03-31,4,Billboard Hot 100
Love On The Brain,Rihanna,2017-03-25,2017-03-31,5,Billboard Hot 100
Tunnel Vision,Kodak Black,2017-03-25,2017-03-31,6,Billboard Hot 100
Paris,The Chainsmokers,2017-03-25,2017-03-31,7,Billboard Hot 100
Bounce Back,Big Sean,2017-03-25,2017-03-31,8,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-03-25,2017-03-31,9,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-03-25,2017-03-31,10,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-03-25,2017-03-31,11,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-03-25,2017-03-31,12,Billboard Hot 100
Chained To The Rhythm,Katy Perry Featuring Skip Marley,2017-03-25,2017-03-31,13,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-03-25,2017-03-31,14,Billboard Hot 100
Mercy,Shawn Mendes,2017-03-25,2017-03-31,15,Billboard Hot 100
24K Magic,Bruno Mars,2017-03-25,2017-03-31,16,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-03-25,2017-03-31,17,Billboard Hot 100
It Ain't Me,Kygo x Selena Gomez,2017-03-25,2017-03-31,18,Billboard Hot 100
Green Light,Lorde,2017-03-25,2017-03-31,19,Billboard Hot 100
Cold,Maroon 5 Featuring Future,2017-03-25,2017-03-31,20,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-03-25,2017-03-31,21,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2017-03-25,2017-03-31,22,Billboard Hot 100
Fake Love,Drake,2017-03-25,2017-03-31,23,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-03-25,2017-03-31,24,Billboard Hot 100
