song,artist,start_date,end_date,rank,ranking_list
Footloose,Kenny Loggins,1984-04-07,1984-04-13,1,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-04-07,1984-04-13,2,Billboard Hot 100
Against All Odds (Take A Look At Me Now),Phil Collins,1984-04-07,1984-04-13,3,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-04-07,1984-04-13,4,Billboard Hot 100
Jump,Van Halen,1984-04-07,1984-04-13,5,Billboard Hot 100
Automatic,The Pointer Sisters,1984-04-07,1984-04-13,6,Billboard Hot 100
Miss Me Blind,Culture Club,1984-04-07,1984-04-13,7,Billboard Hot 100
Adult Education,Daryl Hall John Oates,1984-04-07,1984-04-13,8,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-04-07,1984-04-13,9,Billboard Hot 100
Hello,Lionel Richie,1984-04-07,1984-04-13,10,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-04-07,1984-04-13,11,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-04-07,1984-04-13,12,Billboard Hot 100
Eat It,"""Weird Al"" Yankovic",1984-04-07,1984-04-13,13,Billboard Hot 100
99 Luftballons,Nena,1984-04-07,1984-04-13,14,Billboard Hot 100
They Don't Know,Tracey Ullman,1984-04-07,1984-04-13,15,Billboard Hot 100
Radio Ga Ga,Queen,1984-04-07,1984-04-13,16,Billboard Hot 100
Girls,Dwight Twilley,1984-04-07,1984-04-13,17,Billboard Hot 100
Got A Hold On Me,Christine McVie,1984-04-07,1984-04-13,18,Billboard Hot 100
You Might Think,The Cars,1984-04-07,1984-04-13,19,Billboard Hot 100
Love Somebody,Rick Springfield,1984-04-07,1984-04-13,20,Billboard Hot 100
The Language Of Love,Dan Fogelberg,1984-04-07,1984-04-13,21,Billboard Hot 100
Come Back And Stay,Paul Young,1984-04-07,1984-04-13,22,Billboard Hot 100
Thriller,Michael Jackson,1984-04-07,1984-04-13,23,Billboard Hot 100
Tonight,Kool & The Gang,1984-04-07,1984-04-13,24,Billboard Hot 100
Don't Answer Me,The Alan Parsons Project,1984-04-07,1984-04-13,25,Billboard Hot 100
Give It Up,KC,1984-04-07,1984-04-13,26,Billboard Hot 100
Head Over Heels,Go-Go's,1984-04-07,1984-04-13,27,Billboard Hot 100
Leave It,Yes,1984-04-07,1984-04-13,28,Billboard Hot 100
The Authority Song,John Cougar Mellencamp,1984-04-07,1984-04-13,29,Billboard Hot 100
Runner,Manfred Mann's Earth Band,1984-04-07,1984-04-13,30,Billboard Hot 100
To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,1984-04-07,1984-04-13,31,Billboard Hot 100
A Fine Fine Day,Tony Carey,1984-04-07,1984-04-13,32,Billboard Hot 100
The Kid's American,Matthew Wilder,1984-04-07,1984-04-13,33,Billboard Hot 100
Red Red Wine,UB40,1984-04-07,1984-04-13,34,Billboard Hot 100
Holding Out For A Hero,Bonnie Tyler,1984-04-07,1984-04-13,35,Billboard Hot 100
Back Where You Belong,Thirty Eight Special,1984-04-07,1984-04-13,36,Billboard Hot 100
One In A Million,The Romantics,1984-04-07,1984-04-13,37,Billboard Hot 100
Show Me,Pretenders,1984-04-07,1984-04-13,38,Billboard Hot 100
No More Words,Berlin,1984-04-07,1984-04-13,39,Billboard Hot 100
The Longest Time,Billy Joel,1984-04-07,1984-04-13,40,Billboard Hot 100
Breakdance,Irene Cara,1984-04-07,1984-04-13,41,Billboard Hot 100
Runaway,Bon Jovi,1984-04-07,1984-04-13,42,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-04-07,1984-04-13,43,Billboard Hot 100
Let's Stay Together,Tina Turner,1984-04-07,1984-04-13,44,Billboard Hot 100
Dancing In The Sheets,Shalamar,1984-04-07,1984-04-13,45,Billboard Hot 100
Borderline,Madonna,1984-04-07,1984-04-13,46,Billboard Hot 100
"Oh, Sherrie",Steve Perry,1984-04-07,1984-04-13,47,Billboard Hot 100
Sister Christian,Night Ranger,1984-04-07,1984-04-13,48,Billboard Hot 100
We're Going All The Way,Jeffrey Osborne,1984-04-07,1984-04-13,49,Billboard Hot 100
Illegal Alien,Genesis,1984-04-07,1984-04-13,50,Billboard Hot 100
Catch Me I'm Falling,Real Life,1984-04-07,1984-04-13,51,Billboard Hot 100
It's My Life,Talk Talk,1984-04-07,1984-04-13,52,Billboard Hot 100
New Song,Howard Jones,1984-04-07,1984-04-13,53,Billboard Hot 100
White Horse,Laid Back,1984-04-07,1984-04-13,54,Billboard Hot 100
Nobody Told Me,John Lennon,1984-04-07,1984-04-13,55,Billboard Hot 100
Let's Hear It For The Boy,Deniece Williams,1984-04-07,1984-04-13,56,Billboard Hot 100
Love Me In A Special Way,Debarge,1984-04-07,1984-04-13,57,Billboard Hot 100
Rock You Like A Hurricane,Scorpions,1984-04-07,1984-04-13,58,Billboard Hot 100
Give Me Tonight,Shannon,1984-04-07,1984-04-13,59,Billboard Hot 100
Baby Come Back,Billy Rankin,1984-04-07,1984-04-13,60,Billboard Hot 100
Rebel Yell,Billy Idol,1984-04-07,1984-04-13,61,Billboard Hot 100
