song,artist,start_date,end_date,rank,ranking_list
Heartless,The Weeknd,2019-12-14,2019-12-20,1,Billboard Hot 100
Circles,Post Malone,2019-12-14,2019-12-20,2,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2019-12-14,2019-12-20,3,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-12-14,2019-12-20,4,Billboard Hot 100
Memories,Maroon 5,2019-12-14,2019-12-20,5,Billboard Hot 100
Good As Hell,Lizzo,2019-12-14,2019-12-20,6,Billboard Hot 100
Roxanne,Arizona Zervas,2019-12-14,2019-12-20,7,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2019-12-14,2019-12-20,8,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2019-12-14,2019-12-20,9,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2019-12-14,2019-12-20,10,Billboard Hot 100
Blinding Lights,The Weeknd,2019-12-14,2019-12-20,11,Billboard Hot 100
BOP,DaBaby,2019-12-14,2019-12-20,12,Billboard Hot 100
Dance Monkey,Tones And I,2019-12-14,2019-12-20,13,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-12-14,2019-12-20,14,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-12-14,2019-12-20,15,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2019-12-14,2019-12-20,16,Billboard Hot 100
Panini,Lil Nas X,2019-12-14,2019-12-20,17,Billboard Hot 100
A Holly Jolly Christmas,Burl Ives,2019-12-14,2019-12-20,18,Billboard Hot 100
Trampoline,SHAED,2019-12-14,2019-12-20,19,Billboard Hot 100
HIGHEST IN THE ROOM,Travis Scott,2019-12-14,2019-12-20,20,Billboard Hot 100
Bad Guy,Billie Eilish,2019-12-14,2019-12-20,21,Billboard Hot 100
Truth Hurts,Lizzo,2019-12-14,2019-12-20,22,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2019-12-14,2019-12-20,23,Billboard Hot 100
It's The Most Wonderful Time Of The Year,Andy Williams,2019-12-14,2019-12-20,24,Billboard Hot 100
everything i wanted,Billie Eilish,2019-12-14,2019-12-20,25,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2019-12-14,2019-12-20,26,Billboard Hot 100
Last Christmas,Wham!,2019-12-14,2019-12-20,27,Billboard Hot 100
