song,artist,start_date,end_date,rank,ranking_list
Work,Rihanna Featuring Drake,2016-04-16,2016-04-22,1,Billboard Hot 100
7 Years,Lukas Graham,2016-04-16,2016-04-22,2,Billboard Hot 100
No,Meghan Trainor,2016-04-16,2016-04-22,3,Billboard Hot 100
Pillowtalk,Zayn,2016-04-16,2016-04-22,4,Billboard Hot 100
Love Yourself,Justin Bieber,2016-04-16,2016-04-22,5,Billboard Hot 100
My House,Flo Rida,2016-04-16,2016-04-22,6,Billboard Hot 100
Stressed Out,twenty one pilots,2016-04-16,2016-04-22,7,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-04-16,2016-04-22,8,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-04-16,2016-04-22,9,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-04-16,2016-04-22,10,Billboard Hot 100
Cake By The Ocean,DNCE,2016-04-16,2016-04-22,11,Billboard Hot 100
Dangerous Woman,Ariana Grande,2016-04-16,2016-04-22,12,Billboard Hot 100
Sorry,Justin Bieber,2016-04-16,2016-04-22,13,Billboard Hot 100
Panda,Desiigner,2016-04-16,2016-04-22,14,Billboard Hot 100
Never Forget You,Zara Larsson & MNEK,2016-04-16,2016-04-22,15,Billboard Hot 100
One Call Away,Charlie Puth,2016-04-16,2016-04-22,16,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-04-16,2016-04-22,17,Billboard Hot 100
2 Phones,Kevin Gates,2016-04-16,2016-04-22,18,Billboard Hot 100
Hello,Adele,2016-04-16,2016-04-22,19,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-04-16,2016-04-22,20,Billboard Hot 100
Oui,Jeremih,2016-04-16,2016-04-22,21,Billboard Hot 100
Middle,DJ Snake Featuring Bipolar Sunshine,2016-04-16,2016-04-22,22,Billboard Hot 100
Stitches,Shawn Mendes,2016-04-16,2016-04-22,23,Billboard Hot 100
Don't,Bryson Tiller,2016-04-16,2016-04-22,24,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-04-16,2016-04-22,25,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-04-16,2016-04-22,26,Billboard Hot 100
Close,Nick Jonas Featuring Tove Lo,2016-04-16,2016-04-22,27,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-04-16,2016-04-22,28,Billboard Hot 100
Exchange,Bryson Tiller,2016-04-16,2016-04-22,29,Billboard Hot 100
Let It Go,James Bay,2016-04-16,2016-04-22,30,Billboard Hot 100
You Should Be Here,Cole Swindell,2016-04-16,2016-04-22,31,Billboard Hot 100
Jumpman,Drake & Future,2016-04-16,2016-04-22,32,Billboard Hot 100
The Hills,The Weeknd,2016-04-16,2016-04-22,33,Billboard Hot 100
Youth,Troye Sivan,2016-04-16,2016-04-22,34,Billboard Hot 100
Drunk On Your Love,Brett Eldredge,2016-04-16,2016-04-22,35,Billboard Hot 100
Summer Sixteen,Drake,2016-04-16,2016-04-22,36,Billboard Hot 100
Back To Sleep,Chris Brown,2016-04-16,2016-04-22,37,Billboard Hot 100
Hotline Bling,Drake,2016-04-16,2016-04-22,38,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-04-16,2016-04-22,39,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-04-16,2016-04-22,40,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-04-16,2016-04-22,41,Billboard Hot 100
Say It,Tory Lanez,2016-04-16,2016-04-22,42,Billboard Hot 100
Somewhere On A Beach,Dierks Bentley,2016-04-16,2016-04-22,43,Billboard Hot 100
Humble And Kind,Tim McGraw,2016-04-16,2016-04-22,44,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-04-16,2016-04-22,45,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-04-16,2016-04-22,46,Billboard Hot 100
Lost Boy,Ruth B,2016-04-16,2016-04-22,47,Billboard Hot 100
Came Here To Forget,Blake Shelton,2016-04-16,2016-04-22,48,Billboard Hot 100
White Iverson,Post Malone,2016-04-16,2016-04-22,49,Billboard Hot 100
My Church,Maren Morris,2016-04-16,2016-04-22,50,Billboard Hot 100
The Sound Of Silence,Disturbed,2016-04-16,2016-04-22,51,Billboard Hot 100
I Like The Sound Of That,Rascal Flatts,2016-04-16,2016-04-22,52,Billboard Hot 100
Think Of You,Chris Young Duet With Cassadee Pope,2016-04-16,2016-04-22,53,Billboard Hot 100
Really Really,Kevin Gates,2016-04-16,2016-04-22,54,Billboard Hot 100
Snapback,Old Dominion,2016-04-16,2016-04-22,55,Billboard Hot 100
Confession,Florida Georgia Line,2016-04-16,2016-04-22,56,Billboard Hot 100
Company,Justin Bieber,2016-04-16,2016-04-22,57,Billboard Hot 100
When We Were Young,Adele,2016-04-16,2016-04-22,58,Billboard Hot 100
Needed Me,Rihanna,2016-04-16,2016-04-22,59,Billboard Hot 100
Wild Things,Alessia Cara,2016-04-16,2016-04-22,60,Billboard Hot 100
New Romantics,Taylor Swift,2016-04-16,2016-04-22,61,Billboard Hot 100
Cut It,O.T. Genasis Featuring Young Dolph,2016-04-16,2016-04-22,62,Billboard Hot 100
T-Shirt,Thomas Rhett,2016-04-16,2016-04-22,63,Billboard Hot 100
That Don't Sound Like You,Lee Brice,2016-04-16,2016-04-22,64,Billboard Hot 100
Try Everything,Shakira,2016-04-16,2016-04-22,65,Billboard Hot 100
Best Friend,Young Thug,2016-04-16,2016-04-22,66,Billboard Hot 100
Promise,Kid Ink Featuring Fetty Wap,2016-04-16,2016-04-22,67,Billboard Hot 100
Sugar,Robin Schulz Featuring Francesco Yates,2016-04-16,2016-04-22,68,Billboard Hot 100
Jimmy Choo,Fetty Wap,2016-04-16,2016-04-22,69,Billboard Hot 100
Acquainted,The Weeknd,2016-04-16,2016-04-22,70,Billboard Hot 100
