song,artist,start_date,end_date,rank,ranking_list
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-06-05,1982-06-11,1,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-06-05,1982-06-11,2,Billboard Hot 100
I've Never Been To Me,Charlene,1982-06-05,1982-06-11,3,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-06-05,1982-06-11,4,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-06-05,1982-06-11,5,Billboard Hot 100
Don't You Want Me,The Human League,1982-06-05,1982-06-11,6,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-06-05,1982-06-11,7,Billboard Hot 100
Heat Of The Moment,Asia,1982-06-05,1982-06-11,8,Billboard Hot 100
'65 Love Affair,Paul Davis,1982-06-05,1982-06-11,9,Billboard Hot 100
Rosanna,Toto,1982-06-05,1982-06-11,10,Billboard Hot 100
Crimson And Clover,Joan Jett & the Blackhearts,1982-06-05,1982-06-11,11,Billboard Hot 100
It's Gonna Take A Miracle,Deniece Williams,1982-06-05,1982-06-11,12,Billboard Hot 100
Empty Garden (Hey Hey Johnny),Elton John,1982-06-05,1982-06-11,13,Billboard Hot 100
Man On Your Mind,Little River Band,1982-06-05,1982-06-11,14,Billboard Hot 100
Did It In A Minute,Daryl Hall John Oates,1982-06-05,1982-06-11,15,Billboard Hot 100
Making Love,Roberta Flack,1982-06-05,1982-06-11,16,Billboard Hot 100
Body Language,Queen,1982-06-05,1982-06-11,17,Billboard Hot 100
Love's Been A Little Bit Hard On Me,Juice Newton,1982-06-05,1982-06-11,18,Billboard Hot 100
Let It Whip,Dazz Band,1982-06-05,1982-06-11,19,Billboard Hot 100
Hurts So Good,John Cougar,1982-06-05,1982-06-11,20,Billboard Hot 100
Run For The Roses,Dan Fogelberg,1982-06-05,1982-06-11,21,Billboard Hot 100
Still In Saigon,The Charlie Daniels Band,1982-06-05,1982-06-11,22,Billboard Hot 100
Fantasy,Aldo Nova,1982-06-05,1982-06-11,23,Billboard Hot 100
Caught Up In You,38 Special,1982-06-05,1982-06-11,24,Billboard Hot 100
My Girl,Donnie Iris,1982-06-05,1982-06-11,25,Billboard Hot 100
Without You (Not Another Lonely Night),Franke & The Knockouts,1982-06-05,1982-06-11,26,Billboard Hot 100
Wake Up Little Susie,Simon & Garfunkel,1982-06-05,1982-06-11,27,Billboard Hot 100
When It's Over,Loverboy,1982-06-05,1982-06-11,28,Billboard Hot 100
Tainted Love,Soft Cell,1982-06-05,1982-06-11,29,Billboard Hot 100
When He Shines,Sheena Easton,1982-06-05,1982-06-11,30,Billboard Hot 100
Any Day Now,Ronnie Milsap,1982-06-05,1982-06-11,31,Billboard Hot 100
Play The Game Tonight,Kansas,1982-06-05,1982-06-11,32,Billboard Hot 100
Take Me Down,Alabama,1982-06-05,1982-06-11,33,Billboard Hot 100
Only The Lonely,The Motels,1982-06-05,1982-06-11,34,Billboard Hot 100
Break It Up,Foreigner,1982-06-05,1982-06-11,35,Billboard Hot 100
I Don't Know Where To Start,Eddie Rabbitt,1982-06-05,1982-06-11,36,Billboard Hot 100
Forget Me Nots,Patrice Rushen,1982-06-05,1982-06-11,37,Billboard Hot 100
