song,artist,start_date,end_date,rank,ranking_list
Love Will Keep Us Together,Captain & Tennille,1975-06-28,1975-07-04,1,Billboard Hot 100
When Will I Be Loved,Linda Ronstadt,1975-06-28,1975-07-04,2,Billboard Hot 100
Wildfire,Michael Murphey,1975-06-28,1975-07-04,3,Billboard Hot 100
I'm Not Lisa,Jessi Colter,1975-06-28,1975-07-04,4,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-06-28,1975-07-04,5,Billboard Hot 100
The Hustle,Van McCoy And The Soul City Symphony,1975-06-28,1975-07-04,6,Billboard Hot 100
Listen To What The Man Said,Wings,1975-06-28,1975-07-04,7,Billboard Hot 100
"Get Down, Get Down (Get On The Floor)",Joe Simon,1975-06-28,1975-07-04,8,Billboard Hot 100
Magic,Pilot,1975-06-28,1975-07-04,9,Billboard Hot 100
Cut The Cake,AWB,1975-06-28,1975-07-04,10,Billboard Hot 100
Take Me In Your Arms (Rock Me),The Doobie Brothers,1975-06-28,1975-07-04,11,Billboard Hot 100
Only Women,Alice Cooper,1975-06-28,1975-07-04,12,Billboard Hot 100
Sister Golden Hair,America,1975-06-28,1975-07-04,13,Billboard Hot 100
Swearin' To God,Frankie Valli,1975-06-28,1975-07-04,14,Billboard Hot 100
Please Mr. Please,Olivia Newton-John,1975-06-28,1975-07-04,15,Billboard Hot 100
One Of These Nights,Eagles,1975-06-28,1975-07-04,16,Billboard Hot 100
I'm Not In Love,10cc,1975-06-28,1975-07-04,17,Billboard Hot 100
I'll Play For You,Seals & Crofts,1975-06-28,1975-07-04,18,Billboard Hot 100
The Way We Were/try To Remember,Gladys Knight And The Pips,1975-06-28,1975-07-04,19,Billboard Hot 100
Misty,Ray Stevens,1975-06-28,1975-07-04,20,Billboard Hot 100
Midnight Blue,Melissa Manchester,1975-06-28,1975-07-04,21,Billboard Hot 100
Hey You,Bachman-Turner Overdrive,1975-06-28,1975-07-04,22,Billboard Hot 100
Dynomite-Part I,Tony Camillo's Bazuka,1975-06-28,1975-07-04,23,Billboard Hot 100
Why Can't We Be Friends?,War,1975-06-28,1975-07-04,24,Billboard Hot 100
Thank God I'm A Country Boy,John Denver,1975-06-28,1975-07-04,25,Billboard Hot 100
Baby That's Backatcha,Smokey Robinson,1975-06-28,1975-07-04,26,Billboard Hot 100
Rockin' Chair,Gwen McCrae,1975-06-28,1975-07-04,27,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-06-28,1975-07-04,28,Billboard Hot 100
I'm On Fire,Dwight Twilley Band,1975-06-28,1975-07-04,29,Billboard Hot 100
Rhinestone Cowboy,Glen Campbell,1975-06-28,1975-07-04,30,Billboard Hot 100
Bad Time,Grand Funk,1975-06-28,1975-07-04,31,Billboard Hot 100
The Rockford Files,Mike Post,1975-06-28,1975-07-04,32,Billboard Hot 100
Jive Talkin',Bee Gees,1975-06-28,1975-07-04,33,Billboard Hot 100
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1975-06-28,1975-07-04,34,Billboard Hot 100
The Last Farewell,Roger Whittaker,1975-06-28,1975-07-04,35,Billboard Hot 100
Slippery When Wet,Commodores,1975-06-28,1975-07-04,36,Billboard Hot 100
