song,artist,start_date,end_date,rank,ranking_list
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-08-20,2011-08-26,1,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-08-20,2011-08-26,2,Billboard Hot 100
Super Bass,Nicki Minaj,2011-08-20,2011-08-26,3,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-08-20,2011-08-26,4,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-08-20,2011-08-26,5,Billboard Hot 100
How To Love,Lil Wayne,2011-08-20,2011-08-26,6,Billboard Hot 100
I Wanna Go,Britney Spears,2011-08-20,2011-08-26,7,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-08-20,2011-08-26,8,Billboard Hot 100
Rolling In The Deep,Adele,2011-08-20,2011-08-26,9,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-08-20,2011-08-26,10,Billboard Hot 100
Good Life,OneRepublic,2011-08-20,2011-08-26,11,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-08-20,2011-08-26,12,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-08-20,2011-08-26,13,Billboard Hot 100
If I Die Young,The Band Perry,2011-08-20,2011-08-26,14,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-08-20,2011-08-26,15,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-08-20,2011-08-26,16,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-08-20,2011-08-26,17,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-08-20,2011-08-26,18,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-08-20,2011-08-26,19,Billboard Hot 100
Otis,Jay Z Kanye West Featuring Otis Redding,2011-08-20,2011-08-26,20,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-08-20,2011-08-26,21,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-08-20,2011-08-26,22,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-08-20,2011-08-26,23,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-08-20,2011-08-26,24,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-08-20,2011-08-26,25,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-08-20,2011-08-26,26,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-08-20,2011-08-26,27,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-08-20,2011-08-26,28,Billboard Hot 100
She Ain't You,Chris Brown,2011-08-20,2011-08-26,29,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-08-20,2011-08-26,30,Billboard Hot 100
Rain Over Me,Pitbull Featuring Marc Anthony,2011-08-20,2011-08-26,31,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-08-20,2011-08-26,32,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-08-20,2011-08-26,33,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-08-20,2011-08-26,34,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-08-20,2011-08-26,35,Billboard Hot 100
Honey Bee,Blake Shelton,2011-08-20,2011-08-26,36,Billboard Hot 100
Marvins Room,Drake,2011-08-20,2011-08-26,37,Billboard Hot 100
Every Teardrop Is A Waterfall,Coldplay,2011-08-20,2011-08-26,38,Billboard Hot 100
Don't Wanna Go Home,Jason Derulo,2011-08-20,2011-08-26,39,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-08-20,2011-08-26,40,Billboard Hot 100
I'm Into You,Jennifer Lopez Featuring Lil Wayne,2011-08-20,2011-08-26,41,Billboard Hot 100
My Last,Big Sean Featuring Chris Brown,2011-08-20,2011-08-26,42,Billboard Hot 100
Out Of My Head,Lupe Fiasco Featuring Trey Songz,2011-08-20,2011-08-26,43,Billboard Hot 100
Am I The Only One,Dierks Bentley,2011-08-20,2011-08-26,44,Billboard Hot 100
Sure Thing,Miguel,2011-08-20,2011-08-26,45,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-08-20,2011-08-26,46,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-08-20,2011-08-26,47,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-08-20,2011-08-26,48,Billboard Hot 100
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,2011-08-20,2011-08-26,49,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-08-20,2011-08-26,50,Billboard Hot 100
God Gave Me You,Blake Shelton,2011-08-20,2011-08-26,51,Billboard Hot 100
Take Over Control,Afrojack Featuring Eva Simons,2011-08-20,2011-08-26,52,Billboard Hot 100
Homeboy,Eric Church,2011-08-20,2011-08-26,53,Billboard Hot 100
Keep Your Head Up,Andy Grammer,2011-08-20,2011-08-26,54,Billboard Hot 100
Made In America,Toby Keith,2011-08-20,2011-08-26,55,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2011-08-20,2011-08-26,56,Billboard Hot 100
Someone Like You,Adele,2011-08-20,2011-08-26,57,Billboard Hot 100
Best Love Song,T-Pain Featuring Chris Brown,2011-08-20,2011-08-26,58,Billboard Hot 100
Mr. Saxobeat,Alexandra Stan,2011-08-20,2011-08-26,59,Billboard Hot 100
California King Bed,Rihanna,2011-08-20,2011-08-26,60,Billboard Hot 100
Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,2011-08-20,2011-08-26,61,Billboard Hot 100
Love Done Gone,Billy Currington,2011-08-20,2011-08-26,62,Billboard Hot 100
Better With The Lights Off,New Boyz Featuring Chris Brown,2011-08-20,2011-08-26,63,Billboard Hot 100
Just Fishin',Trace Adkins,2011-08-20,2011-08-26,64,Billboard Hot 100
Long Hot Summer,Keith Urban,2011-08-20,2011-08-26,65,Billboard Hot 100
Hello,Martin Solveig & Dragonette,2011-08-20,2011-08-26,66,Billboard Hot 100
Never Gonna Leave This Bed,Maroon 5,2011-08-20,2011-08-26,67,Billboard Hot 100
Smile,Avril Lavigne,2011-08-20,2011-08-26,68,Billboard Hot 100
I Love You This Big,Scotty McCreery,2011-08-20,2011-08-26,69,Billboard Hot 100
Here For A Good Time,George Strait,2011-08-20,2011-08-26,70,Billboard Hot 100
Man Down,Rihanna,2011-08-20,2011-08-26,71,Billboard Hot 100
Right There,Nicole Scherzinger Featuring 50 Cent,2011-08-20,2011-08-26,72,Billboard Hot 100
Pretty Girls,Iyaz Featuring Travie McCoy,2011-08-20,2011-08-26,73,Billboard Hot 100
Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,2011-08-20,2011-08-26,74,Billboard Hot 100
Country Must Be Country Wide,Brantley Gilbert,2011-08-20,2011-08-26,75,Billboard Hot 100
If Heaven Wasn't So Far Away,Justin Moore,2011-08-20,2011-08-26,76,Billboard Hot 100
Under And Over It,Five Finger Death Punch,2011-08-20,2011-08-26,77,Billboard Hot 100
