song,artist,start_date,end_date,rank,ranking_list
Big Bad John,Jimmy Dean,1961-11-13,1961-11-19,1,Billboard Hot 100
Runaround Sue,Dion,1961-11-13,1961-11-19,2,Billboard Hot 100
Fool #1,Brenda Lee,1961-11-13,1961-11-19,3,Billboard Hot 100
Bristol Stomp,The Dovells,1961-11-13,1961-11-19,4,Billboard Hot 100
Tower Of Strength,Gene McDaniels,1961-11-13,1961-11-19,5,Billboard Hot 100
Hit The Road Jack,Ray Charles,1961-11-13,1961-11-19,6,Billboard Hot 100
The Fly,Chubby Checker,1961-11-13,1961-11-19,7,Billboard Hot 100
This Time,Troy Shondell,1961-11-13,1961-11-19,8,Billboard Hot 100
Please Mr. Postman,The Marvelettes,1961-11-13,1961-11-19,9,Billboard Hot 100
Sad Movies (Make Me Cry),Sue Thompson,1961-11-13,1961-11-19,10,Billboard Hot 100
A Wonder Like You,Rick Nelson,1961-11-13,1961-11-19,11,Billboard Hot 100
Goodbye Cruel World,James Darren,1961-11-13,1961-11-19,12,Billboard Hot 100
You're The Reason,Bobby Edwards,1961-11-13,1961-11-19,13,Billboard Hot 100
Let's Get Together,Hayley Mills and Hayley Mills,1961-11-13,1961-11-19,14,Billboard Hot 100
I Love How You Love Me,The Paris Sisters,1961-11-13,1961-11-19,15,Billboard Hot 100
Everlovin',Rick Nelson,1961-11-13,1961-11-19,16,Billboard Hot 100
Heartaches,The Marcels,1961-11-13,1961-11-19,17,Billboard Hot 100
Ya Ya,Lee Dorsey,1961-11-13,1961-11-19,18,Billboard Hot 100
Crazy,Patsy Cline,1961-11-13,1961-11-19,19,Billboard Hot 100
I Understand (Just How You Feel),The G-Clefs,1961-11-13,1961-11-19,20,Billboard Hot 100
Big John,The Shirelles,1961-11-13,1961-11-19,21,Billboard Hot 100
Crying,Roy Orbison,1961-11-13,1961-11-19,22,Billboard Hot 100
Sweets For My Sweet,The Drifters,1961-11-13,1961-11-19,23,Billboard Hot 100
"God, Country And My Baby",Johnny Burnette,1961-11-13,1961-11-19,24,Billboard Hot 100
The Way You Look Tonight,The Lettermen,1961-11-13,1961-11-19,25,Billboard Hot 100
Moon River,Jerry Butler,1961-11-13,1961-11-19,26,Billboard Hot 100
Candy Man,Roy Orbison,1961-11-13,1961-11-19,27,Billboard Hot 100
School Is In,Gary U.S. Bonds,1961-11-13,1961-11-19,28,Billboard Hot 100
Tonight,Ferrante & Teicher,1961-11-13,1961-11-19,29,Billboard Hot 100
I Wanna Thank You,Bobby Rydell,1961-11-13,1961-11-19,30,Billboard Hot 100
Mexico,Bob Moore and His Orch.,1961-11-13,1961-11-19,31,Billboard Hot 100
September In The Rain,Dinah Washington,1961-11-13,1961-11-19,32,Billboard Hot 100
(He's My) Dreamboat,Connie Francis,1961-11-13,1961-11-19,33,Billboard Hot 100
Just Out Of Reach (Of My Two Open Arms),Solomon Burke,1961-11-13,1961-11-19,34,Billboard Hot 100
What A Party,Fats Domino,1961-11-13,1961-11-19,35,Billboard Hot 100
Moon River,Henry Mancini,1961-11-13,1961-11-19,36,Billboard Hot 100
Take Five,The Dave Brubeck Quartet,1961-11-13,1961-11-19,37,Billboard Hot 100
Foot Stomping - Part 1,The Flares,1961-11-13,1961-11-19,38,Billboard Hot 100
Please Don't Go,Ral Donner,1961-11-13,1961-11-19,39,Billboard Hot 100
Don't Blame Me,The Everly Brothers,1961-11-13,1961-11-19,40,Billboard Hot 100
So Long Baby,Del Shannon,1961-11-13,1961-11-19,41,Billboard Hot 100
Look In My Eyes,The Chantels,1961-11-13,1961-11-19,42,Billboard Hot 100
Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,1961-11-13,1961-11-19,43,Billboard Hot 100
Let There Be Drums,Sandy Nelson,1961-11-13,1961-11-19,44,Billboard Hot 100
Stick Shift,Duals,1961-11-13,1961-11-19,45,Billboard Hot 100
Walk On By,Leroy Van Dyke,1961-11-13,1961-11-19,46,Billboard Hot 100
You Must Have Been A Beautiful Baby,Bobby Darin,1961-11-13,1961-11-19,47,Billboard Hot 100
Anybody But Me,Brenda Lee,1961-11-13,1961-11-19,48,Billboard Hot 100
Gypsy Woman,The Impressions,1961-11-13,1961-11-19,49,Billboard Hot 100
Under The Moon Of Love,Curtis Lee,1961-11-13,1961-11-19,50,Billboard Hot 100
I Really Love You,The Stereos,1961-11-13,1961-11-19,51,Billboard Hot 100
In The Middle Of A Heartache,Wanda Jackson,1961-11-13,1961-11-19,52,Billboard Hot 100
The Bridge Of Love,Joe Dowell,1961-11-13,1961-11-19,53,Billboard Hot 100
Take Good Care Of My Baby,Bobby Vee,1961-11-13,1961-11-19,54,Billboard Hot 100
The Twist,Chubby Checker,1961-11-13,1961-11-19,55,Billboard Hot 100
Little Sister,Elvis Presley,1961-11-13,1961-11-19,56,Billboard Hot 100
Run To Him,Bobby Vee,1961-11-13,1961-11-19,57,Billboard Hot 100
The Way I Am,Jackie Wilson,1961-11-13,1961-11-19,58,Billboard Hot 100
I'll Be Seeing You,Frank Sinatra,1961-11-13,1961-11-19,59,Billboard Hot 100
Everybody's Gotta Pay Some Dues,The Miracles,1961-11-13,1961-11-19,60,Billboard Hot 100
Morning After,Mar-Keys,1961-11-13,1961-11-19,61,Billboard Hot 100
"Happy Birthday, Sweet Sixteen",Neil Sedaka,1961-11-13,1961-11-19,62,Billboard Hot 100
Smile,Timi Yuro,1961-11-13,1961-11-19,63,Billboard Hot 100
Danny Boy,Andy Williams,1961-11-13,1961-11-19,64,Billboard Hot 100
Blue Moon,The Ventures,1961-11-13,1961-11-19,65,Billboard Hot 100
I Don't Know Why,Linda Scott,1961-11-13,1961-11-19,66,Billboard Hot 100
Somewhere Along The Way,Steve Lawrence,1961-11-13,1961-11-19,67,Billboard Hot 100
Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,1961-11-13,1961-11-19,68,Billboard Hot 100
Sometime,Gene Thomas,1961-11-13,1961-11-19,69,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1961-11-13,1961-11-19,70,Billboard Hot 100
Tonight,Eddie Fisher,1961-11-13,1961-11-19,71,Billboard Hot 100
Town Without Pity,Gene Pitney,1961-11-13,1961-11-19,72,Billboard Hot 100
Bright Lights Big City,Jimmy Reed,1961-11-13,1961-11-19,73,Billboard Hot 100
For Me And My Gal,Freddy Cannon,1961-11-13,1961-11-19,74,Billboard Hot 100
Language Of Love,John D. Loudermilk,1961-11-13,1961-11-19,75,Billboard Hot 100
Three Steps From The Altar,Shep And The Limelites,1961-11-13,1961-11-19,76,Billboard Hot 100
Young Boy Blues,Ben E. King,1961-11-13,1961-11-19,77,Billboard Hot 100
On Bended Knees,Clarence Henry,1961-11-13,1961-11-19,78,Billboard Hot 100
Come September,Billy Vaughn,1961-11-13,1961-11-19,79,Billboard Hot 100
Johnny Will,Pat Boone,1961-11-13,1961-11-19,80,Billboard Hot 100
'Til,The Angels,1961-11-13,1961-11-19,81,Billboard Hot 100
Fly By Night,Andy Williams,1961-11-13,1961-11-19,82,Billboard Hot 100
The Gypsy Rover,The Highwaymen,1961-11-13,1961-11-19,83,Billboard Hot 100
Up A Lazy River,Si Zentner,1961-11-13,1961-11-19,84,Billboard Hot 100
The Comancheros,Claude King,1961-11-13,1961-11-19,85,Billboard Hot 100
It's All Because,Linda Scott,1961-11-13,1961-11-19,86,Billboard Hot 100
I Cried My Last Tear,Ernie K-Doe,1961-11-13,1961-11-19,87,Billboard Hot 100
My Heart Belongs To Only You,Jackie Wilson,1961-11-13,1961-11-19,88,Billboard Hot 100
It Will Stand,The Showmen,1961-11-13,1961-11-19,89,Billboard Hot 100
It's Too Soon To Know,Etta James,1961-11-13,1961-11-19,90,Billboard Hot 100
Tennessee Flat-Top Box,Johnny Cash,1961-11-13,1961-11-19,91,Billboard Hot 100
"Well, I Told You",The Chantels,1961-11-13,1961-11-19,92,Billboard Hot 100
I Wonder (If Your Love Will Ever Belong To Me),The Pentagons,1961-11-13,1961-11-19,93,Billboard Hot 100
The Door To Paradise,Bobby Rydell,1961-11-13,1961-11-19,94,Billboard Hot 100
A Certain Girl,Ernie K-Doe,1961-11-13,1961-11-19,95,Billboard Hot 100
Soothe Me,Sims Twins,1961-11-13,1961-11-19,96,Billboard Hot 100
It Do Me So Good,Ann-Margret,1961-11-13,1961-11-19,97,Billboard Hot 100
"Never, Never",The Jive Five With Joe Rene And Orchestra,1961-11-13,1961-11-19,98,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1961-11-13,1961-11-19,99,Billboard Hot 100
Funny How Time Slips Away,Jimmy Elledge,1961-11-13,1961-11-19,100,Billboard Hot 100
