song,artist,start_date,end_date,rank,ranking_list
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,1999-07-24,1999-07-30,1,Billboard Hot 100
"Bills, Bills, Bills",Destiny's Child,1999-07-24,1999-07-30,2,Billboard Hot 100
Genie In A Bottle,Christina Aguilera,1999-07-24,1999-07-30,3,Billboard Hot 100
Last Kiss,Pearl Jam,1999-07-24,1999-07-30,4,Billboard Hot 100
If You Had My Love,Jennifer Lopez,1999-07-24,1999-07-30,5,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-07-24,1999-07-30,6,Billboard Hot 100
It's Not Right But It's Okay,Whitney Houston,1999-07-24,1999-07-30,7,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-07-24,1999-07-30,8,Billboard Hot 100
All Star,Smash Mouth,1999-07-24,1999-07-30,9,Billboard Hot 100
Where My Girls At?,702,1999-07-24,1999-07-30,10,Billboard Hot 100
Fortunate,Maxwell,1999-07-24,1999-07-30,11,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-07-24,1999-07-30,12,Billboard Hot 100
No Scrubs,TLC,1999-07-24,1999-07-30,13,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-07-24,1999-07-30,14,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-07-24,1999-07-30,15,Billboard Hot 100
I Will Remember You (Live),Sarah McLachlan,1999-07-24,1999-07-30,16,Billboard Hot 100
No Pigeons,Sporty Thievz Featuring Mr. Woods,1999-07-24,1999-07-30,17,Billboard Hot 100
808,Blaque,1999-07-24,1999-07-30,18,Billboard Hot 100
Beautiful Stranger,Madonna,1999-07-24,1999-07-30,19,Billboard Hot 100
Jamboree,Naughty By Nature Featuring Zhane,1999-07-24,1999-07-30,20,Billboard Hot 100
Sometimes,Britney Spears,1999-07-24,1999-07-30,21,Billboard Hot 100
Chante's Got A Man,Chante Moore,1999-07-24,1999-07-30,22,Billboard Hot 100
You'll Be In My Heart,Phil Collins,1999-07-24,1999-07-30,23,Billboard Hot 100
Happily Ever After,Case,1999-07-24,1999-07-30,24,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-07-24,1999-07-30,25,Billboard Hot 100
Summer Girls,LFO,1999-07-24,1999-07-30,26,Billboard Hot 100
Almost Doesn't Count,Brandy,1999-07-24,1999-07-30,27,Billboard Hot 100
Tell Me It's Real,K-Ci & JoJo,1999-07-24,1999-07-30,28,Billboard Hot 100
Amazed,Lonestar,1999-07-24,1999-07-30,29,Billboard Hot 100
Lesson In Leavin',Jo Dee Messina,1999-07-24,1999-07-30,30,Billboard Hot 100
