song,artist,start_date,end_date,rank,ranking_list
Live Your Life,T.I. Featuring Rihanna,2008-11-22,2008-11-28,1,Billboard Hot 100
Whatever You Like,T.I.,2008-11-22,2008-11-28,2,Billboard Hot 100
Hot N Cold,Katy Perry,2008-11-22,2008-11-28,3,Billboard Hot 100
Heartless,Kanye West,2008-11-22,2008-11-28,4,Billboard Hot 100
If I Were A Boy,Beyonce,2008-11-22,2008-11-28,5,Billboard Hot 100
So What,P!nk,2008-11-22,2008-11-28,6,Billboard Hot 100
Womanizer,Britney Spears,2008-11-22,2008-11-28,7,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2008-11-22,2008-11-28,8,Billboard Hot 100
I'm Yours,Jason Mraz,2008-11-22,2008-11-28,9,Billboard Hot 100
Right Now (Na Na Na),Akon,2008-11-22,2008-11-28,10,Billboard Hot 100
Miss Independent,Ne-Yo,2008-11-22,2008-11-28,11,Billboard Hot 100
You Belong With Me,Taylor Swift,2008-11-22,2008-11-28,12,Billboard Hot 100
Love Lockdown,Kanye West,2008-11-22,2008-11-28,13,Billboard Hot 100
Love Story,Taylor Swift,2008-11-22,2008-11-28,14,Billboard Hot 100
Disturbia,Rihanna,2008-11-22,2008-11-28,15,Billboard Hot 100
Can't Believe It,T-Pain Featuring Lil Wayne,2008-11-22,2008-11-28,16,Billboard Hot 100
Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,2008-11-22,2008-11-28,17,Billboard Hot 100
Better In Time,Leona Lewis,2008-11-22,2008-11-28,18,Billboard Hot 100
Gotta Be Somebody,Nickelback,2008-11-22,2008-11-28,19,Billboard Hot 100
Addicted,Saving Abel,2008-11-22,2008-11-28,20,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2008-11-22,2008-11-28,21,Billboard Hot 100
Crush,David Archuleta,2008-11-22,2008-11-28,22,Billboard Hot 100
Chicken Fried,Zac Brown Band,2008-11-22,2008-11-28,23,Billboard Hot 100
Viva La Vida,Coldplay,2008-11-22,2008-11-28,24,Billboard Hot 100
Closer,Ne-Yo,2008-11-22,2008-11-28,25,Billboard Hot 100
Spotlight,Jennifer Hudson,2008-11-22,2008-11-28,26,Billboard Hot 100
Paper Planes,M.I.A.,2008-11-22,2008-11-28,27,Billboard Hot 100
Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,2008-11-22,2008-11-28,28,Billboard Hot 100
Keeps Gettin' Better,Christina Aguilera,2008-11-22,2008-11-28,29,Billboard Hot 100
