song,artist,start_date,end_date,rank,ranking_list
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-03-05,1977-03-11,1,Billboard Hot 100
New Kid In Town,Eagles,1977-03-05,1977-03-11,2,Billboard Hot 100
Fly Like An Eagle,Steve Miller,1977-03-05,1977-03-11,3,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-03-05,1977-03-11,4,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-03-05,1977-03-11,5,Billboard Hot 100
Night Moves,Bob Seger,1977-03-05,1977-03-11,6,Billboard Hot 100
Dancing Queen,ABBA,1977-03-05,1977-03-11,7,Billboard Hot 100
Year Of The Cat,Al Stewart,1977-03-05,1977-03-11,8,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-03-05,1977-03-11,9,Billboard Hot 100
Weekend In New England,Barry Manilow,1977-03-05,1977-03-11,10,Billboard Hot 100
Go Your Own Way,Fleetwood Mac,1977-03-05,1977-03-11,11,Billboard Hot 100
Rich Girl,Daryl Hall John Oates,1977-03-05,1977-03-11,12,Billboard Hot 100
Don't Leave Me This Way,Thelma Houston,1977-03-05,1977-03-11,13,Billboard Hot 100
Boogie Child,Bee Gees,1977-03-05,1977-03-11,14,Billboard Hot 100
The Things We Do For Love,10cc,1977-03-05,1977-03-11,15,Billboard Hot 100
Enjoy Yourself,The Jacksons,1977-03-05,1977-03-11,16,Billboard Hot 100
I Wish,Stevie Wonder,1977-03-05,1977-03-11,17,Billboard Hot 100
Carry On Wayward Son,Kansas,1977-03-05,1977-03-11,18,Billboard Hot 100
Car Wash,Rose Royce,1977-03-05,1977-03-11,19,Billboard Hot 100
Maybe I'm Amazed,Wings,1977-03-05,1977-03-11,20,Billboard Hot 100
Hard Luck Woman,KISS,1977-03-05,1977-03-11,21,Billboard Hot 100
Long Time,Boston,1977-03-05,1977-03-11,22,Billboard Hot 100
Don't Give Up On Us,David Soul,1977-03-05,1977-03-11,23,Billboard Hot 100
Say You'll Stay Until Tomorrow,Tom Jones,1977-03-05,1977-03-11,24,Billboard Hot 100
Living Next Door To Alice,Smokie,1977-03-05,1977-03-11,25,Billboard Hot 100
Crackerbox Palace,George Harrison,1977-03-05,1977-03-11,26,Billboard Hot 100
I've Got Love On My Mind,Natalie Cole,1977-03-05,1977-03-11,27,Billboard Hot 100
Bite Your Lip (Get up and dance!),Elton John,1977-03-05,1977-03-11,28,Billboard Hot 100
So In To You,Atlanta Rhythm Section,1977-03-05,1977-03-11,29,Billboard Hot 100
Here Come Those Tears Again,Jackson Browne,1977-03-05,1977-03-11,30,Billboard Hot 100
Moody Blue/she Thinks I Still Care,Elvis Presley,1977-03-05,1977-03-11,31,Billboard Hot 100
Sam,Olivia Newton-John,1977-03-05,1977-03-11,32,Billboard Hot 100
Hot Line,The Sylvers,1977-03-05,1977-03-11,33,Billboard Hot 100
The First Cut Is The Deepest,Rod Stewart,1977-03-05,1977-03-11,34,Billboard Hot 100
Right Time Of The Night,Jennifer Warnes,1977-03-05,1977-03-11,35,Billboard Hot 100
Save It For A Rainy Day,Stephen Bishop,1977-03-05,1977-03-11,36,Billboard Hot 100
Free,Deniece Williams,1977-03-05,1977-03-11,37,Billboard Hot 100
Do Ya,Electric Light Orchestra,1977-03-05,1977-03-11,38,Billboard Hot 100
Southern Nights,Glen Campbell,1977-03-05,1977-03-11,39,Billboard Hot 100
Gloria,Enchantment,1977-03-05,1977-03-11,40,Billboard Hot 100
Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,1977-03-05,1977-03-11,41,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1977-03-05,1977-03-11,42,Billboard Hot 100
Spring Rain,Silvetti,1977-03-05,1977-03-11,43,Billboard Hot 100
I Just Can't Say No To You,Parker McGee,1977-03-05,1977-03-11,44,Billboard Hot 100
At Midnight (My Love Will Lift You Up),Rufus Featuring Chaka Khan,1977-03-05,1977-03-11,45,Billboard Hot 100
Lost Without Your Love,Bread,1977-03-05,1977-03-11,46,Billboard Hot 100
Somethin' 'bout 'cha,Latimore,1977-03-05,1977-03-11,47,Billboard Hot 100
Kong,Dickie Goodman,1977-03-05,1977-03-11,48,Billboard Hot 100
All Strung Out On You,John Travolta,1977-03-05,1977-03-11,49,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1977-03-05,1977-03-11,50,Billboard Hot 100
Reach,Orleans,1977-03-05,1977-03-11,51,Billboard Hot 100
Hotel California,Eagles,1977-03-05,1977-03-11,52,Billboard Hot 100
Dazz,Brick,1977-03-05,1977-03-11,53,Billboard Hot 100
Walk This Way,Aerosmith,1977-03-05,1977-03-11,54,Billboard Hot 100
Tryin' To Love Two,William Bell,1977-03-05,1977-03-11,55,Billboard Hot 100
Spring Affair/Winter Melody,Donna Summer,1977-03-05,1977-03-11,56,Billboard Hot 100
Be My Girl,The Dramatics,1977-03-05,1977-03-11,57,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1977-03-05,1977-03-11,58,Billboard Hot 100
Tonight's The Night (Gonna Be Alright),Rod Stewart,1977-03-05,1977-03-11,60,Billboard Hot 100
Ha Cha Cha (funktion),Brass Construction,1977-03-05,1977-03-11,61,Billboard Hot 100
I'll Always Call Your Name,Little River Band,1977-03-05,1977-03-11,62,Billboard Hot 100
I'm Scared,Burton Cummings,1977-03-05,1977-03-11,63,Billboard Hot 100
You + Me = Love/Let's Go Down To The Disco,Undisputed Truth,1977-03-05,1977-03-11,64,Billboard Hot 100
Race Among The Ruins,Gordon Lightfoot,1977-03-05,1977-03-11,65,Billboard Hot 100
"N.y., You Got Me Dancing",Andrea True Connection,1977-03-05,1977-03-11,66,Billboard Hot 100
Dedication,Bay City Rollers,1977-03-05,1977-03-11,67,Billboard Hot 100
Theme From King Kong (Pt. I),Love Unlimited Orchestra,1977-03-05,1977-03-11,68,Billboard Hot 100
Love In 'C' Minor,The Heart And Soul Orchestra,1977-03-05,1977-03-11,69,Billboard Hot 100
When I Need You,Leo Sayer,1977-03-05,1977-03-11,70,Billboard Hot 100
Welcome To Our World (Of Merry Music),Mass Production,1977-03-05,1977-03-11,71,Billboard Hot 100
I'm Your Boogie Man,KC And The Sunshine Band,1977-03-05,1977-03-11,72,Billboard Hot 100
Couldn't Get It Right,Climax Blues Band,1977-03-05,1977-03-11,73,Billboard Hot 100
Too Hot To Stop (Pt. 1),The Bar-Kays,1977-03-05,1977-03-11,74,Billboard Hot 100
Love In 'C' Minor - Pt. I,Cerrone,1977-03-05,1977-03-11,75,Billboard Hot 100
Reaching For The World,Harold Melvin And The Blue Notes,1977-03-05,1977-03-11,76,Billboard Hot 100
Sorry/That's The Trouble,Grace Jones,1977-03-05,1977-03-11,77,Billboard Hot 100
Magical Mystery Tour,Ambrosia,1977-03-05,1977-03-11,78,Billboard Hot 100
I Wanna Get Next To You,Rose Royce,1977-03-05,1977-03-11,79,Billboard Hot 100
Angel In Your Arms,Hot,1977-03-05,1977-03-11,80,Billboard Hot 100
Phantom Writer,Gary Wright,1977-03-05,1977-03-11,81,Billboard Hot 100
There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,1977-03-05,1977-03-11,82,Billboard Hot 100
Dreamin,Loleatta Holloway,1977-03-05,1977-03-11,83,Billboard Hot 100
Dancin',Crown Heights Affair,1977-03-05,1977-03-11,84,Billboard Hot 100
Here Is Where Your Love Belongs,The Sons Of Champlin,1977-03-05,1977-03-11,85,Billboard Hot 100
You Know Like I Know,Ozark Mountain Daredevils,1977-03-05,1977-03-11,86,Billboard Hot 100
"""Roots"" Medley",Quincy Jones,1977-03-05,1977-03-11,87,Billboard Hot 100
Sometimes,Facts Of Life,1977-03-05,1977-03-11,88,Billboard Hot 100
Sailing Ships,Mesa,1977-03-05,1977-03-11,89,Billboard Hot 100
Disco Inferno,The Trammps,1977-03-05,1977-03-11,90,Billboard Hot 100
Bodyheat (Part 1),James Brown,1977-03-05,1977-03-11,91,Billboard Hot 100
Romeo,Mr. Big,1977-03-05,1977-03-11,92,Billboard Hot 100
Love Is Better In The A.M. (Part 1),Johnnie Taylor,1977-03-05,1977-03-11,93,Billboard Hot 100
Fire Sign,Cory,1977-03-05,1977-03-11,94,Billboard Hot 100
I Think We're Alone Now,The Rubinoos,1977-03-05,1977-03-11,95,Billboard Hot 100
Theme From Rocky (gonna Fly Now),Rhythm Heritage,1977-03-05,1977-03-11,96,Billboard Hot 100
Try It On,Exile,1977-03-05,1977-03-11,97,Billboard Hot 100
Fancy Dancer,Commodores,1977-03-05,1977-03-11,98,Billboard Hot 100
