song,artist,start_date,end_date,rank,ranking_list
Jump,Kris Kross,1992-05-02,1992-05-08,1,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-05-02,1992-05-08,2,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-05-02,1992-05-08,3,Billboard Hot 100
Bohemian Rhapsody,Queen,1992-05-02,1992-05-08,4,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-05-02,1992-05-08,5,Billboard Hot 100
Ain't 2 Proud 2 Beg,TLC,1992-05-02,1992-05-08,6,Billboard Hot 100
Make It Happen,Mariah Carey,1992-05-02,1992-05-08,7,Billboard Hot 100
Live And Learn,Joe Public,1992-05-02,1992-05-08,8,Billboard Hot 100
Everything About You,Ugly Kid Joe,1992-05-02,1992-05-08,9,Billboard Hot 100
Hazard,Richard Marx,1992-05-02,1992-05-08,10,Billboard Hot 100
Masterpiece,Atlantic Starr,1992-05-02,1992-05-08,11,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-05-02,1992-05-08,12,Billboard Hot 100
One,U2,1992-05-02,1992-05-08,13,Billboard Hot 100
Beauty And The Beast,Celine Dion And Peabo Bryson,1992-05-02,1992-05-08,14,Billboard Hot 100
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,1992-05-02,1992-05-08,15,Billboard Hot 100
Everything Changes,Kathy Troccoli,1992-05-02,1992-05-08,16,Billboard Hot 100
Thought I'd Died And Gone To Heaven,Bryan Adams,1992-05-02,1992-05-08,17,Billboard Hot 100
Let's Get Rocked,Def Leppard,1992-05-02,1992-05-08,18,Billboard Hot 100
I Can't Dance,Genesis,1992-05-02,1992-05-08,19,Billboard Hot 100
Human Touch/Better Days,Bruce Springsteen,1992-05-02,1992-05-08,20,Billboard Hot 100
Will You Marry Me?,Paula Abdul,1992-05-02,1992-05-08,21,Billboard Hot 100
I'm The One You Need,Jody Watley,1992-05-02,1992-05-08,22,Billboard Hot 100
Remember The Time,Michael Jackson,1992-05-02,1992-05-08,23,Billboard Hot 100
We Got A Love Thang,CeCe Peniston,1992-05-02,1992-05-08,24,Billboard Hot 100
I'm Too Sexy,Right Said Fred,1992-05-02,1992-05-08,25,Billboard Hot 100
In The Closet,Michael Jackson,1992-05-02,1992-05-08,26,Billboard Hot 100
To Be With You,Mr. Big,1992-05-02,1992-05-08,27,Billboard Hot 100
Money Don't Matter 2 Night,Prince And The N.P.G.,1992-05-02,1992-05-08,28,Billboard Hot 100
Good For Me,Amy Grant,1992-05-02,1992-05-08,29,Billboard Hot 100
Take Time,Chris Walker,1992-05-02,1992-05-08,30,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-05-02,1992-05-08,31,Billboard Hot 100
Come As You Are,Nirvana,1992-05-02,1992-05-08,32,Billboard Hot 100
Nu Nu,Lidell Townsell,1992-05-02,1992-05-08,33,Billboard Hot 100
Nothing Else Matters,Metallica,1992-05-02,1992-05-08,34,Billboard Hot 100
Thinkin' Back,Color Me Badd,1992-05-02,1992-05-08,35,Billboard Hot 100
I Love Your Smile,Shanice,1992-05-02,1992-05-08,36,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-05-02,1992-05-08,37,Billboard Hot 100
Justified And Ancient,The KLF Featuring Tammy Wynette,1992-05-02,1992-05-08,38,Billboard Hot 100
Tennessee,Arrested Development,1992-05-02,1992-05-08,39,Billboard Hot 100
"Mama, I'm Coming Home",Ozzy Osbourne,1992-05-02,1992-05-08,40,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-05-02,1992-05-08,41,Billboard Hot 100
High,The Cure,1992-05-02,1992-05-08,42,Billboard Hot 100
All 4 Love,Color Me Badd,1992-05-02,1992-05-08,43,Billboard Hot 100
Missing You Now,Michael Bolton,1992-05-02,1992-05-08,44,Billboard Hot 100
Smells Like Nirvana,"""Weird Al"" Yankovic",1992-05-02,1992-05-08,45,Billboard Hot 100
You Think You Know Her,Cause And Effect,1992-05-02,1992-05-08,46,Billboard Hot 100
Don't Be Afraid,Aaron Hall,1992-05-02,1992-05-08,47,Billboard Hot 100
