song,artist,start_date,end_date,rank,ranking_list
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-08-31,2013-09-06,1,Billboard Hot 100
Roar,Katy Perry,2013-08-31,2013-09-06,2,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-08-31,2013-09-06,3,Billboard Hot 100
Radioactive,Imagine Dragons,2013-08-31,2013-09-06,4,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-08-31,2013-09-06,5,Billboard Hot 100
Applause,Lady Gaga,2013-08-31,2013-09-06,6,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-08-31,2013-09-06,7,Billboard Hot 100
Treasure,Bruno Mars,2013-08-31,2013-09-06,8,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-08-31,2013-09-06,9,Billboard Hot 100
Safe And Sound,Capital Cities,2013-08-31,2013-09-06,10,Billboard Hot 100
Wake Me Up!,Avicii,2013-08-31,2013-09-06,11,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-08-31,2013-09-06,12,Billboard Hot 100
Love Somebody,Maroon 5,2013-08-31,2013-09-06,13,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-08-31,2013-09-06,14,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-08-31,2013-09-06,15,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2013-08-31,2013-09-06,16,Billboard Hot 100
Royals,Lorde,2013-08-31,2013-09-06,17,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-08-31,2013-09-06,18,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-08-31,2013-09-06,19,Billboard Hot 100
Mirrors,Justin Timberlake,2013-08-31,2013-09-06,20,Billboard Hot 100
Best Song Ever,One Direction,2013-08-31,2013-09-06,21,Billboard Hot 100
Crash My Party,Luke Bryan,2013-08-31,2013-09-06,22,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-08-31,2013-09-06,23,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2013-08-31,2013-09-06,24,Billboard Hot 100
The Other Side,Jason Derulo,2013-08-31,2013-09-06,25,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-08-31,2013-09-06,26,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-08-31,2013-09-06,27,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-08-31,2013-09-06,28,Billboard Hot 100
Sail,AWOLNATION,2013-08-31,2013-09-06,29,Billboard Hot 100
I Want Crazy,Hunter Hayes,2013-08-31,2013-09-06,30,Billboard Hot 100
Come & Get It,Selena Gomez,2013-08-31,2013-09-06,31,Billboard Hot 100
Don't Ya,Brett Eldredge,2013-08-31,2013-09-06,32,Billboard Hot 100
Little Bit Of Everything,Keith Urban,2013-08-31,2013-09-06,33,Billboard Hot 100
See You Again,Carrie Underwood,2013-08-31,2013-09-06,34,Billboard Hot 100
Gas Pedal,Sage The Gemini Featuring IamSu!,2013-08-31,2013-09-06,35,Billboard Hot 100
Round Here,Florida Georgia Line,2013-08-31,2013-09-06,36,Billboard Hot 100
Runnin' Outta Moonlight,Randy Houser,2013-08-31,2013-09-06,37,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-08-31,2013-09-06,38,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-08-31,2013-09-06,39,Billboard Hot 100
It Goes Like This,Thomas Rhett,2013-08-31,2013-09-06,40,Billboard Hot 100
Body Party,Ciara,2013-08-31,2013-09-06,41,Billboard Hot 100
Night Train,Jason Aldean,2013-08-31,2013-09-06,42,Billboard Hot 100
Take Back The Night,Justin Timberlake,2013-08-31,2013-09-06,43,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-08-31,2013-09-06,44,Billboard Hot 100
Still Into You,Paramore,2013-08-31,2013-09-06,45,Billboard Hot 100
Brave,Sara Bareilles,2013-08-31,2013-09-06,46,Billboard Hot 100
Redneck Crazy,Tyler Farr,2013-08-31,2013-09-06,47,Billboard Hot 100
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,2013-08-31,2013-09-06,48,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-08-31,2013-09-06,49,Billboard Hot 100
Crooked Smile,J. Cole Featuring TLC,2013-08-31,2013-09-06,50,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-08-31,2013-09-06,51,Billboard Hot 100
Don't Drop That Thun Thun!,The FiNATTiCZ,2013-08-31,2013-09-06,52,Billboard Hot 100
U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2013-08-31,2013-09-06,53,Billboard Hot 100
All Over The Road,Easton Corbin,2013-08-31,2013-09-06,54,Billboard Hot 100
Hey Girl,Billy Currington,2013-08-31,2013-09-06,55,Billboard Hot 100
Everything Has Changed,Taylor Swift Featuring Ed Sheeran,2013-08-31,2013-09-06,56,Billboard Hot 100
Counting Stars,OneRepublic,2013-08-31,2013-09-06,57,Billboard Hot 100
Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",2013-08-31,2013-09-06,58,Billboard Hot 100
Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,2013-08-31,2013-09-06,59,Billboard Hot 100
True Love,P!nk Featuring Lily Allen,2013-08-31,2013-09-06,60,Billboard Hot 100
Red Nose,Sage The Gemini,2013-08-31,2013-09-06,61,Billboard Hot 100
Point At You,Justin Moore,2013-08-31,2013-09-06,62,Billboard Hot 100
Type Of Way,Rich Homie Quan,2013-08-31,2013-09-06,63,Billboard Hot 100
Southern Girl,Tim McGraw,2013-08-31,2013-09-06,64,Billboard Hot 100
Mine Would Be You,Blake Shelton,2013-08-31,2013-09-06,65,Billboard Hot 100
Beneath Your Beautiful,Labrinth Featuring Emeli Sande,2013-08-31,2013-09-06,66,Billboard Hot 100
Parking Lot Party,Lee Brice,2013-08-31,2013-09-06,67,Billboard Hot 100
HeadBand,B.o.B Featuring 2 Chainz,2013-08-31,2013-09-06,68,Billboard Hot 100
